"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DIRECT-d3-HP M15 LaserJet","B6:B6:86:01:5C:D3","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 13:08:24","-78.94116","36.00086"
"DukeOpen","C4:0A:CB:EB:43:10","CISCO SYSTEMS, INC.","-58","2412","1","None","None","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"DukeVisitor","C4:0A:CB:EB:43:14","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"DukeOpen","C4:0A:CB:EB:36:50","CISCO SYSTEMS, INC.","-65","2437","6","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"DukeVisitor","C4:0A:CB:EB:36:54","CISCO SYSTEMS, INC.","-65","2437","6","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"DukeVisitor","00:F6:63:70:BC:44","","-67","2412","1","None","None","Infrastructure","No","2018/11/30 13:07:54","-78.94116","36.00086"
"DukeOpen","00:F6:63:70:BC:40","","-73","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"DukeVisitor","00:81:C4:1E:61:C4","","-69","2462","11","None","None","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"DukeOpen","00:81:C4:1E:61:C0","","-69","2462","11","None","None","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"DukeVisitor","00:27:E3:21:17:E4","","-62","2412","1","None","None","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"DukeVisitor","6C:B2:AE:54:4C:A4","","-69","2437","6","None","None","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"eduroam","70:DB:98:E1:DF:21","","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"Dukeblue","70:DB:98:E1:DF:23","","-52","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"eduroam","6C:B2:AE:54:4C:A1","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"eduroam","A4:18:75:18:1B:A1","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"Dukeblue","0C:85:25:33:B8:83","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"RJR_Audio","D4:6E:0E:A2:4D:59","","-89","2462","11","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"eduroam","0C:85:25:33:B8:81","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"DukeVisitor","70:DB:98:E1:DF:24","","-50","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"DukeOpen","70:DB:98:E1:DF:20","","-51","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"DukeOpen","00:27:E3:21:17:E0","","-61","2412","1","None","None","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"DukeOpen","A4:18:75:18:1B:A0","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"DukeVisitor","A4:18:75:18:1B:A4","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/30 13:08:24","-78.94116","36.00086"
"DukeOpen","6C:B2:AE:54:4C:A0","","-70","2437","6","None","None","Infrastructure","No","2018/11/30 13:08:54","-78.94116","36.00086"
"DukeOpen","00:5D:73:12:63:60","","-74","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"DukeVisitor","00:5D:73:12:63:64","","-72","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"DukeOpen","0C:85:25:33:B8:80","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"DukeVisitor","0C:85:25:33:B8:84","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"","A4:18:75:18:1B:A2","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"","00:5D:73:12:63:62","","-74","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"","00:F6:63:70:BC:42","","-74","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"","70:DB:98:E1:DF:22","","-51","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"","6C:B2:AE:54:4C:A2","","-71","2437","6","None","None","Infrastructure","No","2018/11/30 13:08:55","-78.94116","36.00086"
"","00:27:E3:21:17:E2","","-67","2412","1","None","None","Infrastructure","No","2018/11/30 13:09:24","-78.94116","36.00086"
"","00:81:C4:1E:61:C2","","-73","2462","11","None","None","Infrastructure","No","2018/11/30 13:09:55","-78.94116","36.00086"
"eduroam","C4:0A:CB:EB:1D:61","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"Dukeblue","08:D0:9F:8F:4E:43","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"eduroam","08:D0:9F:8F:4E:41","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"DukeVisitor","08:D0:9F:8F:4E:44","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"DukeOpen","08:D0:9F:8F:4E:40","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"Dukeblue","C4:0A:CB:EB:1D:63","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"eduroam","C4:0A:CB:A5:4A:61","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"DukeVisitor","C4:0A:CB:EB:1D:64","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/30 16:02:40","-78.94114","36.00089"
"DiVE Wireless (2.4 ghz)","30:B5:C2:FC:2A:59","TP-LINK TECHNOLOGIES CO.,LTD.","-73","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 22:45:29","-78.94022","36.0034"
"eduroam","D8:24:BD:A1:22:E1","CISCO SYSTEMS, INC.","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","D8:24:BD:A1:22:E3","CISCO SYSTEMS, INC.","-56","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"eduroam","D4:A0:2A:10:FA:81","CISCO SYSTEMS, INC.","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","D4:A0:2A:10:FA:83","CISCO SYSTEMS, INC.","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","D8:24:BD:A1:11:33","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:29","-78.94022","36.0034"
"eduroam","D8:24:BD:A1:11:31","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:29","-78.94022","36.0034"
"GusNet9to5","00:22:75:5E:06:60","Belkin International Inc.","-79","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","44:AD:D9:8E:4C:53","Cisco","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"eduroam","08:D0:9F:86:3C:81","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"eduroam","44:AD:D9:8E:4C:51","Cisco","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","08:CC:68:B9:A7:B3","Cisco","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:29","-78.94022","36.0034"
"Dukeblue","F4:EA:67:BF:36:93","CISCO SYSTEMS, INC.","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"eduroam","08:CC:68:B9:A7:B1","Cisco","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:29","-78.94022","36.0034"
"eduroam","F4:EA:67:BF:36:91","CISCO SYSTEMS, INC.","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","08:D0:9F:86:3C:83","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","D4:A0:2A:15:AB:63","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"eduroam","D4:A0:2A:15:AB:61","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:29","-78.94022","36.0034"
"DukeVisitor","D8:24:BD:A1:22:E4","CISCO SYSTEMS, INC.","-55","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeOpen","D4:A0:2A:10:FA:80","CISCO SYSTEMS, INC.","-58","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeVisitor","D4:A0:2A:10:FA:84","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeOpen","D8:24:BD:A1:11:30","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeVisitor","D8:24:BD:A1:11:34","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","D8:24:BD:A1:11:32","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:28","-78.94022","36.0034"
"","A4:18:75:18:0A:C2","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeVisitor","F4:EA:67:BF:36:94","CISCO SYSTEMS, INC.","-76","2462","11","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"SolticePOD","D8:5D:E2:70:25:FD","","-79","2437","6","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeOpen","F4:EA:67:BF:36:90","CISCO SYSTEMS, INC.","-76","2462","11","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"CIEMAS 2509","C4:8E:8F:82:33:FB","","-82","2437","6","None","None","Infrastructure","No","2018/11/30 22:45:29","-78.94022","36.0034"
"DukeVisitor","D4:A0:2A:15:AB:64","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","A4:18:75:18:0A:C3","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","C4:0A:CB:B3:77:F3","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","5C:50:15:C9:CD:F3","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeOpen","D8:24:BD:A1:22:E0","CISCO SYSTEMS, INC.","-57","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","D4:A0:2A:10:FA:82","CISCO SYSTEMS, INC.","-65","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeVisitor","08:D0:9F:86:3C:84","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeOpen","44:AD:D9:8E:4C:50","Cisco","-74","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","08:CC:68:B9:A7:B2","Cisco","-75","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","44:AD:D9:8E:4C:52","Cisco","-75","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","F4:EA:67:BF:36:92","CISCO SYSTEMS, INC.","-74","2462","11","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeOpen","C4:0A:CB:B3:77:F0","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"samlab","00:21:29:CA:67:C4","Cisco-Linksys, LLC","-88","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeVisitor","A4:18:75:18:0A:C4","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:29","-78.94022","36.0034"
"DukeOpen","D4:A0:2A:15:AB:60","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","08:D0:9F:86:3C:82","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeVisitor","44:AD:D9:8E:4C:54","Cisco","-76","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"DukeVisitor","08:CC:68:B9:A7:B4","Cisco","-79","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"eduroam","A4:18:75:18:0A:C1","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","D4:A0:2A:15:5C:A3","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","D8:24:BD:A1:22:E2","CISCO SYSTEMS, INC.","-58","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","C4:0A:CB:B3:77:F2","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","D4:A0:2A:15:5C:A2","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"","C4:0A:CB:B3:9C:92","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
"Dukeblue","C4:0A:CB:B3:9C:93","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/30 22:45:31","-78.94022","36.0034"
