"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","00:FE:C8:5A:29:93","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:30:54","-78.9389","36.00091"
"","A8:9D:21:E5:06:E2","","-80","2412","1","None","None","Infrastructure","No","2018/11/21 10:32:12","-78.9389","36.00091"
"eduroam","00:FE:C8:33:22:F1","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:28","-78.9389","36.00091"
"","00:FE:C8:2F:7F:42","","-77","2437","6","None","None","Infrastructure","No","2018/11/21 10:29:46","-78.9389","36.00091"
"","00:FE:C8:5A:2A:32","","-78","2437","6","None","None","Infrastructure","No","2018/11/21 10:32:17","-78.9389","36.00091"
"eduroam","A0:23:9F:B4:82:A1","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:30:01","-78.9389","36.00091"
"","00:FE:C8:5A:25:D2","","-80","2412","1","None","None","Infrastructure","No","2018/11/21 10:33:40","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:34:55:74","","-84","2412","1","None","None","Infrastructure","No","2018/11/21 10:34:02","-78.9389","36.00091"
"DukeOpen","A0:23:9F:B4:82:A0","","-86","2412","1","None","None","Infrastructure","No","2018/11/21 10:32:41","-78.9389","36.00091"
"","00:FE:C8:5A:29:92","","-87","2412","1","None","None","Infrastructure","No","2018/11/21 10:33:56","-78.9389","36.00091"
"DukeOpen","00:FE:C8:38:7A:00","","-81","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:22","-78.9389","36.00091"
"eduroam","00:FE:C8:5A:25:D1","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:19","-78.9389","36.00091"
"eduroam","00:FE:C8:5A:2A:31","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:21","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5A:22:B3","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:32:13","-78.9389","36.00091"
"","00:FE:C8:5A:22:B2","","-82","2437","6","None","None","Infrastructure","No","2018/11/21 10:32:26","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5A:25:D3","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:41","-78.9389","36.00091"
"eduroam","00:FE:C8:5A:22:B1","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:32:33","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5D:6E:B3","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:51","-78.9389","36.00091"
"eduroam","00:FE:C8:5D:6E:B1","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:15","-78.9389","36.00091"
"DukeVisitor","A8:9D:21:E5:06:E4","","-79","2412","1","None","None","Infrastructure","No","2018/11/21 10:32:57","-78.9389","36.00091"
"","00:FE:C8:5D:6E:B2","","-85","2437","6","None","None","Infrastructure","No","2018/11/21 10:32:26","-78.9389","36.00091"
"DukeOpen","A8:9D:21:E5:06:E0","","-80","2412","1","None","None","Infrastructure","No","2018/11/21 10:31:33","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5D:6E:B0","","-85","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:02","-78.9389","36.00091"
"","00:FE:C8:33:22:F2","","-89","2437","6","None","None","Infrastructure","No","2018/11/21 10:32:37","-78.9389","36.00091"
"","04:95:E6:27:FE:31","","-90","2422","3","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/21 10:30:58","-78.9389","36.00091"
"","00:FE:C8:34:55:72","","-84","2412","1","None","None","Infrastructure","No","2018/11/21 10:31:42","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:5A:29:94","","-86","2412","1","None","None","Infrastructure","No","2018/11/21 10:34:19","-78.9389","36.00091"
"Dukeblue","00:FE:C8:33:22:F3","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:29","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5A:22:B0","","-82","2437","6","None","None","Infrastructure","No","2018/11/21 10:30:58","-78.9389","36.00091"
"","00:FE:C8:38:7A:02","","-81","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:06","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5A:2A:30","","-80","2437","6","None","None","Infrastructure","No","2018/11/21 10:31:39","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5A:29:90","","-88","2412","1","None","None","Infrastructure","No","2018/11/21 10:30:47","-78.9389","36.00091"
"eduroam","00:FE:C8:2F:7F:A1","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:59:13","-78.9389","36.00091"
"Dukeblue","00:FE:C8:2F:7F:A3","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:32:26","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:5A:2A:34","","-79","2437","6","None","None","Infrastructure","No","2018/11/21 10:59:13","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5D:6D:83","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:31:35","-78.9389","36.00091"
"Dukeblue","00:FE:C8:5D:6F:23","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:21","-78.9389","36.00091"
"eduroam","00:FE:C8:5D:6F:21","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:32:27","-78.9389","36.00091"
"","00:FE:C8:5D:6D:82","","-91","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:17","-78.9389","36.00091"
"eduroam","00:FE:C8:5A:29:91","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:34:20","-78.9389","36.00091"
"eduroam","00:FE:C8:5D:6D:81","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/21 10:33:19","-78.9389","36.00091"
"","00:FE:C8:5D:6F:22","","-91","2437","6","None","None","Infrastructure","No","2018/11/21 10:33:21","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:2F:7F:A4","","-90","2437","6","None","None","Infrastructure","No","2018/11/21 10:33:32","-78.9389","36.00091"
"DukeOpen","00:FE:C8:5D:6F:20","","-89","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:17","-78.9389","36.00091"
"DukeVisitor","00:FE:C8:5D:6D:84","","-88","2437","6","None","None","Infrastructure","No","2018/11/21 10:34:25","-78.9389","36.00091"
