"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Grisaia_Guest1","12:DA:43:81:B5:1F","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:27:59","-78.92185","36.00206"
"MySpectrumWiFi08-2G","08:D5:9D:08:57:0E","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:17","-78.92202","36.00192"
"MySpectrumWiFie0-2G","08:D5:9D:9A:50:E6","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:44","-78.92221","36.00176"
"MySpectrumWiFif8-2G","A0:39:EE:6E:4D:FE","","-79","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:58","-78.92223","36.00162"
"eduroam","D8:24:BD:A1:19:C1","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:28:49","-78.92225","36.00166"
"Dukeblue","D8:24:BD:A1:19:C2","CISCO SYSTEMS, INC.","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:28:49","-78.92225","36.00166"
"DukeVisitor","D8:24:BD:A1:19:C3","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/12/10 18:28:49","-78.92225","36.00166"
"DukeOpen","D8:24:BD:A1:19:C0","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/12/10 18:28:49","-78.92225","36.00166"
"","D8:24:BD:A1:19:C4","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/12/10 18:28:37","-78.92215","36.00177"
"DIRECT-d9-HP M426 LaserJet","62:6D:C7:27:E2:D9","","-66","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:45","-78.92224","36.00171"
"MySpectrumWiFi52-2G","D8:D7:75:B4:E4:58","","-62","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:30","-78.92209","36.00178"
"NotMyChair","38:4C:90:7F:EC:E0","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:23","-78.92203","36.00187"
"DIRECT-roku-930","DC:3A:5E:BD:95:E9","Roku, Inc","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:27:56","-78.92185","36.00206"
"Velvet Lounge","88:1F:A1:41:C5:E6","Apple","-58","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:30","-78.92209","36.00178"
"DukeVisitor","00:42:68:BA:F3:E1","","-60","2437","6","None","None","Infrastructure","No","2018/12/10 18:28:49","-78.92225","36.00166"
"MySpectrumWiFi00-2G","28:9E:FC:9F:05:06","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:28:52","-78.92225","36.00166"
"Wintermute","78:71:9C:5B:1B:70","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:39","-78.92215","36.00177"
"home wireless","80:2A:A8:9A:E6:93","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:31:40","-78.92335","36.00004"
"Dukeblue","00:42:68:BA:F3:E0","","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:28:49","-78.92225","36.00166"
"LUHE104","54:13:79:F6:15:51","","-78","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:47","-78.92224","36.00171"
"SchruteFarmBeets","60:38:E0:D7:A2:FC","","-72","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:28:12","-78.92199","36.00196"
"NSA Surveillance","B0:6E:BF:DA:46:30","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:28:34","-78.92215","36.00177"
"Dukeblue","5C:83:8F:41:46:D0","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:28:52","-78.92225","36.00166"
"DukeVisitor","A8:9D:21:F3:6C:A1","","-71","2462","11","None","None","Infrastructure","No","2018/12/10 18:28:48","-78.92224","36.00171"
"DukeVisitor","5C:83:8F:41:46:D1","","-87","2412","1","None","None","Infrastructure","No","2018/12/10 18:28:39","-78.92215","36.00177"
"Dukeblue","A8:9D:21:F3:6C:A0","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:28:47","-78.92224","36.00171"
"MySpectrumWiFi40-2G","28:9E:FC:6B:90:46","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:29:43","-78.92238","36.00133"
"TP-Link_17F0","50:C7:BF:8F:17:EF","TP-LINK TECHNOLOGIES CO.,LTD.","-88","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:29:43","-78.92238","36.00133"
"eduroam","58:97:BD:9C:FD:61","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:29:43","-78.92238","36.00133"
"DukeVisitor","58:97:BD:9C:FD:63","","-79","2462","11","None","None","Infrastructure","No","2018/12/10 18:29:43","-78.92238","36.00133"
"DukeOpen","58:97:BD:9C:FD:60","","-82","2462","11","None","None","Infrastructure","No","2018/12/10 18:29:54","-78.92242","36.00117"
"Dukeblue","A8:9D:21:DF:BA:A2","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:29:54","-78.92242","36.00117"
"Dukeblue","58:97:BD:9C:FD:62","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:29:43","-78.92238","36.00133"
"Dukeblue","D4:A0:2A:4A:4E:12","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:29:43","-78.92238","36.00133"
"eduroam","D4:A0:2A:4A:4E:11","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:29:54","-78.92242","36.00117"
"","58:97:BD:9C:FD:64","","-79","2462","11","None","None","Infrastructure","No","2018/12/10 18:29:54","-78.92242","36.00117"
"","A8:9D:21:DF:BA:A4","","-81","2412","1","None","None","Infrastructure","No","2018/12/10 18:29:54","-78.92242","36.00117"
"DukeOpen","D4:A0:2A:4A:4E:10","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/12/10 18:29:54","-78.92242","36.00117"
"","D4:A0:2A:4A:4E:14","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:29:54","-78.92242","36.00117"
"DukeVisitor","D4:A0:2A:4A:4E:13","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:29:43","-78.92238","36.00133"
"DukeOpen","A8:9D:21:DF:BA:A0","","-85","2412","1","None","None","Infrastructure","No","2018/12/10 18:29:54","-78.92242","36.00117"
"home wireless","78:8A:20:5D:6E:A9","","-79","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:33:32","-78.92325","36.00011"
"Skynet","14:91:82:75:DA:FF","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:31:25","-78.92327","36.00016"
"Dukeblue","D4:D7:48:D9:82:12","CISCO SYSTEMS, INC.","-92","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:30:38","-78.92288","36.00071"
"ChezPoweNew","E4:F0:42:C2:1A:0D","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:30:41","-78.92293","36.00067"
"NetName","14:CF:E2:C0:91:80","ARRIS Group, Inc.","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:31:18","-78.92324","36.00025"
"Dukeblue","00:EB:D5:10:9A:62","","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:30:49","-78.92297","36.00063"
"1002","30:FD:38:E9:63:B6","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:34:48","-78.92313","36.0001"
"1002-guest","32:FD:38:E9:63:B4","","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:33:35","-78.92325","36.00011"
"1002","30:FD:38:E9:65:42","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:33:31","-78.92325","36.00011"
"1002-guest","32:FD:38:E9:65:40","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:33:35","-78.92325","36.00011"
"TranceWarriors","40:70:09:75:ED:B0","ARRIS Group, Inc.","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:34:45","-78.92316","36.00005"
"Home","48:F8:B3:05:A1:28","Cisco-Linksys, LLC","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:34:48","-78.92313","36.0001"
"Home","C8:D7:19:1F:BC:20","Cisco Consumer Products, LLC","-88","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 18:31:33","-78.92336","36.00009"
"MySpectrumWiFic4-2G","34:6B:46:5B:F8:CA","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:33:07","-78.92329","36.00007"
"DIRECT-roku-911-73ED2D","B0:EE:7B:9B:F3:4B","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:31:50","-78.92323","36.00004"
"1002","30:FD:38:E9:64:BE","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:31:55","-78.92323","36.00004"
"1002-guest","32:FD:38:E9:64:BC","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:33:42","-78.92325","36.00007"
"1002","38:8B:59:C6:22:1B","","-93","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:33:42","-78.92325","36.00007"
"1002-guest","3A:8B:59:C6:22:18","","-92","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:33:42","-78.92325","36.00007"
