"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","C4:0A:CB:24:51:01","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:26","-78.94081","36.00487"
"Dukeblue","C4:0A:CB:24:51:02","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"Dukeblue","C4:0A:CB:A5:64:72","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:22","-78.94081","36.00487"
"DukeOpen","00:A7:42:DE:D1:C0","","-58","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:23","-78.94081","36.00487"
"DukeOpen","C4:0A:CB:24:6F:00","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:25","-78.94081","36.00487"
"DukeVisitor","00:5D:73:33:6A:65","","-76","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:22","-78.94081","36.00487"
"DukeOpen","00:5D:73:33:79:80","","-91","2437","6","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"Dukeblue","00:A3:8E:FA:0A:22","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:24","-78.94081","36.00487"
"clubs","C4:0A:CB:B3:D6:E4","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:25","-78.94081","36.00487"
"Dukeblue","00:5D:73:39:95:02","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"Dukeblue","A4:18:75:43:17:B2","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:23","-78.94081","36.00487"
"clubs","00:5D:73:39:95:04","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeOpen","00:5D:73:33:6A:60","","-75","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:26","-78.94081","36.00487"
"DukeOpen","C4:0A:CB:A5:FE:10","CISCO SYSTEMS, INC.","-78","2462","11","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeVisitor","00:5D:73:39:95:05","","-82","2437","6","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeOpen","A4:18:75:43:17:B0","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/26 10:12:26","-78.94081","36.00487"
"DukeVisitor","00:5D:73:33:77:25","","-88","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"Dukeblue","00:5D:73:33:79:82","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"clubs","C4:0A:CB:A5:FE:14","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"eduroam","00:5D:73:39:95:01","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:27","-78.94081","36.00487"
"DukeVisitor","00:A3:8E:FA:0A:23","","-76","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeOpen","00:A3:8E:FA:0A:20","","-78","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeVisitor","00:5D:73:33:79:C5","","-86","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"Dukeblue","00:5D:73:22:A5:A2","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeVisitor","00:5D:73:33:77:65","","-88","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:26","-78.94081","36.00487"
"clubs","00:5D:73:33:79:C4","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"clubs","00:5D:73:33:77:24","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"clubs","00:5D:73:22:A5:A4","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeVisitor","C4:0A:CB:24:51:05","CISCO SYSTEMS, INC.","-89","2462","11","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeVisitor","00:5D:73:22:A5:A5","","-90","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"Dukeblue","6C:B2:AE:37:85:42","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"clubs","00:5D:73:41:C6:44","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"DukeVisitor","6C:B2:AE:37:85:45","","-92","2412","1","None","None","Infrastructure","No","2018/11/26 10:12:28","-78.94081","36.00487"
"Dukeblue","D8:24:BD:A1:21:52","CISCO SYSTEMS, INC.","-48","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","D8:24:BD:A1:21:51","CISCO SYSTEMS, INC.","-50","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"clubs","D8:24:BD:A1:21:54","CISCO SYSTEMS, INC.","-52","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"clubs","D4:A0:2A:15:8A:44","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"clubs","D4:A0:2A:15:84:F4","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Dukeblue","D4:A0:2A:15:84:F2","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","D4:A0:2A:15:84:F1","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Dukeblue","D4:A0:2A:11:8A:B2","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","D4:A0:2A:15:8A:51","CISCO SYSTEMS, INC.","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"clubs","D4:A0:2A:15:8A:54","CISCO SYSTEMS, INC.","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Dukeblue","D4:A0:2A:15:8A:52","CISCO SYSTEMS, INC.","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"clubs","D4:A0:2A:11:8A:B4","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","00:A3:8E:65:3E:81","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","D8:24:BD:A1:21:55","CISCO SYSTEMS, INC.","-49","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeOpen","D8:24:BD:A1:21:50","CISCO SYSTEMS, INC.","-51","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeOpen","D4:A0:2A:15:8A:40","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","D4:A0:2A:15:84:F5","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","D4:A0:2A:11:8A:B5","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeOpen","D4:A0:2A:11:8A:B0","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeOpen","D4:A0:2A:15:8A:50","CISCO SYSTEMS, INC.","-74","2462","11","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","D4:A0:2A:15:8A:55","CISCO SYSTEMS, INC.","-73","2462","11","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"HackDuke","00:A3:8E:65:3E:84","","-84","2437","6","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","00:A3:8E:65:3E:83","","-86","2437","6","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeOpen","00:A3:8E:65:3E:80","","-87","2437","6","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"AreBelongToUs","E4:95:6E:42:05:91","","-74","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Dukeblue","C4:0A:CB:B3:C4:B2","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","D8:24:BD:E9:EC:E1","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","C4:0A:CB:B3:C4:B1","CISCO SYSTEMS, INC.","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Dukeblue","D8:24:BD:E9:EC:E2","CISCO SYSTEMS, INC.","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DIRECT-6d-HP M277 LaserJet","42:49:0F:06:48:6D","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 12:28:59","-78.94081","36.00487"
"clubs","C4:0A:CB:B3:C4:B4","CISCO SYSTEMS, INC.","-90","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","D4:A0:2A:15:8A:45","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeOpen","C4:0A:CB:B3:C4:B0","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","C4:0A:CB:B3:C4:B5","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","D8:24:BD:E9:EC:E5","CISCO SYSTEMS, INC.","-90","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","D4:A0:2A:15:85:55","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Batman","54:E4:3A:F0:7A:55","Apple, Inc.","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"eduroam","D4:A0:2A:15:A6:D1","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"Dukeblue","D4:A0:2A:15:A6:D2","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DIRECT-20-HP pr109","C4:8E:8F:79:30:20","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/26 12:28:59","-78.94081","36.00487"
"BISmark","4C:60:DE:E6:B2:8F","NETGEAR","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
"DukeVisitor","D4:A0:2A:15:A6:D5","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/26 12:28:59","-78.94081","36.00487"
