"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","D8:24:BD:E9:76:62","CISCO SYSTEMS, INC.","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"Grisaia_Guest1","12:DA:43:81:B5:1F","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"Grisaia","10:DA:43:81:B5:1E","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:43","-78.92155","36.0027"
"Coleman Wifi","DC:EF:09:52:74:FA","","-81","2412","1","WPA-PSK","CCMP","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"SWIFT_OFFICE","AC:EC:80:1C:D5:00","","-69","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"DG1670A62","90:1A:CA:77:A9:60","ARRIS Group, Inc.","-63","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"MySpectrumWiFiC7-2G","50:95:51:B1:7B:C8","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"MySpectrumWiFif8-2G","A0:39:EE:6E:4D:FE","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"WIFIFDFFA3","F8:DA:0C:FD:FF:A7","","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:43","-78.92155","36.0027"
"300 Swift Guest","0E:18:D6:67:20:E2","","-64","2412","1","None","None","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"CosmicCantina-guest","62:38:E0:D8:67:BB","","-74","2457","10","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"DukeOpen","D8:24:BD:E9:76:60","CISCO SYSTEMS, INC.","-76","2462","11","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"BigBallerNetwork-guest","62:38:E0:D8:6C:42","","-76","2452","9","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"Swift251-guest","62:38:E0:D4:C2:D4","","-77","2457","10","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"300 Swift Guest","0E:18:D6:67:20:EE","","-62","2437","6","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"Swift447-guest","62:38:E0:D8:63:43","","-78","2442","7","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"334wifi-guest","62:38:E0:D8:12:23","","-78","2457","10","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"Dukeblue-guest","62:38:E0:D8:5B:BE","","-80","2457","10","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"Nanoleaf Aurora 51:94:3f","00:55:DA:51:94:3F","","-89","2412","1","None","None","Infrastructure","No","2018/12/11 10:21:43","-78.92155","36.0027"
"300Swiftprivate","0A:18:D6:67:20:D7","","-38","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"300Swiftprivate","0A:18:D6:67:20:EE","","-62","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:21:44","-78.92155","36.0027"
"Can I Kick It?","60:38:E0:D7:C8:C0","","-75","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:21:43","-78.92155","36.0027"
"TP-LINK_51C6","84:16:F9:5E:51:C6","","-84","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"taylaur","60:38:E0:D7:BD:6C","","-87","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"300 Swift Guest","0E:18:D6:67:20:D7","","-38","2437","6","None","None","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"300 Swift Guest","0E:18:D6:67:21:1C","","-45","2462","11","None","None","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"Can I Kick It?-guest","62:38:E0:D4:C8:C0","","-74","2437","6","None","None","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"300Swiftprivate","0A:18:D6:01:5A:68","","-64","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"Linksys04357","60:38:E0:D7:CD:C4","","-84","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"Linksys04284","60:38:E0:D7:CC:A0","","-82","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"Super Lash Bros","B0:6E:BF:9C:55:E0","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"Italian&Cripple Guest","18:D6:C7:4D:75:41","","-89","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:44","-78.92155","36.0027"
"300 Swift Guest","0E:18:D6:01:5A:68","","-66","2462","11","None","None","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"Linksys04284-guest","62:38:E0:D4:CC:A0","","-81","2462","11","None","None","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"Free WiFi","84:16:F9:5E:5F:97","","-88","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"WinternetIsComing","60:38:E0:D7:B0:4C","","-89","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"taylaur-guest","62:38:E0:D4:BD:6C","","-90","2462","11","None","None","Infrastructure","No","2018/12/11 10:21:45","-78.92155","36.0027"
"TP-LINK_5FD3","84:16:F9:5E:5F:D3","","-90","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
"Linksys06104","60:38:E0:D7:E9:10","","-92","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:21:45","-78.92155","36.0027"
