"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DIRECT-C9-HP Officejet 5740","50:65:F3:BF:58:CA","","-69","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:56:09","-78.93745","35.99948"
"DIRECT-5T-FireTV_2bae","1A:74:2E:A5:EB:39","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:56:09","-78.93745","35.99948"
"eduroam","00:A3:8E:4C:47:01","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:56:13","-78.93747","35.99953"
"LeChase Employee WiFi","0E:8D:9B:1C:6B:E3","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:57:09","-78.93705","35.99937"
"DIRECT-roku-234-AC8D15","74:DF:BF:B3:0D:A2","","-82","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 23:04:39","-78.93776","35.99944"
"LeChase BYOD","0E:8D:9B:1C:6B:E1","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:57:09","-78.93705","35.99937"
"LeChase Guest","0E:8D:9B:1C:6B:E2","","-86","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 22:57:09","-78.93705","35.99937"
"","0E:8D:9B:1C:6B:E4","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 23:05:09","-78.93788","35.99937"
"DIRECT-6C-HP OfficeJet 4650","58:20:B1:88:DD:6D","","-93","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 22:57:09","-78.93705","35.99937"
"eduroam","A4:18:75:19:D7:B1","CISCO SYSTEMS, INC.","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:58:09","-78.93689","35.99916"
"DukeOpen","A4:18:75:19:D7:B0","CISCO SYSTEMS, INC.","-65","2462","11","None","None","Infrastructure","No","2018/11/27 22:57:09","-78.93705","35.99937"
"DukeVisitor","A4:18:75:19:D7:B4","CISCO SYSTEMS, INC.","-64","2462","11","None","None","Infrastructure","No","2018/11/27 22:57:09","-78.93705","35.99937"
"95AE15-MX490series","00:BB:C1:95:AE:15","","-92","2422","3","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 22:58:39","-78.93689","35.99916"
"eduroam","A8:9D:21:E5:09:31","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:59:09","-78.93689","35.99916"
"eduroam","00:42:5A:B2:67:21","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:03:39","-78.93719","35.99945"
"Crestron Control","88:DC:96:0E:50:60","SENAO Networks, Inc.","-88","2437","6","WPA-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 22:59:09","-78.93689","35.99916"
"DukeVisitor","A8:9D:21:E5:09:34","","-77","2412","1","None","None","Infrastructure","No","2018/11/27 22:59:09","-78.93689","35.99916"
"DukeOpen","A8:9D:21:E5:09:30","","-79","2412","1","None","None","Infrastructure","No","2018/11/27 22:59:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B2:67:24","","-81","2462","11","None","None","Infrastructure","No","2018/11/27 22:59:09","-78.93689","35.99916"
"eduroam","00:42:5A:B0:FA:41","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:59:09","-78.93689","35.99916"
"eduroam","00:42:5A:B1:CE:61","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 22:59:39","-78.93689","35.99916"
"DukeOpen","00:42:5A:B0:FA:40","","-66","2412","1","None","None","Infrastructure","No","2018/11/27 22:59:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B0:FA:44","","-68","2412","1","None","None","Infrastructure","No","2018/11/27 22:59:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B1:CE:64","","-71","2462","11","None","None","Infrastructure","No","2018/11/27 22:59:39","-78.93689","35.99916"
"DukeOpen","00:42:5A:B1:CE:60","","-72","2462","11","None","None","Infrastructure","No","2018/11/27 22:59:39","-78.93689","35.99916"
"ECO-78070968","3A:2B:78:07:09:68","","-81","2437","6","None","None","Infrastructure","No","2018/11/27 22:59:39","-78.93689","35.99916"
"eduroam","00:42:5A:B0:C9:61","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"eduroam","00:42:5A:B3:B8:01","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"eduroam","A8:9D:21:E4:6A:D1","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:01:09","-78.93689","35.99916"
"eduroam","A8:9D:21:E5:07:21","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"eduroam","00:42:5A:B3:A8:C1","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"eduroam","00:42:5A:B3:B0:81","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:01:09","-78.93689","35.99916"
"eduroam","00:42:5A:B3:AE:41","","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:00:39","-78.93689","35.99916"
"DIRECT-cz-FireTV_4355","1A:74:2E:3A:75:63","","-76","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 23:02:39","-78.93677","35.99932"
"eduroam","00:42:5A:B3:D5:41","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"eduroam","A8:9D:21:E4:69:81","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B0:C9:60","","-66","2437","6","None","None","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"DukeVisitor","00:42:5A:B0:C9:64","","-66","2437","6","None","None","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"DukeVisitor","00:42:5A:B3:B8:04","","-70","2437","6","None","None","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:B8:00","","-70","2437","6","None","None","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"DukeVisitor","A8:9D:21:E4:6A:D4","","-66","2412","1","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:A8:C4","","-75","2462","11","None","None","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"DukeVisitor","A8:9D:21:E5:07:24","","-75","2412","1","None","None","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:AE:44","","-65","2462","11","None","None","Infrastructure","No","2018/11/27 23:00:39","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:BA:40","","-76","2437","6","None","None","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:AE:40","","-66","2462","11","None","None","Infrastructure","No","2018/11/27 23:00:39","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:B0:84","","-71","2437","6","None","None","Infrastructure","No","2018/11/27 23:01:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:A8:C0","","-79","2462","11","None","None","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:BB:84","","-73","2412","1","None","None","Infrastructure","No","2018/11/27 23:00:39","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:B0:80","","-72","2437","6","None","None","Infrastructure","No","2018/11/27 23:00:39","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:D5:44","","-80","2412","1","None","None","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:D5:40","","-82","2412","1","None","None","Infrastructure","No","2018/11/27 23:00:09","-78.93689","35.99916"
"eduroam","A8:9D:21:F3:91:41","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:00:39","-78.93689","35.99916"
"DukeOpen","A8:9D:21:E4:6A:D0","","-65","2412","1","None","None","Infrastructure","No","2018/11/27 22:59:39","-78.93689","35.99916"
"DukeOpen","A8:9D:21:F3:91:40","","-68","2462","11","None","None","Infrastructure","No","2018/11/27 23:01:09","-78.93689","35.99916"
"eduroam","00:42:5A:B3:A5:C1","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:00:39","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:A5:C0","","-68","2462","11","None","None","Infrastructure","No","2018/11/27 23:01:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:A5:C4","","-69","2462","11","None","None","Infrastructure","No","2018/11/27 23:01:09","-78.93689","35.99916"
"DukeVisitor","A8:9D:21:F3:91:44","","-68","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"eduroam","00:42:5A:B3:DC:E1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"eduroam","00:42:5A:B1:EF:21","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:01:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:DC:E4","","-73","2412","1","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:DC:E0","","-75","2412","1","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B1:EF:24","","-82","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"eduroam","00:42:5A:B3:D1:C1","","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"eduroam","00:42:5A:B3:D9:81","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"eduroam","00:42:5A:B3:B8:21","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:D1:C4","","-66","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:D1:C0","","-66","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:D9:80","","-71","2412","1","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeVisitor","00:42:5A:B3:D9:84","","-74","2412","1","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B1:EF:20","","-81","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"DukeOpen","00:42:5A:B3:B8:20","","-83","2437","6","None","None","Infrastructure","No","2018/11/27 23:02:09","-78.93689","35.99916"
"eduroam","00:42:5A:B3:B8:C1","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"DukeVisitor","00:42:5A:B3:B8:C4","","-67","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"DukeOpen","00:42:5A:B3:B8:C0","","-68","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"DukeVisitor","A8:9D:21:E4:69:84","","-78","2412","1","None","None","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"eduroam","00:42:5A:B0:93:C1","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:03:09","-78.937","35.99926"
"eduroam","00:42:5A:B0:77:A1","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:03:09","-78.937","35.99926"
"DukeOpen","00:42:5A:B0:93:C0","","-71","2437","6","None","None","Infrastructure","No","2018/11/27 23:03:09","-78.937","35.99926"
"DukeOpen","00:42:5A:B1:2D:E0","","-78","2412","1","None","None","Infrastructure","No","2018/11/27 23:03:09","-78.937","35.99926"
"DukeOpen","00:42:5A:B0:77:A0","","-80","2437","6","None","None","Infrastructure","No","2018/11/27 23:03:09","-78.937","35.99926"
"DukeVisitor","00:42:5A:B0:77:A4","","-81","2437","6","None","None","Infrastructure","No","2018/11/27 23:03:09","-78.937","35.99926"
"eduroam","00:42:5A:B1:F5:21","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"eduroam","00:42:5A:B1:D1:21","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:03:39","-78.93719","35.99945"
"DukeVisitor","00:42:5A:B1:F5:24","","-64","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"DukeOpen","00:42:5A:B1:F5:20","","-65","2462","11","None","None","Infrastructure","No","2018/11/27 23:02:39","-78.93677","35.99932"
"DukeVisitor","00:42:5A:B1:D1:24","","-80","2437","6","None","None","Infrastructure","No","2018/11/27 23:03:39","-78.93719","35.99945"
"DukeOpen","00:42:5A:B2:67:20","","-81","2462","11","None","None","Infrastructure","No","2018/11/27 23:03:39","-78.93719","35.99945"
"","0E:8D:9B:1C:6B:EF","","-87","2437","6","WEP","WEP","Infrastructure","No","2018/11/27 23:05:09","-78.93788","35.99937"
"eduroam","00:27:E3:27:25:21","","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"eduroam","00:42:5A:B0:A1:21","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"eduroam","00:42:5A:B2:90:21","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"DukeOpen","00:27:E3:27:25:20","","-59","2412","1","None","None","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"DukeVisitor","00:27:E3:27:25:24","","-60","2412","1","None","None","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"DukeVisitor","00:42:5A:B2:90:24","","-69","2462","11","None","None","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"DukeOpen","00:42:5A:B2:90:20","","-71","2462","11","None","None","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"DukeOpen","00:42:5A:B0:A1:20","","-72","2412","1","None","None","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"DukeVisitor","00:42:5A:B0:A1:24","","-73","2412","1","None","None","Infrastructure","No","2018/11/27 23:05:39","-78.93877","35.99922"
"eduroam","00:42:5A:B0:96:E1","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"eduroam","00:42:5A:B0:99:61","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"eduroam","A4:18:75:42:D7:F1","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 00:22:00","-78.93877","35.99922"
"eduroam","00:42:5A:AF:CD:61","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeVisitor","00:42:5A:B0:96:E4","","-63","2462","11","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeOpen","00:42:5A:B0:96:E0","","-63","2462","11","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeVisitor","00:42:5A:B0:99:64","","-74","2437","6","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeOpen","00:42:5A:B0:99:60","","-75","2437","6","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeVisitor","A4:18:75:42:D7:F4","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/11/28 00:22:00","-78.93877","35.99922"
"DukeOpen","00:42:5A:AF:CD:60","","-76","2437","6","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeOpen","A4:18:75:42:D7:F0","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/11/28 00:21:59","-78.93877","35.99922"
"DukeVisitor","00:42:5A:AF:CD:64","","-79","2437","6","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"Mr. Chromecastic","FA:8F:CA:62:BD:F6","","-80","2437","6","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeVisitor","00:42:5A:B2:8B:C4","","-80","2462","11","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeOpen","00:42:5A:B2:8B:C0","","-81","2462","11","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeVisitor","00:42:5A:B0:A7:A4","","-83","2462","11","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"eduroam","A4:18:75:19:7A:D1","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:06:13","-78.93877","35.99922"
"eduroam","00:A3:8E:41:D6:01","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:06:13","-78.93877","35.99922"
"eduroam","5C:50:15:C9:CD:21","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 00:22:00","-78.93877","35.99922"
"DukeVisitor","A4:18:75:19:7A:D4","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/27 23:06:13","-78.93877","35.99922"
"DukeOpen","00:A3:8E:41:D6:00","","-67","2412","1","None","None","Infrastructure","No","2018/11/27 23:06:13","-78.93877","35.99922"
"DukeVisitor","00:A3:8E:41:D6:04","","-69","2412","1","None","None","Infrastructure","No","2018/11/27 23:06:13","-78.93877","35.99922"
"eduroam","D8:24:BD:B5:01:21","CISCO SYSTEMS, INC.","-47","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"eduroam","00:A3:8E:06:8E:A1","","-56","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 07:22:57","-78.93877","35.99922"
"eduroam","38:0E:4D:C7:20:41","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 23:08:09","-78.93877","35.99922"
"DukeOpen","D8:24:BD:B5:01:20","CISCO SYSTEMS, INC.","-48","2412","1","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeVisitor","D8:24:BD:B5:01:24","CISCO SYSTEMS, INC.","-49","2412","1","None","None","Infrastructure","No","2018/11/27 23:06:09","-78.93877","35.99922"
"DukeVisitor","00:A3:8E:06:8E:A4","","-56","2412","1","None","None","Infrastructure","No","2018/11/28 07:22:57","-78.93877","35.99922"
"DukeOpen","00:A3:8E:06:8E:A0","","-56","2412","1","None","None","Infrastructure","No","2018/11/28 07:22:57","-78.93877","35.99922"
"DukeVisitor","38:0E:4D:C7:20:44","","-74","2412","1","None","None","Infrastructure","No","2018/11/27 23:08:09","-78.93877","35.99922"
"DukeOpen","38:0E:4D:C7:20:40","","-74","2412","1","None","None","Infrastructure","No","2018/11/27 23:08:09","-78.93877","35.99922"
"DukeOpen","A4:18:75:19:7A:D0","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/28 00:22:00","-78.93877","35.99922"
"ItsBritneyBitch","60:38:E0:D7:DF:78","","-67","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/28 08:07:26","-78.9216","36.00269"
"Linksys17537","60:38:E0:D9:5C:CA","","-78","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
"320","38:8B:59:CE:3D:48","","-88","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 08:07:26","-78.9216","36.00269"
"trap house-guest","62:38:E0:D4:C5:28","","-84","2457","10","None","None","Infrastructure","No","2018/11/28 08:07:27","-78.9216","36.00269"
"","4E:EF:C0:B2:83:AA","","-68","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
"Swift 137","60:38:E0:93:41:83","","-89","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
"TP-LINK_9D7F","18:D6:C7:4D:9D:7F","","-78","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
"The Bakery","60:38:E0:D7:C3:FC","","-84","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/28 08:07:27","-78.9216","36.00269"
