"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","00:5D:73:39:90:42","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"Dukeblue","C4:0A:CB:A5:DD:B2","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"Dukeblue","00:5D:73:39:8C:A2","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"clubs","00:5D:73:39:8C:A4","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"clubs","00:5D:73:39:90:44","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"eduroam","00:5D:73:39:8B:21","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"clubs","00:5D:73:39:8B:24","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"Dukeblue","00:5D:73:39:8B:22","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"eduroam","00:5D:73:39:90:41","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"clubs","00:5D:73:41:D1:64","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"DukeVisitor","00:5D:73:41:D6:A5","","-80","2412","1","None","None","Infrastructure","No","2018/11/27 10:46:25","-78.94144","36.00416"
"DukeVisitor","C4:0A:CB:A5:DD:B5","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"DukeVisitor","00:5D:73:39:8C:A5","","-83","2462","11","None","None","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"DukeOpen","00:5D:73:39:8C:A0","","-83","2462","11","None","None","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"The POD","D8:0F:99:63:21:ED","","-84","2437","6","None","None","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"DukeVisitor","00:5D:73:39:90:45","","-85","2412","1","None","None","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"DukeOpen","00:5D:73:41:CE:00","","-86","2437","6","None","None","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"DukeVisitor","00:5D:73:39:8B:25","","-87","2437","6","None","None","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"DukeVisitor","00:5D:73:41:D1:65","","-90","2462","11","None","None","Infrastructure","No","2018/11/27 10:47:25","-78.94099","36.00463"
"Dukeblue","00:EB:D5:9A:35:D9","","-64","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"kings","00:EB:D5:9A:35:D8","","-64","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"clubs","00:EB:D5:9A:35:D0","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"aces","00:EB:D5:9A:35:DA","","-64","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"","00:EB:D5:9A:2F:43","","-72","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"Dukeblue","00:EB:D5:9A:2F:4B","","-75","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"clubs","00:EB:D5:9A:2F:40","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"kings","00:EB:D5:9A:2F:48","","-75","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"aces","00:EB:D5:9A:2F:49","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"aces","00:EB:D5:9A:39:4A","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"Dukeblue","00:EB:D5:9A:39:49","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"kings","00:EB:D5:9A:39:48","","-78","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"clubs","00:EB:D5:9A:39:40","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"Dukeblue","00:EB:D5:9A:7B:0B","","-82","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"","00:EB:D5:9A:7B:03","","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"aces","00:EB:D5:9A:7B:09","","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"DIRECT-31-HP M102 LaserJet","B2:52:16:89:8E:31","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 10:47:55","-78.94051","36.00477"
"clubs","00:5D:73:41:D6:A4","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"Dukeblue","00:5D:73:41:D6:A2","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"Wang_lab","00:14:6C:F3:88:D4","Netgear Inc.","-90","2462","11","WPA-PSK","TKIP","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"guest","00:EB:D5:9A:35:D6","","-65","2462","11","None","None","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"guest","00:EB:D5:9A:2F:46","","-74","2412","1","None","None","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"guest","00:EB:D5:9A:39:46","","-77","2437","6","None","None","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"guest","00:EB:D5:9A:7B:06","","-80","2412","1","None","None","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"NETGEAR","00:14:6C:67:8F:00","Netgear Inc.","-82","2412","1","None","None","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"","00:6C:BC:0D:D8:32","","-74","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"kings","00:EB:D5:9A:3F:78","","-74","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"clubs","00:6C:BC:0D:D8:30","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"aces","00:EB:D5:9A:3F:79","","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"kings","00:6C:BC:0D:D8:38","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"aces","00:6C:BC:0D:D8:39","","-76","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"","00:6C:BC:0D:D8:34","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"Dukeblue","00:6C:BC:0D:D8:3B","","-76","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"","00:EB:D5:9A:3F:74","","-77","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"clubs","00:EB:D5:9A:56:E0","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"Dukeblue","00:EB:D5:9A:56:EB","","-78","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"","00:EB:D5:9A:56:E3","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"aces","00:EB:D5:9A:56:E9","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"Dukeblue","00:EB:D5:9A:3F:7B","","-78","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"kings","00:EB:D5:9A:56:E8","","-78","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"","00:EB:D5:9A:3A:14","","-82","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"clubs","00:EB:D5:9A:42:30","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"guest","00:6C:BC:0D:D8:36","","-76","2462","11","None","None","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"","00:6C:BC:0D:D8:3A","","-77","2462","11","None","None","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"guest","00:EB:D5:9A:56:E6","","-78","2437","6","None","None","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"HP-Print-12-LaserJet 400 color","7C:E9:D3:98:16:12","Hon Hai Precision Ind. Co.,Ltd.","-87","2437","6","None","None","Infrastructure","No","2018/11/27 10:48:25","-78.94037","36.00485"
"eduroam","D8:24:BD:A1:21:51","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:54","-78.94037","36.00485"
"Dukeblue","D8:24:BD:A1:21:52","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:54","-78.94037","36.00485"
"clubs","D8:24:BD:A1:21:54","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:54","-78.94037","36.00485"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-62","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-62","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"clubs","D4:A0:2A:15:8A:44","CISCO SYSTEMS, INC.","-60","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:15:84:F2","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:54","-78.94037","36.00485"
"DIRECT-20-HP pr109","C4:8E:8F:79:30:20","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 10:48:54","-78.94037","36.00485"
"eduroam","D4:A0:2A:15:84:F1","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DIRECT-6d-HP M277 LaserJet","42:49:0F:06:48:6D","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 10:48:54","-78.94037","36.00485"
"DukeOpen","D8:24:BD:A1:21:50","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"DukeVisitor","D8:24:BD:A1:21:55","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/27 10:47:55","-78.94051","36.00477"
"DukeVisitor","D4:A0:2A:15:84:F5","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeVisitor","D4:A0:2A:15:8A:45","CISCO SYSTEMS, INC.","-61","2462","11","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:15:8A:40","CISCO SYSTEMS, INC.","-60","2462","11","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"HackDuke","00:A3:8E:65:3E:84","","-88","2412","1","None","None","Infrastructure","No","2018/11/27 10:48:54","-78.94037","36.00485"
"AreBelongToUs","E4:95:6E:42:05:91","","-73","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"clubs","D4:A0:2A:15:8A:54","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"eduroam","D4:A0:2A:15:8A:51","CISCO SYSTEMS, INC.","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:15:8A:52","CISCO SYSTEMS, INC.","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"Dukeblue","D8:24:BD:E9:EC:E2","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:11:8A:B2","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:26","-78.94037","36.00485"
"eduroam","D8:24:BD:E9:EC:E1","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"clubs","D8:24:BD:E9:EC:E4","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"clubs","D4:A0:2A:11:8A:B4","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:26","-78.94037","36.00485"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:26","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:15:85:32","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"clubs","D4:A0:2A:15:84:F4","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"eduroam","D4:A0:2A:15:85:31","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"Dukeblue","C4:0A:CB:B3:C4:B2","CISCO SYSTEMS, INC.","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:01:10","-78.94037","36.00485"
"eduroam","C4:0A:CB:B3:C4:B1","CISCO SYSTEMS, INC.","-62","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:00:56","-78.94037","36.00485"
"clubs","C4:0A:CB:B3:C4:B4","CISCO SYSTEMS, INC.","-63","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:01:26","-78.94037","36.00485"
"eduroam","D4:A0:2A:11:01:41","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:55:56","-78.94037","36.00485"
"clubs","D4:A0:2A:11:01:44","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:02:56","-78.94037","36.00485"
"clubs","D4:A0:2A:15:A6:D4","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:11:01:42","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:02:56","-78.94037","36.00485"
"eduroam","D4:A0:2A:15:A6:D1","CISCO SYSTEMS, INC.","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:15:A6:D2","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeVisitor","D4:A0:2A:15:8A:55","CISCO SYSTEMS, INC.","-64","2437","6","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:15:8A:50","CISCO SYSTEMS, INC.","-66","2437","6","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeVisitor","D8:24:BD:E9:EC:E5","CISCO SYSTEMS, INC.","-67","2412","1","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeOpen","D8:24:BD:E9:EC:E0","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:11:8A:B0","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/27 10:48:54","-78.94037","36.00485"
"DukeVisitor","D4:A0:2A:11:8A:B5","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/11/27 10:48:26","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:15:85:30","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeVisitor","D4:A0:2A:15:85:35","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeVisitor","C4:0A:CB:B3:C4:B5","CISCO SYSTEMS, INC.","-63","2462","11","None","None","Infrastructure","No","2018/11/27 11:01:26","-78.94037","36.00485"
"DukeOpen","C4:0A:CB:B3:C4:B0","CISCO SYSTEMS, INC.","-63","2462","11","None","None","Infrastructure","No","2018/11/27 11:01:26","-78.94037","36.00485"
"BISmark","20:E5:2A:50:6F:D1","NETGEAR INC.,","-83","2462","11","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeVisitor","D4:A0:2A:11:01:45","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/11/27 10:55:56","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:11:01:40","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/11/27 10:55:56","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:15:A6:D0","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeVisitor","D4:A0:2A:15:A6:D5","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"DukeOpen","08:CC:68:DA:E2:30","Cisco","-87","2412","1","None","None","Infrastructure","No","2018/11/27 10:48:55","-78.94037","36.00485"
"","10:DA:43:92:9D:08","","-52","2432","5","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 11:02:56","-78.94037","36.00485"
"Batman","54:E4:3A:F0:7A:55","Apple, Inc.","-67","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 10:57:26","-78.94037","36.00485"
"DIRECT-21-HP pr230","C4:8E:8F:79:2B:21","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 11:03:56","-78.94037","36.00485"
"eduroam","D4:A0:2A:15:94:A1","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:00:56","-78.94037","36.00485"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:00:26","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:15:94:A2","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:00:56","-78.94037","36.00485"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:00:26","-78.94037","36.00485"
"clubs","D4:A0:2A:15:94:A4","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:02:26","-78.94037","36.00485"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:00:26","-78.94037","36.00485"
"eduroam","C4:0A:CB:EA:1C:11","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:03:57","-78.94037","36.00485"
"Dukeblue","C4:0A:CB:EA:1C:12","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:03:57","-78.94037","36.00485"
"clubs","C4:0A:CB:EA:1C:14","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:03:57","-78.94037","36.00485"
"DIRECT-32-HP pr331","C4:8E:8F:A1:4A:32","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/27 10:49:25","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:15:94:A0","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/27 11:00:56","-78.94037","36.00485"
"DukeVisitor","D4:A0:2A:15:94:A5","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/27 11:00:56","-78.94037","36.00485"
"DukeVisitor","D4:A0:2A:15:85:55","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/27 10:58:56","-78.94037","36.00485"
"DukeVisitor","C4:0A:CB:EA:1C:15","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/27 11:03:57","-78.94037","36.00485"
"DukeOpen","D4:A0:2A:15:85:50","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/11/27 11:00:26","-78.94037","36.00485"
"","00:23:69:F6:38:9D","Cisco-Linksys, LLC","-61","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/27 10:59:56","-78.94037","36.00485"
"DukeOpen","C4:0A:CB:EA:1C:10","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/27 11:03:53","-78.94037","36.00485"
"AnyCast BFC00A22","D2:C0:BF:C0:0A:22","","-92","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 11:00:56","-78.94037","36.00485"
"eduroam","D4:A0:2A:15:84:E1","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:01:10","-78.94037","36.00485"
"aces","B0:00:B4:64:D3:9A","Cisco","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/27 11:03:47","-78.94037","36.00485"
"","B0:00:B4:64:D3:94","Cisco","-83","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 11:03:47","-78.94037","36.00485"
"kings","B0:00:B4:64:D3:98","Cisco","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/27 11:03:47","-78.94037","36.00485"
"guest","B0:00:B4:64:D3:96","Cisco","-82","2412","1","None","None","Infrastructure","No","2018/11/27 11:03:47","-78.94037","36.00485"
"eduroam","C4:0A:CB:A5:EF:01","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:03:53","-78.94037","36.00485"
"Dukeblue","C4:0A:CB:A5:EF:02","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:03:49","-78.94037","36.00485"
"clubs","C4:0A:CB:A5:EF:04","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:03:50","-78.94037","36.00485"
"DukeOpen","C4:0A:CB:A5:EF:00","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/27 11:03:57","-78.94037","36.00485"
"DukeVisitor","C4:0A:CB:A5:EF:05","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/27 11:03:50","-78.94037","36.00485"
"Dukeblue","B0:00:B4:64:D3:99","Cisco","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 11:03:57","-78.94037","36.00485"
"","B0:00:B4:64:D3:9B","Cisco","-89","2412","1","None","None","Infrastructure","No","2018/11/27 11:03:57","-78.94037","36.00485"
"Dukeblue","C4:0A:CB:A5:EF:A2","CISCO SYSTEMS, INC.","-57","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"eduroam","C4:0A:CB:A5:EF:A1","CISCO SYSTEMS, INC.","-55","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"DukeOpen","C4:0A:CB:A5:EF:A0","CISCO SYSTEMS, INC.","-57","2462","11","None","None","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"DukeVisitor","C4:0A:CB:A5:EF:A3","CISCO SYSTEMS, INC.","-57","2462","11","None","None","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"eduroam","D4:A0:2A:14:EB:21","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:30","-78.94194","36.00334"
"Dukeblue","D4:A0:2A:14:EB:22","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"DukeOpen","D4:A0:2A:14:EB:20","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/11/27 12:58:30","-78.94194","36.00334"
"DukeVisitor","D4:A0:2A:14:EB:23","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/11/27 12:58:49","-78.94214","36.00287"
"eduroam","C4:0A:CB:A5:CF:91","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/27 12:58:32","-78.94194","36.00334"
