"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","50:1C:BF:48:D1:A2","Cisco","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:45:26","-78.93503","36.00136"
"eduroam","50:1C:BF:48:D1:A1","Cisco","-51","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:45:26","-78.93503","36.00136"
"Dukeblue","08:CC:68:91:1F:C2","Cisco","-47","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:46:56","-78.93469","36.0014"
"eduroam","38:0E:4D:F9:F1:81","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:39:26","-78.93485","36.00286"
"eduroam","08:CC:68:91:1F:C1","Cisco","-48","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:46:56","-78.93469","36.0014"
"Dukeblue","38:0E:4D:F9:F1:82","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:39:26","-78.93485","36.00286"
"","50:1C:BF:48:D1:A4","Cisco","-52","2412","1","None","None","Infrastructure","No","2018/12/2 11:45:26","-78.93503","36.00136"
"DukeOpen","38:0E:4D:F9:F1:80","","-81","2462","11","None","None","Infrastructure","No","2018/12/2 11:39:26","-78.93485","36.00286"
"DukeVisitor","38:0E:4D:F9:F1:83","","-83","2462","11","None","None","Infrastructure","No","2018/12/2 11:39:26","-78.93485","36.00286"
"kings","50:06:04:E3:74:79","Cisco","-84","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/2 11:39:56","-78.93465","36.00236"
"clubs","50:06:04:E3:74:70","Cisco","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:39:56","-78.93465","36.00236"
"Dukeblue","50:06:04:E3:74:7C","Cisco","-85","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/2 11:39:56","-78.93465","36.00236"
"aces","50:06:04:E3:74:7A","Cisco","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 11:39:56","-78.93465","36.00236"
"guest","50:06:04:E3:74:76","Cisco","-84","2462","11","None","None","Infrastructure","No","2018/12/2 11:39:56","-78.93465","36.00236"
"","2C:3E:CF:48:BD:84","Cisco","-42","2437","6","None","None","Infrastructure","No","2018/12/2 11:41:26","-78.93459","36.00213"
"DukeOpen","2C:3E:CF:48:BD:80","Cisco","-39","2437","6","None","None","Infrastructure","No","2018/12/2 11:40:26","-78.93466","36.00231"
"Dukeblue","2C:3E:CF:48:BD:82","Cisco","-38","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:40:26","-78.93466","36.00231"
"eduroam","2C:3E:CF:48:BD:81","Cisco","-40","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 11:41:26","-78.93459","36.00213"
"DIRECT-04-HP M203 LaserJet","B2:52:16:89:D3:04","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 11:40:26","-78.93466","36.00231"
"DukeVisitor","2C:3E:CF:48:BD:83","Cisco","-38","2437","6","None","None","Infrastructure","No","2018/12/2 11:40:26","-78.93466","36.00231"
"DukeOpen","50:1C:BF:48:D1:A0","Cisco","-51","2412","1","None","None","Infrastructure","No","2018/12/2 11:45:26","-78.93503","36.00136"
"DukeOpen","08:CC:68:91:1F:C0","Cisco","-47","2437","6","None","None","Infrastructure","No","2018/12/2 11:46:56","-78.93469","36.0014"
"","08:CC:68:91:1F:C4","Cisco","-56","2437","6","None","None","Infrastructure","No","2018/12/2 11:47:56","-78.93463","36.0014"
"DukeVisitor","50:1C:BF:48:D1:A3","Cisco","-51","2412","1","None","None","Infrastructure","No","2018/12/2 11:45:26","-78.93503","36.00136"
"DukeVisitor","08:CC:68:91:1F:C3","Cisco","-49","2437","6","None","None","Infrastructure","No","2018/12/2 11:46:56","-78.93469","36.0014"
"Dukeblue","A0:23:9F:B4:95:43","","-52","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"eduroam","A0:23:9F:B4:95:41","","-54","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"eduroam","2C:D0:2D:11:B5:61","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"Dukeblue","2C:D0:2D:11:B5:63","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"Dukeblue","A0:23:9F:F9:A0:63","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"eduroam","A0:23:9F:F9:A0:61","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"Dukeblue","A0:23:9F:B4:82:E3","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","A0:23:9F:B4:93:83","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","A0:23:9F:B4:93:81","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","2C:D0:2D:11:B7:23","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","70:7D:B9:E9:2B:63","","-64","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","70:7D:B9:E9:2B:61","","-64","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","2C:D0:2D:11:B7:21","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","C4:0A:CB:EB:35:A1","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"Dukeblue","C4:0A:CB:EB:35:A3","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"Dukeblue","70:7D:B9:E9:24:23","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","2C:5A:0F:05:49:43","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","70:7D:B9:E9:24:21","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","2C:5A:0F:05:49:41","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","00:FE:C8:34:55:73","","-91","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeVisitor","A0:23:9F:B4:95:44","","-52","2462","11","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeOpen","A0:23:9F:B4:95:40","","-53","2462","11","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeOpen","2C:D0:2D:11:B5:60","","-58","2412","1","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"","2C:D0:2D:11:B5:62","","-59","2412","1","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeVisitor","2C:D0:2D:11:B5:64","","-59","2412","1","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeVisitor","A0:23:9F:F9:A0:64","","-64","2437","6","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeOpen","A0:23:9F:F9:A0:60","","-68","2437","6","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeVisitor","A0:23:9F:B4:82:E4","","-59","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"","A0:23:9F:B4:82:E2","","-62","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeOpen","A0:23:9F:B4:93:80","","-65","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","2C:D0:2D:11:B7:24","","-64","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","A0:23:9F:B4:93:84","","-62","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","70:7D:B9:E9:2B:64","","-63","2437","6","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeOpen","2C:D0:2D:11:B7:20","","-64","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","C4:0A:CB:EB:35:A4","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeOpen","70:7D:B9:E9:2B:60","","-64","2437","6","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"","70:7D:B9:E9:2B:62","","-73","2437","6","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeVisitor","70:7D:B9:E9:24:24","","-69","2462","11","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","2C:5A:0F:05:49:44","","-69","2462","11","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeOpen","C4:0A:CB:EB:35:A0","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/12/2 14:39:45","-78.94061","36.00103"
"DukeOpen","70:7D:B9:E9:24:20","","-68","2462","11","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","A0:23:9F:B4:82:A4","","-78","2437","6","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"You Lab Backup Wifi","90:72:40:25:A6:D0","Apple","-59","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"Dukeblue","04:6C:9D:AA:86:63","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:55","-78.9393","36.003"
"eduroam","04:6C:9D:AA:86:61","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:55","-78.9393","36.003"
"Dukeblue","38:0E:4D:F9:F1:A3","","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:01","-78.9394","36.00307"
"eduroam","38:0E:4D:F9:F1:A1","","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:01","-78.9394","36.00307"
"Dukeblue","C4:0A:CB:2C:30:13","CISCO SYSTEMS, INC.","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:57","-78.93936","36.00303"
"Dukeblue","C4:0A:CB:B3:D6:03","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:56","-78.9393","36.003"
"eduroam","70:7D:B9:E9:16:01","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:56","-78.9393","36.003"
"Dukeblue","70:7D:B9:E9:16:03","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DIRECT-81-HP M477 LaserJet","46:1C:A8:25:CC:81","","-74","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 17:24:56","-78.9393","36.003"
"eduroam","C4:0A:CB:B3:D6:01","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DIRECT-13-HP M281 LaserJet","2E:6F:C9:3B:31:13","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 17:24:57","-78.93936","36.00303"
"eduroam","C4:0A:CB:B3:C4:A1","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:55","-78.9393","36.003"
"Dukeblue","C4:0A:CB:B3:C4:A3","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeVisitor","04:6C:9D:AA:86:64","","-70","2462","11","None","None","Infrastructure","No","2018/12/2 17:24:55","-78.9393","36.003"
"DukeVisitor","38:0E:4D:F9:F1:A4","","-63","2437","6","None","None","Infrastructure","No","2018/12/2 17:25:01","-78.9394","36.00307"
"DukeOpen","38:0E:4D:F9:F1:A0","","-61","2437","6","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeOpen","C4:0A:CB:B3:D6:00","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeVisitor","C4:0A:CB:B3:D6:04","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/12/2 17:24:56","-78.9393","36.003"
"DukeOpen","C4:0A:CB:B3:C4:A0","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/2 17:24:57","-78.93936","36.00303"
"DukeVisitor","C4:0A:CB:B3:C4:A4","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/2 17:24:57","-78.93936","36.00303"
"Dukeblue","D8:24:BD:E9:FA:93","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:59","-78.93936","36.00303"
"eduroam","D8:24:BD:E9:FA:91","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:59","-78.93936","36.00303"
"eduroam","08:D0:9F:16:4D:41","CISCO SYSTEMS, INC.","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"Dukeblue","08:D0:9F:16:4D:43","CISCO SYSTEMS, INC.","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"HP-Print-9b-LaserJet 400 M401dw","B0:10:41:91:40:9B","","-90","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"","38:0E:4D:F9:F1:A2","","-65","2437","6","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeOpen","04:6C:9D:AA:86:60","","-71","2462","11","None","None","Infrastructure","No","2018/12/2 17:24:55","-78.9393","36.003"
"","04:6C:9D:AA:86:62","","-72","2462","11","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"","C4:0A:CB:2C:30:12","CISCO SYSTEMS, INC.","-76","2462","11","None","None","Infrastructure","No","2018/12/2 17:24:57","-78.93936","36.00303"
"DukeVisitor","C4:0A:CB:2C:30:14","CISCO SYSTEMS, INC.","-73","2462","11","None","None","Infrastructure","No","2018/12/2 17:24:55","-78.9393","36.003"
"DukeVisitor","70:7D:B9:E9:16:04","","-75","2462","11","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeVisitor","D8:24:BD:E9:FA:94","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeOpen","D8:24:BD:E9:FA:90","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/2 17:24:57","-78.93936","36.00303"
"DukeOpen","08:D0:9F:16:4D:40","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"","C4:0A:CB:B3:C4:A2","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"eduroam","C4:0A:CB:2C:30:11","CISCO SYSTEMS, INC.","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:24:55","-78.9393","36.003"
"DukeOpen","C4:0A:CB:2C:30:10","CISCO SYSTEMS, INC.","-75","2462","11","None","None","Infrastructure","No","2018/12/2 17:24:55","-78.9393","36.003"
"GusNet9to5","00:22:75:5E:06:60","Belkin International Inc.","-82","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 17:24:57","-78.93936","36.00303"
"CIEMAS 1464 - Schiciano Side A","D8:0F:99:83:5E:79","","-76","2437","6","None","None","Infrastructure","No","2018/12/2 17:24:58","-78.93936","36.00303"
"","D4:A0:2A:15:AB:72","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeVisitor","F4:EA:67:BF:32:34","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"","08:D0:9F:16:4D:42","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"samlab","00:21:29:CA:67:C4","Cisco-Linksys, LLC","-89","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeOpen","70:7D:B9:E9:16:00","","-74","2462","11","None","None","Infrastructure","No","2018/12/2 17:25:01","-78.9394","36.00307"
"eduroam","D4:A0:2A:15:AB:71","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"HP-Print-9A-Officejet Pro 8610","6C:C2:17:51:1E:9A","","-81","2437","6","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeVisitor","08:D0:9F:16:4D:44","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"Dukeblue","F4:EA:67:BF:32:33","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"","70:7D:B9:E9:16:02","","-75","2462","11","None","None","Infrastructure","No","2018/12/2 17:25:00","-78.9394","36.00307"
"","D8:24:BD:E9:FA:92","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"Dukeblue","D4:A0:2A:15:AB:73","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeVisitor","D4:A0:2A:15:AB:74","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeOpen","D4:A0:2A:15:AB:70","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"eduroam","F4:EA:67:BF:32:31","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"DukeOpen","F4:EA:67:BF:32:30","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/12/2 17:25:02","-78.9394","36.00307"
"eduroam","A0:23:9F:B4:82:E1","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","70:7D:B9:E9:2B:83","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","70:7D:B9:E9:2B:81","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","08:96:AD:A4:DD:63","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","A0:23:9F:B4:82:A3","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","A0:23:9F:B4:82:A1","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","C4:0A:CB:DF:3F:D3","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","C4:0A:CB:DF:3F:D1","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"","C0:56:27:23:1F:4B","","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"eduroam","2C:D0:2D:11:B4:41","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"Dukeblue","2C:D0:2D:11:B4:43","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeOpen","A0:23:9F:B4:82:E0","","-61","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"","A0:23:9F:B4:93:82","","-67","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeOpen","2C:5A:0F:05:49:40","","-69","2462","11","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","70:7D:B9:E9:2B:84","","-70","2462","11","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeOpen","70:7D:B9:E9:2B:80","","-71","2462","11","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"","A0:23:9F:F9:A0:62","","-78","2437","6","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeOpen","08:96:AD:A4:DD:60","","-79","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","08:96:AD:A4:DD:64","","-79","2412","1","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeOpen","A0:23:9F:B4:82:A0","","-79","2437","6","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","C4:0A:CB:DF:3F:D4","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"","C4:0A:CB:DF:3F:D2","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
"DukeVisitor","2C:D0:2D:11:B4:44","","-88","2437","6","None","None","Infrastructure","No","2018/12/2 20:18:25","-78.94046","36.00087"
