"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","A0:23:9F:B4:93:80","","-58","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"","A0:23:9F:B4:93:82","","-57","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeOpen","70:7D:B9:E9:24:20","","-46","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeVisitor","70:7D:B9:E9:24:24","","-44","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"eduroam","70:7D:B9:E9:24:21","","-44","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"eduroam","A0:23:9F:B4:93:81","","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","A0:23:9F:B4:93:83","","-57","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"","70:7D:B9:E9:24:22","","-45","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"","08:96:AD:A4:DD:62","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:53","-78.94021","36.00078"
"eduroam","70:7D:B9:E9:2B:81","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","A0:23:9F:F9:A0:63","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DIRECT-roku-273-FD943D","B0:A7:37:5D:4A:F1","Roku, Inc.","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:44:42","-78.94007","36.00069"
"DukeOpen","2C:D0:2D:11:B5:60","","-61","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","70:DB:98:B8:11:82","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:45","-78.94011","36.00072"
"DukeOpen","08:96:AD:A4:DD:60","","-74","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:41","-78.94007","36.00069"
"DukeOpen","A0:23:9F:B4:95:40","","-75","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","08:96:AD:A4:DD:63","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:43","-78.94011","36.00072"
"eduroam","08:96:AD:A4:DD:61","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:38","-78.94002","36.00066"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:46","-78.94011","36.00072"
"","2C:D0:2D:11:B7:22","","-69","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeVisitor","70:7D:B9:E9:2B:84","","-69","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:47","-78.94011","36.00072"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"eduroam","20:BB:C0:E7:8B:21","Cisco","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:44:53","-78.94021","36.00078"
"eduroam","70:DB:98:B8:11:81","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:45","-78.94011","36.00072"
"DukeOpen","70:7D:B9:E9:2B:60","","-58","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeOpen","D8:24:BD:A1:03:70","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:41","-78.94007","36.00069"
"DukeVisitor","D8:24:BD:A1:03:73","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:37","-78.94002","36.00066"
"DukeVisitor","A0:23:9F:F9:A0:64","","-67","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeVisitor","70:DB:98:B8:11:83","","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:46","-78.94011","36.00072"
"DukeOpen","70:DB:98:B8:11:80","","-85","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:38","-78.94002","36.00066"
"DukeVisitor","08:96:AD:A4:DD:64","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:47","-78.94011","36.00072"
"eduroam","70:7D:B9:E9:2B:61","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"eduroam","A0:23:9F:F9:A0:61","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","70:7D:B9:E9:2B:83","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","A0:23:9F:B4:95:43","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeOpen","A0:23:9F:F9:A0:60","","-68","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeVisitor","70:7D:B9:E9:2B:64","","-58","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeVisitor","A0:23:9F:B4:95:44","","-75","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"","04:95:E6:27:FE:31","","-86","2427","4","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:44:41","-78.94007","36.00069"
"DukeOpen","70:7D:B9:E9:2B:80","","-70","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeOpen","D8:24:BD:B4:C2:E0","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:46","-78.94011","36.00072"
"GoogleHome3525.o","FA:8F:CA:5C:40:82","","-89","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:43","-78.94011","36.00072"
"eduroam","A0:23:9F:B4:95:41","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"","70:7D:B9:E9:2B:62","","-62","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"","A0:23:9F:B4:95:42","","-79","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","C4:0A:CB:DF:3F:D3","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeVisitor","C4:0A:CB:DF:3F:D4","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeOpen","C4:0A:CB:DF:3F:D0","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"","C4:0A:CB:DF:3F:D2","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"eduroam","C4:0A:CB:DF:3F:D1","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","20:BB:C0:E7:8B:22","Cisco","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:51","-78.94015","36.00075"
"DIRECT-roku-806-A5E45D","1E:1E:E3:CC:06:7C","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:44:42","-78.94007","36.00069"
"eduroam","00:FE:C8:34:55:71","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:45","-78.94011","36.00072"
"DukeVisitor","00:FE:C8:34:55:74","","-83","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:37","-78.94002","36.00066"
"","A0:23:9F:F9:A0:62","","-74","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","00:FE:C8:34:55:73","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:45","-78.94011","36.00072"
"DukeOpen","00:FE:C8:34:55:70","","-78","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:38","-78.94002","36.00066"
"","C0:56:27:23:1F:4B","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"","00:FE:C8:34:55:72","","-83","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:42","-78.94007","36.00069"
"","62:45:B6:DD:B8:B3","","-89","2462","11","WEP","WEP","Infrastructure","No","2018/12/10 18:44:43","-78.94011","36.00072"
"","70:7D:B9:E9:2B:82","","-72","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:41","-78.94007","36.00069"
"DukeVisitor","20:BB:C0:E7:8B:23","Cisco","-84","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeVisitor","00:FE:C8:5D:6E:B4","","-85","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:36","-78.93993","36.00064"
"","00:FE:C8:43:F9:62","","-87","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:37","-78.94002","36.00066"
"eduroam","00:FE:C8:5D:6E:B1","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:41","-78.94007","36.00069"
"DukeOpen","00:FE:C8:43:F9:60","","-85","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:52","-78.94015","36.00075"
"Dukeblue","00:FE:C8:5D:6E:B3","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:41","-78.94007","36.00069"
"eduroam","F4:EA:67:C0:42:01","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"DukeVisitor","F4:EA:67:C0:42:03","CISCO SYSTEMS, INC.","-89","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
"Dukeblue","C4:0A:CB:EB:30:73","CISCO SYSTEMS, INC.","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:59","-78.94026","36.0008"
