"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","08:CC:68:B9:98:A0","Cisco","-74","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:49","-78.92459","36.00529"
"","08:CC:68:B9:98:A4","Cisco","-74","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:49","-78.92459","36.00529"
"DukeVisitor","08:CC:68:B9:98:A3","Cisco","-76","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeOpen","00:35:1A:04:22:50","","-85","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"","00:C1:64:C3:76:44","","-73","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"Dukeblue","00:35:1A:04:22:52","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"","DA:31:34:24:A5:D7","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:50","-78.92453","36.00532"
"eduroam","00:C1:64:DE:E9:11","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","00:35:1A:04:22:51","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"Dukeblue","00:C1:64:DE:E9:12","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"119","60:38:E0:D7:92:80","","-88","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:53","-78.92431","36.0053"
"Dukeblue","00:C1:64:DE:9F:A2","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"Linksys01811","60:38:E0:D7:A5:FC","","-84","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","00:C1:64:DE:E9:13","","-83","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","00:C1:64:F2:30:81","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"NewThermostat_CAA8FA","00:D0:2D:CA:A8:FA","ADEMCO","-94","2437","6","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"Dukeblue","00:C1:64:F2:30:82","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","00:C8:8B:FD:2B:A1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"419","60:38:E0:D9:76:62","","-83","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","A4:18:75:42:8F:E1","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"Dukeblue","A4:18:75:42:8F:E2","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeOpen","00:C8:8B:FD:2B:A0","","-78","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","00:C8:8B:FD:2B:A3","","-81","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeOpen","A4:18:75:42:8F:E0","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","A4:18:75:42:8F:E3","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeOpen","00:C1:64:F2:30:80","","-84","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"119-guest","62:38:E0:D4:92:80","","-84","2452","9","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","00:EB:D5:10:EE:81","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"eduroam","00:C1:64:DE:EA:41","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","A4:18:75:42:EF:D1","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:42","-78.92467","36.00507"
"Dukeblue","00:C8:8B:FD:2B:A2","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"Dukeblue","00:C1:64:BA:38:12","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","00:C1:64:BA:38:11","","-91","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","00:C1:64:F2:30:83","","-79","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","00:EB:D5:10:EE:83","","-81","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:40","-78.92472","36.00489"
"DukeOpen","00:C1:64:DE:EA:40","","-81","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:42","-78.92467","36.00507"
"DukeVisitor","00:C1:64:DE:EA:43","","-81","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"DukeOpen","00:EB:D5:10:EE:80","","-82","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeOpen","00:C1:64:DE:E9:10","","-84","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"The Swamp-guest","62:38:E0:D4:92:68","","-85","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"DukeVisitor","00:C1:64:BA:38:13","","-87","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:53","-78.92431","36.0053"
"eduroam","00:C1:64:DE:F3:61","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:41","-78.9247","36.00499"
"Dukeblue","00:C1:64:DE:F3:62","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:41","-78.9247","36.00499"
"Dukeblue","00:EB:D5:10:EE:82","","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"DukeOpen","A4:18:75:42:EF:D0","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:42","-78.92467","36.00507"
"DukeVisitor","00:C1:64:DE:F3:63","","-74","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:41","-78.9247","36.00499"
"DukeVisitor","00:C1:64:C9:B9:B3","","-79","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:41","-78.9247","36.00499"
"DukeOpen","00:C1:64:DE:F3:60","","-82","2462","11","None","None","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"Dukeblue","A4:18:75:42:EF:D2","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:42","-78.92467","36.00507"
"DukeVisitor","A4:18:75:42:EF:D3","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:42","-78.92467","36.00507"
"DukeOpen","00:C1:64:C9:B9:B0","","-84","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"MendigoBear-guest","62:38:E0:D8:15:73","","-92","2427","4","None","None","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"","A4:18:75:42:EF:D4","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"","00:C1:64:C9:B9:B4","","-85","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:42","-78.92467","36.00507"
"eduroam","00:C1:64:C9:B9:B1","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"Dukeblue","00:C1:64:C9:B9:B2","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"","00:C1:64:DE:EA:44","","-85","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"2020_GoTriangle","06:F0:21:17:EB:65","","-92","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:57","-78.92374","36.00525"
"SamsQuik","4E:D9:E7:A5:09:DF","","-90","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:18:56","-78.9239","36.00526"
"Sam's Guest","4A:D9:E7:A5:09:DF","","-89","2412","1","None","None","Infrastructure","No","2018/12/11 10:18:46","-78.92462","36.00523"
"","52:D9:E7:A5:09:DF","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/11 10:18:55","-78.92406","36.00527"
