"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","0C:85:25:33:B8:83","CISCO SYSTEMS, INC.","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:42","-78.94117","36.00129"
"DukeVisitor","0C:85:25:33:B8:84","CISCO SYSTEMS, INC.","-70","2462","11","None","None","Infrastructure","No","2018/12/10 19:13:34","-78.94117","36.00129"
"DukeOpen","0C:85:25:33:B8:80","CISCO SYSTEMS, INC.","-70","2462","11","None","None","Infrastructure","No","2018/12/10 19:13:34","-78.94117","36.00129"
"DukeOpen","0C:85:25:31:DB:B0","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/12/10 19:13:39","-78.94117","36.00129"
"","A4:18:75:02:E5:32","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","0C:85:25:31:DB:B1","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:39","-78.94117","36.00129"
"Dukeblue","0C:85:25:31:DB:B3","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:39","-78.94117","36.00129"
"","0C:85:25:33:B8:82","CISCO SYSTEMS, INC.","-71","2462","11","None","None","Infrastructure","No","2018/12/10 19:13:40","-78.94117","36.00129"
"Dukeblue","08:D0:9F:8F:4E:43","CISCO SYSTEMS, INC.","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeOpen","08:D0:9F:8F:4E:40","CISCO SYSTEMS, INC.","-65","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"Dukeblue","C4:0A:CB:EB:43:13","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","0C:85:25:31:DB:B4","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/12/10 19:13:40","-78.94117","36.00129"
"","C4:0A:CB:EB:1D:62","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"Dukeblue","C4:0A:CB:65:50:E3","CISCO SYSTEMS, INC.","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","08:D0:9F:8F:4E:44","CISCO SYSTEMS, INC.","-66","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeOpen","A4:18:75:02:E5:30","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","A4:18:75:02:E5:31","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","08:D0:9F:8F:4E:41","CISCO SYSTEMS, INC.","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeOpen","C4:0A:CB:EB:43:10","CISCO SYSTEMS, INC.","-68","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"","08:D0:9F:8F:4E:42","CISCO SYSTEMS, INC.","-66","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","C4:0A:CB:EB:43:11","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","C4:0A:CB:EB:43:14","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"Dukeblue","A4:18:75:02:E5:33","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:36","-78.94117","36.00129"
"eduroam","C4:0A:CB:EB:1D:61","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"Dukeblue","C4:0A:CB:EB:1D:63","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","C4:0A:CB:65:50:E4","CISCO SYSTEMS, INC.","-67","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","C4:0A:CB:65:50:E1","CISCO SYSTEMS, INC.","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","D4:A0:2A:4A:56:01","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:47","-78.94122","36.00125"
"Dukeblue","D4:A0:2A:4A:56:03","CISCO SYSTEMS, INC.","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:47","-78.94122","36.00125"
"DukeOpen","C4:0A:CB:65:50:E0","CISCO SYSTEMS, INC.","-64","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"","C4:0A:CB:65:50:E2","CISCO SYSTEMS, INC.","-64","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"","C4:0A:CB:EB:43:12","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","A4:18:75:02:E5:34","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/10 19:13:39","-78.94117","36.00129"
"DukeOpen","C4:0A:CB:EB:3E:60","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/12/10 19:13:47","-78.94122","36.00125"
"","D4:A0:2A:4A:56:02","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeOpen","D4:A0:2A:4A:56:00","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:38","-78.94117","36.00129"
"DukeVisitor","D4:A0:2A:4A:56:04","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:47","-78.94122","36.00125"
"DukeOpen","C4:0A:CB:EB:1D:60","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","C4:0A:CB:EB:1D:64","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"","0C:85:25:31:DB:B2","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/12/10 19:13:40","-78.94117","36.00129"
"DukeOpen","70:7D:B9:E9:24:20","","-84","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","0C:85:25:68:7F:61","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DIRECT-roku-320-32A5C2","88:DE:A9:2C:EE:DF","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"Dukeblue","70:7D:B9:E9:24:23","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:47","-78.94122","36.00125"
"eduroam","70:7D:B9:E9:24:21","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:47","-78.94122","36.00125"
"Dukeblue","0C:85:25:68:7F:63","CISCO SYSTEMS, INC.","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:44","-78.94122","36.00125"
"DukeVisitor","0C:85:25:68:7F:64","CISCO SYSTEMS, INC.","-81","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:43","-78.94122","36.00125"
"DukeVisitor","70:7D:B9:E9:24:24","","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:44","-78.94122","36.00125"
"DukeOpen","0C:85:25:68:7F:60","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:43","-78.94122","36.00125"
"","0C:85:25:68:7F:62","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"","C0:56:27:23:1F:4B","","-73","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"Dukeblue","0C:85:25:DE:D6:83","CISCO SYSTEMS, INC.","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:48","-78.94122","36.00125"
"Dukeblue","D4:A0:2A:48:4E:F3","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","D4:A0:2A:48:4E:F1","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","0C:85:25:33:20:D1","CISCO SYSTEMS, INC.","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeOpen","C4:0A:CB:A5:87:A0","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","A0:23:9F:B4:95:41","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:49","-78.94114","36.00127"
"Dukeblue","A0:23:9F:B4:95:43","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"Dukeblue","C4:0A:CB:A5:87:A3","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","C4:0A:CB:A5:87:A4","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeOpen","D4:A0:2A:48:4E:F0","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:49","-78.94107","36.00129"
"DukeOpen","A0:23:9F:B4:93:80","","-92","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"","C4:0A:CB:A5:87:A2","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"","70:7D:B9:E9:24:22","","-88","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:47","-78.94122","36.00125"
"RJR_Audio","00:23:69:F0:C8:A8","Cisco-Linksys, LLC","-91","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","0C:85:25:DE:D6:81","CISCO SYSTEMS, INC.","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"eduroam","C4:0A:CB:B3:C1:F1","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:49","-78.94107","36.00129"
"Dukeblue","C4:0A:CB:B3:C1:F3","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","0C:85:25:DE:D6:84","CISCO SYSTEMS, INC.","-72","2462","11","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeOpen","0C:85:25:DE:D6:80","CISCO SYSTEMS, INC.","-71","2462","11","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"","D4:A0:2A:48:4E:F2","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","C4:0A:CB:B3:C1:F4","CISCO SYSTEMS, INC.","-86","2412","1","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","0C:85:25:7E:69:14","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","D4:A0:2A:48:4E:F4","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeOpen","A0:23:9F:B4:95:40","","-87","2462","11","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
"DukeVisitor","A0:23:9F:B4:95:44","","-90","2462","11","None","None","Infrastructure","No","2018/12/10 19:13:50","-78.94107","36.00129"
