"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"MySpectrumWiFi80-2G","28:9E:FC:9E:FF:86","","-48","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:52:22","-78.92225","36.00142"
"Grisaia","10:DA:43:81:B5:1E","","-77","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:42","-78.92194","36.00188"
"Velvet Lounge","88:1F:A1:41:C5:E6","Apple","-57","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:52:02","-78.92206","36.00164"
"ClemsonTigers","50:09:59:74:FA:CE","","-68","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:09","",""
"300 Swift Guest","0E:18:D6:67:21:1C","","-92","2437","6","None","None","Infrastructure","No","2018/11/18 13:51:15","-78.92185","36.00226"
"LUHE104","54:13:79:F6:15:51","","-67","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:38","-78.92192","36.00193"
"Dookblue","60:38:E0:D7:C3:E4","","-86","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:51:16","-78.92191","36.00226"
"DukeVisitor","F4:EA:67:5C:8B:23","CISCO SYSTEMS, INC.","-64","2412","1","None","None","Infrastructure","No","2018/11/18 13:51:15","-78.92185","36.00226"
"MySpectrumWiFi40-2G","28:9E:FC:6B:90:46","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:52:03","-78.92206","36.00164"
"DukeOpen","D8:24:BD:A1:19:C0","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/11/18 13:52:05","-78.92208","36.00158"
"eduroam","00:42:5A:B4:89:C1","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:51:18","-78.92191","36.00226"
"DukeOpen","00:42:5A:B4:89:C0","","-70","2462","11","None","None","Infrastructure","No","2018/11/18 13:51:31","-78.92196","36.00209"
"MySpectrumWiFiC7-2G","50:95:51:B1:7B:C8","","-64","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:34","-78.92196","36.00203"
"TP-LINK_05F5","84:16:F9:8B:05:F5","","-85","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:15","-78.92185","36.00226"
"Dukeblue","00:42:5A:B4:89:C2","","-65","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:51:05","",""
"Dukeblue","D8:24:BD:A1:19:C2","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:52:16","-78.92218","36.00151"
"eduroam","D8:24:BD:A1:19:C1","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:52:16","-78.92218","36.00151"
"DukeVisitor","00:42:5A:B4:89:C3","","-65","2462","11","None","None","Infrastructure","No","2018/11/18 13:51:14","-78.92185","36.00226"
"DukeVisitor","D8:24:BD:A1:19:C3","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/11/18 13:52:05","-78.92208","36.00158"
"300Swiftprivate","0A:18:D6:67:20:EE","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:20","-78.9219","36.00221"
"eduroam","D8:24:BD:E9:76:61","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:51:23","-78.92196","36.00219"
"Linksys18864-guest","62:38:E0:D8:71:86","","-88","2462","11","None","None","Infrastructure","No","2018/11/18 13:51:23","-78.92196","36.00219"
"DukeVisitor","D8:24:BD:E9:76:63","CISCO SYSTEMS, INC.","-88","2437","6","None","None","Infrastructure","No","2018/11/18 13:51:23","-78.92196","36.00219"
"Grisaia_Guest1","12:DA:43:81:B5:1F","","-77","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:50","-78.92196","36.00184"
"WIFILIT","84:16:F9:5E:4E:90","","-92","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:27","-78.92195","36.00214"
"MySpectrumWiFi00-2G","28:9E:FC:9F:05:06","","-83","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:52:10","-78.92212","36.00154"
"","D8:24:BD:A1:19:C4","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/18 13:51:47","-78.92196","36.00184"
"TP-LINK_5FDC","84:16:F9:5E:5F:DC","","-83","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:31","-78.92196","36.00209"
"MySpectrumWiFi08-2G","08:D5:9D:08:57:0E","","-79","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:18","-78.92191","36.00226"
"The Swamp-guest","62:38:E0:D4:92:68","","-90","2427","4","None","None","Infrastructure","No","2018/11/18 13:51:33","-78.92196","36.00203"
"MySpectrumWiFie0-2G","08:D5:9D:9A:50:E6","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:34","-78.92193","36.00198"
"DIRECT-d9-HP M426 LaserJet","62:6D:C7:27:E2:D9","","-73","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:59","-78.92204","36.00169"
"MySpectrumWiFi52-2G","D8:D7:75:B4:E4:58","","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:51:31","-78.92196","36.00209"
"","FA:8F:CA:70:60:D4","","-84","2437","6","None","None","Infrastructure","No","2018/11/18 13:51:38","-78.92192","36.00193"
"DukeVisitor","A8:9D:21:F3:6C:A1","","-75","2412","1","None","None","Infrastructure","No","2018/11/18 13:51:50","-78.92196","36.00184"
"KatMat","94:10:3E:7C:B2:EF","Belkin International Inc.","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:51:44","-78.92194","36.00188"
"Ligma","CC:40:D0:7B:67:97","","-93","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:44","-78.92194","36.00188"
"NotMyChair","38:4C:90:7F:EC:E0","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:32","-78.92196","36.00209"
"NETGEAR54","08:02:8E:D5:AF:40","","-91","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:46","-78.92194","36.00188"
"DukeVisitor","00:42:68:BA:F3:E1","","-64","2412","1","None","None","Infrastructure","No","2018/11/18 13:52:05","-78.92208","36.00158"
"","CA:3A:6B:61:89:2A","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:51:50","-78.92196","36.00184"
"eduroam","00:C1:64:DE:7F:C1","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:51:50","-78.92196","36.00184"
"Dukeblue","00:C1:64:DE:7F:C2","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:51:50","-78.92196","36.00184"
"DukeVisitor","00:C1:64:DE:7F:C3","","-90","2412","1","None","None","Infrastructure","No","2018/11/18 13:51:50","-78.92196","36.00184"
"Dukeblue","A8:9D:21:F3:6C:A0","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:52:07","-78.92212","36.00154"
"Dukeblue","00:42:68:BA:F3:E0","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:52:14","-78.92218","36.00151"
"Dukeblue","5C:83:8F:41:46:D0","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:51:59","-78.92204","36.00169"
"Skynet","14:91:82:75:DA:FF","","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/18 13:55:20","-78.92324","36"
"home wireless","80:2A:A8:9A:E6:93","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:54:58","-78.92324","36"
"TP-LINK_201609","18:A6:F7:CC:1D:D7","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:52:10","-78.92212","36.00154"
"home wireless","78:8A:20:5D:6E:A9","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:55:20","-78.92324","36"
"DukeVisitor","D4:A0:2A:4A:4E:13","CISCO SYSTEMS, INC.","-79","2462","11","None","None","Infrastructure","No","2018/11/18 13:52:46","-78.92243","36.00121"
"eduroam","D4:A0:2A:4A:4E:11","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:52:46","-78.92243","36.00121"
"DukeOpen","D4:A0:2A:4A:4E:10","CISCO SYSTEMS, INC.","-77","2462","11","None","None","Infrastructure","No","2018/11/18 13:52:46","-78.92243","36.00121"
"Dukeblue","D4:A0:2A:4A:4E:12","CISCO SYSTEMS, INC.","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 13:52:46","-78.92243","36.00121"
"Home","48:F8:B3:05:A1:28","Cisco-Linksys, LLC","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:55:17","-78.92324","36"
"1002","30:FD:38:E9:63:B6","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:55:13","-78.92324","36"
"DIRECT-roku-911-73ED2D","B0:EE:7B:9B:F3:4B","","-88","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:55:08","-78.92324","36"
"1002-guest","32:FD:38:E9:63:B4","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:55:16","-78.92324","36"
"NetName","14:CF:E2:C0:91:80","ARRIS Group, Inc.","-90","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 13:55:20","-78.92324","36"
"1002-guest","32:FD:38:E9:65:40","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:55:13","-78.92324","36"
"1002","30:FD:38:E9:65:42","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 13:55:20","-78.92324","36"
