"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","00:C1:64:FD:F9:10","","-89","2412","1","None","None","Infrastructure","No","2018/11/25 12:07:48","-78.93002","36.00413"
"eduroam","08:CC:68:91:15:A1","Cisco","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:08:18","-78.9302","36.0006"
"Dukeblue","08:CC:68:91:15:A2","Cisco","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:08:18","-78.9302","36.0006"
"Dukeblue","00:42:68:A2:33:53","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:08:18","-78.9302","36.0006"
"eduroam","00:42:68:A2:33:52","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:08:18","-78.9302","36.0006"
"DukeOpen","08:CC:68:91:15:A0","Cisco","-74","2462","11","None","None","Infrastructure","No","2018/11/25 12:08:18","-78.9302","36.0006"
"DukeVisitor","08:CC:68:91:15:A3","Cisco","-76","2462","11","None","None","Infrastructure","No","2018/11/25 12:08:18","-78.9302","36.0006"
"DukeOpen","00:42:68:A2:33:51","","-79","2412","1","None","None","Infrastructure","No","2018/11/25 12:08:18","-78.9302","36.0006"
"DukeVisitor","00:42:68:A2:33:54","","-82","2412","1","None","None","Infrastructure","No","2018/11/25 12:08:18","-78.9302","36.0006"
"eduroam","A4:18:75:42:8F:B1","CISCO SYSTEMS, INC.","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"Dukeblue","A4:18:75:42:8F:B2","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"Dukeblue","F4:EA:67:BE:E3:D3","CISCO SYSTEMS, INC.","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"eduroam","F4:EA:67:BE:E3:D2","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"","A4:18:75:42:8F:B5","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"DukeOpen","A4:18:75:42:8F:B0","CISCO SYSTEMS, INC.","-86","2437","6","None","None","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"DukeVisitor","A4:18:75:42:8F:B3","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"DukeVisitor","08:CC:68:DA:E0:E3","Cisco","-88","2437","6","None","None","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"DukeOpen","F4:EA:67:BE:E3:D1","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"","08:CC:68:DA:E0:E5","Cisco","-90","2437","6","None","None","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"DukeVisitor","F4:EA:67:BE:E3:D4","CISCO SYSTEMS, INC.","-91","2437","6","None","None","Infrastructure","No","2018/11/25 12:08:48","-78.93016","35.99911"
"LeChase Employee WiFi","E2:55:7D:89:CC:73","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"LeChase BYOD","E2:55:7D:89:CC:71","","-73","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"","E2:55:7D:89:CC:74","","-73","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"LeChase Guest","E2:55:7D:89:CC:72","","-74","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"Dukeblue","B4:14:89:5B:14:02","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"eduroam","B4:14:89:5B:14:01","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"1708","00:30:44:1E:46:22","CradlePoint, Inc","-72","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 12:10:48","-78.93765","36.00083"
"DukeVisitor","B4:14:89:5B:14:03","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"DukeOpen","B4:14:89:5B:14:00","CISCO SYSTEMS, INC.","-81","2462","11","None","None","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"","B4:14:89:5B:14:04","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/11/25 12:10:18","-78.93544","35.99949"
"iPhone","BA:00:C6:BE:FB:CB","","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 12:10:48","-78.93765","36.00083"
"","16:F0:21:28:07:81","","-88","2417","2","WPA2-PSK","TKIP","Infrastructure","No","2018/11/25 12:10:48","-78.93765","36.00083"
"DukeOpen","50:1C:BF:48:D1:A0","Cisco","-87","2412","1","None","None","Infrastructure","No","2018/11/25 12:11:18","-78.93833","36.00084"
"","50:1C:BF:48:D1:A4","Cisco","-89","2412","1","None","None","Infrastructure","No","2018/11/25 12:11:18","-78.93833","36.00084"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 12:11:48","-78.93869","36.00089"
"Dukeblue","00:F2:8B:C0:E6:12","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:11:48","-78.93869","36.00089"
"AndroidAP085E","A6:08:EA:12:08:5E","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 12:12:18","-78.93888","36.00078"
"HP-Print-73-Deskjet 2540 series","EC:8E:B5:EF:68:73","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 12:11:48","-78.93869","36.00089"
"DukeVisitor","00:F2:8B:C0:E6:13","","-87","2437","6","None","None","Infrastructure","No","2018/11/25 12:11:48","-78.93869","36.00089"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:12:18","-78.93888","36.00078"
"eduroam","00:FE:C8:38:78:E1","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:12:48","-78.93883","36.00081"
"Dukeblue","00:FE:C8:38:78:E3","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:12:48","-78.93883","36.00081"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 12:12:48","-78.93883","36.00081"
"#Skyroam_b17","4A:C8:62:04:35:ED","","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 12:12:48","-78.93883","36.00081"
"DIRECT-A9-HP OfficeJet 3830","EC:8E:B5:EC:8A:FD","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/25 12:12:48","-78.93883","36.00081"
"DukeOpen","00:FE:C8:38:78:E0","","-73","2412","1","None","None","Infrastructure","No","2018/11/25 12:12:48","-78.93883","36.00081"
"DukeVisitor","00:FE:C8:38:78:E4","","-73","2412","1","None","None","Infrastructure","No","2018/11/25 12:12:48","-78.93883","36.00081"
"eduroam","00:FE:C8:3D:C3:C1","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:15:18","-78.93922","36.00091"
"Dukeblue","00:FE:C8:34:59:F3","","-59","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"Dukeblue","CC:46:D6:7E:AF:F3","","-53","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:12:48","-78.93883","36.00081"
"eduroam","CC:46:D6:7E:AF:F1","","-52","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:12:48","-78.93883","36.00081"
"","00:FE:C8:3D:C3:C2","","-73","2412","1","None","None","Infrastructure","No","2018/11/25 12:31:48","-78.93911","36.00097"
"DukeVisitor","00:FE:C8:34:59:F4","","-59","2462","11","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeVisitor","00:FE:C8:3D:C3:C4","","-68","2412","1","None","None","Infrastructure","No","2018/11/25 12:15:18","-78.93922","36.00091"
"DukeOpen","CC:46:D6:7E:AF:F0","","-53","2437","6","None","None","Infrastructure","No","2018/11/25 12:12:48","-78.93883","36.00081"
"eduroam","00:FE:C8:34:59:F1","","-58","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"eduroam","CC:46:D6:7E:AD:B1","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"Dukeblue","CC:46:D6:7E:AD:B3","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"Dukeblue","00:FE:C8:3D:C3:C3","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:15:18","-78.93922","36.00091"
"Dukeblue","00:FE:C8:38:7A:03","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"eduroam","00:FE:C8:38:7A:01","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"Dukeblue","00:FE:C8:5D:6F:13","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"Dukeblue","00:FE:C8:5A:24:03","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:14:18","-78.93883","36.00081"
"","CC:46:D6:7E:AF:F2","","-53","2437","6","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeVisitor","CC:46:D6:7E:AF:F4","","-55","2437","6","None","None","Infrastructure","No","2018/11/25 12:15:18","-78.93922","36.00091"
"","00:FE:C8:34:59:F2","","-58","2462","11","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeOpen","00:FE:C8:34:59:F0","","-59","2462","11","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeOpen","CC:46:D6:7E:AD:B0","","-63","2412","1","None","None","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"","CC:46:D6:7E:AD:B2","","-64","2412","1","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeVisitor","CC:46:D6:7E:AD:B4","","-64","2412","1","None","None","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"DukeOpen","00:FE:C8:3D:C3:C0","","-67","2412","1","None","None","Infrastructure","No","2018/11/25 12:15:48","-78.93936","36.00091"
"DukeVisitor","00:FE:C8:38:7A:04","","-71","2437","6","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeOpen","00:FE:C8:38:7A:00","","-75","2437","6","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeVisitor","00:FE:C8:2F:81:04","","-72","2462","11","None","None","Infrastructure","No","2018/11/25 12:14:18","-78.93883","36.00081"
"DukeOpen","00:FE:C8:5D:6D:80","","-83","2412","1","None","None","Infrastructure","No","2018/11/25 12:12:48","-78.93883","36.00081"
"DukeOpen","00:FE:C8:34:5A:F0","","-84","2412","1","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"eduroam","CC:46:D6:7E:B0:41","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"Dukeblue","CC:46:D6:7E:B0:43","","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"Dukeblue","00:FE:C8:2F:81:03","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"eduroam","00:FE:C8:2F:81:01","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"eduroam","00:FE:C8:5A:24:01","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:14:18","-78.93883","36.00081"
"eduroam","00:FE:C8:5D:6D:81","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:14:14","-78.93883","36.00081"
"Dukeblue","00:FE:C8:5D:6D:83","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:14:14","-78.93883","36.00081"
"DukeOpen","CC:46:D6:7E:B0:40","","-65","2412","1","None","None","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"DukeVisitor","CC:46:D6:7E:B0:44","","-65","2412","1","None","None","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"DukeOpen","00:FE:C8:2F:81:00","","-70","2462","11","None","None","Infrastructure","No","2018/11/25 12:13:18","-78.93883","36.00081"
"","00:FE:C8:2F:81:02","","-73","2462","11","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeVisitor","00:FE:C8:5A:24:04","","-84","2437","6","None","None","Infrastructure","No","2018/11/25 12:14:14","-78.93883","36.00081"
"DukeVisitor","00:FE:C8:5D:6D:84","","-86","2412","1","None","None","Infrastructure","No","2018/11/25 12:14:14","-78.93883","36.00081"
"eduroam","00:FE:C8:5A:26:91","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"Dukeblue","00:FE:C8:5A:26:93","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"","CC:46:D6:7E:B0:42","","-71","2412","1","None","None","Infrastructure","No","2018/11/25 12:15:18","-78.93922","36.00091"
"DukeVisitor","00:FE:C8:5A:26:94","","-77","2437","6","None","None","Infrastructure","No","2018/11/25 12:13:48","-78.93883","36.00081"
"DukeOpen","00:FE:C8:5A:26:90","","-78","2437","6","None","None","Infrastructure","No","2018/11/25 12:14:14","-78.93883","36.00081"
"Dukeblue","CC:46:D6:7E:AF:03","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:14:18","-78.93883","36.00081"
"MyVolvou11H4Z","00:10:02:24:42:D6","ACTIA","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/25 12:15:18","-78.93922","36.00091"
"Dukeblue","00:FE:C8:2F:7C:43","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:23:48","-78.93963","36.00116"
"eduroam","CC:46:D6:7E:AF:01","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:15:48","-78.93936","36.00091"
"","CC:46:D6:7E:AF:02","","-91","2412","1","None","None","Infrastructure","No","2018/11/25 12:17:18","-78.93963","36.00116"
"eduroam","00:FE:C8:2F:7C:41","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:30:18","-78.93911","36.00097"
"DukeOpen","00:FE:C8:2F:7C:40","","-83","2462","11","None","None","Infrastructure","No","2018/11/25 12:30:18","-78.93911","36.00097"
"DukeVisitor","00:FE:C8:2F:7C:44","","-81","2462","11","None","None","Infrastructure","No","2018/11/25 12:23:48","-78.93963","36.00116"
"","00:FE:C8:2F:7C:42","","-82","2462","11","None","None","Infrastructure","No","2018/11/25 12:19:18","-78.93963","36.00116"
"","00:FE:C8:5A:26:92","","-85","2437","6","None","None","Infrastructure","No","2018/11/25 12:21:18","-78.93963","36.00116"
"","00:FE:C8:38:7A:02","","-89","2437","6","None","None","Infrastructure","No","2018/11/25 12:23:48","-78.93963","36.00116"
"","00:FE:C8:38:78:E2","","-89","2412","1","None","None","Infrastructure","No","2018/11/25 12:28:48","-78.93911","36.00097"
"Dukeblue","00:FE:C8:5D:6F:63","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 12:31:18","-78.93911","36.00097"
"Dukeblue","C4:0A:CB:B3:3C:02","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 13:10:04","-78.93904","36.001"
"airtame-DIV110","38:4B:76:01:54:05","","-81","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/25 13:10:05","-78.93904","36.001"
"DukeVisitor","C4:0A:CB:B3:3C:03","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/25 13:10:04","-78.93904","36.001"
"DukeOpen","C4:0A:CB:B3:3C:00","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/25 13:10:04","-78.93904","36.001"
"eduroam","C4:0A:CB:B3:3C:01","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 13:10:04","-78.93904","36.001"
"Dukeblue","C4:0A:CB:DF:2B:52","CISCO SYSTEMS, INC.","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/25 13:10:09","-78.93904","36.001"
"","C4:0A:CB:B3:3C:04","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/25 13:10:05","-78.93904","36.001"
