"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"The Best Wifi","60:38:E0:DB:16:FF","","-52","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:26:12","-78.92221","36.00308"
"LivingLavish303-guest","62:38:E0:D8:68:77","","-51","2457","10","None","None","Infrastructure","No","2018/12/3 09:26:07","-78.92221","36.00308"
"NYSE GUY$","60:38:E0:D7:E6:CC","","-58","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:26:41","-78.92215","36.00306"
"Linksys06015","60:38:E0:D7:E7:AC","","-51","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:08","-78.92221","36.00308"
"Linksys06015-guest","62:38:E0:D4:E7:AC","","-57","2447","8","None","None","Infrastructure","No","2018/12/3 09:26:12","-78.92221","36.00308"
"dlink-EDE0","6C:19:8F:D0:ED:E0","D-Link International","-64","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:26:00","-78.92221","36.00308"
"Linksys18525","60:38:E0:D9:6C:3A","","-44","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:16","-78.92215","36.00306"
"Linksys00735","60:38:E0:D7:95:2C","","-72","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:56","-78.92215","36.00306"
"TP-Link_BDE4","AC:84:C6:66:BD:E4","","-66","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:10","-78.92221","36.00308"
"TC8717T52","08:95:2A:A2:8D:58","","-56","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:10","-78.92221","36.00308"
"NoGirlsAllowed","84:16:F9:8B:29:71","","-56","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:19","-78.92215","36.00306"
"300Swiftprivate","0A:18:D6:67:20:E2","","-46","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:27:04","-78.92215","36.00306"
"DIRECT-8g-FireTV_300f","42:B4:CD:C3:4D:AE","","-68","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:27","-78.92215","36.00306"
"Free Candy Kids","AC:84:C6:67:05:26","","-59","2457","10","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:25","-78.92215","36.00306"
"trapquad","AC:84:C6:66:CB:2A","","-66","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:16","-78.92215","36.00306"
"WIFIFDBFD1","F8:DA:0C:FD:BF:D5","","-59","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:27","-78.92215","36.00306"
"Linksys18525","94:10:3E:BD:79:D6","Belkin International Inc.","-54","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:18","-78.92215","36.00306"
"Free WiFi","84:16:F9:5E:5F:97","","-57","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:53","-78.92215","36.00306"
"DG1670A62","90:1A:CA:77:A9:60","ARRIS Group, Inc.","-57","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:15","-78.92215","36.00306"
"Swift447","60:38:E0:DA:63:43","","-65","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:31","-78.92166","36.00283"
"300Swiftprivate","0A:18:D6:67:21:1C","","-36","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:27:26","-78.92215","36.00306"
"300 Swift Guest","0E:18:D6:67:21:1C","","-36","2462","11","None","None","Infrastructure","No","2018/12/3 09:27:26","-78.92215","36.00306"
"Italian&Cripple Guest","18:D6:C7:4D:75:41","","-73","2447","8","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:29","-78.92215","36.00306"
"LesBelles_2","60:38:E0:D7:ED:B0","","-63","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:20","-78.92215","36.00306"
"Linksys06400-guest","62:38:E0:D4:ED:B0","","-72","2462","11","None","None","Infrastructure","No","2018/12/3 09:26:19","-78.92215","36.00306"
"TP-LINK_5FDC","84:16:F9:5E:5F:DC","","-66","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:22","-78.92215","36.00306"
"CosmicCantina-guest","62:38:E0:D8:67:BB","","-69","2457","10","None","None","Infrastructure","No","2018/12/3 09:27:31","-78.92166","36.00283"
"","94:10:3E:BD:79:D4","Belkin International Inc.","-56","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:26:27","-78.92215","36.00306"
"TP-LINK_05F5","84:16:F9:8B:05:F5","","-71","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:26:23","-78.92215","36.00306"
"SWIFT_OFFICE","AC:EC:80:1C:D5:00","","-52","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:23","-78.92215","36.00306"
"CosmicCantina","60:38:E0:DA:67:BB","","-71","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:30","-78.92215","36.00306"
"300Fitness","0A:18:D6:67:1F:92","","-67","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:27:28","-78.92215","36.00306"
"Super Lash Bros","B0:6E:BF:9C:55:E0","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:27","-78.92215","36.00306"
"OSSBHM-guest","62:38:E0:D4:E6:AC","","-62","2462","11","None","None","Infrastructure","No","2018/12/3 09:27:34","-78.92176","36.00249"
"","2C:33:11:92:5E:C0","","-45","2462","11","None","None","Infrastructure","No","2018/12/3 09:29:59","-78.92171","36.00249"
"TP-LINK_6F5F","18:D6:C7:4D:6F:5F","","-67","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:31","-78.92166","36.00283"
"Linksys18864","60:38:E0:D9:71:86","","-63","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:38","-78.9218","36.00254"
"Linksys18864-guest","62:38:E0:D8:71:86","","-60","2462","11","None","None","Infrastructure","No","2018/12/3 09:27:44","-78.92188","36.00275"
"OSSBMH","60:38:E0:D7:E6:AC","","-65","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:32","-78.92181","36.0026"
"Swift447-guest","62:38:E0:D8:63:43","","-73","2442","7","None","None","Infrastructure","No","2018/12/3 09:27:38","-78.9218","36.00254"
"MySpectrumWiFia8-2G","A8:9A:93:AD:F6:AE","","-68","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:27:25","-78.92215","36.00306"
"AR2021","60:38:E0:D7:D5:08","","-61","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:34","-78.92176","36.00249"
"andie and neera","B0:6E:BF:9C:55:F4","","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:28:37","-78.92186","36.00253"
"AR2021-guest","62:38:E0:D4:D5:08","","-64","2457","10","None","None","Infrastructure","No","2018/12/3 09:27:30","-78.92166","36.00283"
"5108","50:C7:BF:58:4F:F6","TP-LINK TECHNOLOGIES CO.,LTD.","-78","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:29:45","-78.92171","36.00249"
"PrattStars","60:38:E0:D7:E9:58","","-70","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:43","-78.92188","36.00275"
"Dukeblue","60:38:E0:D9:5B:BE","","-78","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:40","-78.92187","36.00261"
"GoatHouse451-guest","60:38:E0:D7:E5:B0","","-59","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:31","-78.92166","36.00283"
"BigBallerNetwork","60:38:E0:D9:6C:42","","-67","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:31","-78.92166","36.00283"
"BigBallerNetwork-guest","62:38:E0:D8:6C:42","","-65","2452","9","None","None","Infrastructure","No","2018/12/3 09:27:31","-78.92166","36.00283"
"TellMyWifiLoveHer","60:38:E0:D7:C2:D4","","-67","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:29","-78.92215","36.00306"
"DIRECT-CD-HP ENVY 4520 series","F4:30:B9:EE:97:CE","","-77","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:29:01","-78.92175","36.00259"
"Intergalactic","60:38:E0:D7:AA:C8","","-63","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:27:33","-78.92185","36.00257"
"DIRECT-93-HP ENVY 5660 series","70:5A:0F:79:F1:94","","-77","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:43","-78.92188","36.00275"
"300Fitness","0A:18:D6:67:20:6E","","-71","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:27:31","-78.92166","36.00283"
"DIRECT-roku-419677","DC:3A:5E:44:CF:EF","Roku, Inc","-90","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:43","-78.92188","36.00275"
"I Pronounce You Man and Wifi","84:16:F9:8B:04:54","","-80","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:44","-78.92188","36.00275"
"Coleman Wifi","DC:EF:09:52:74:FA","","-78","2412","1","WPA-PSK","CCMP","Infrastructure","No","2018/12/3 09:27:40","-78.92187","36.00261"
"MySpectrumWiFi08-2G","08:D5:9D:08:57:0E","","-82","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:27:36","-78.92176","36.00249"
"MySpectrumWiFib8-2G","A8:9A:93:AC:9A:BE","","-87","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:29:40","-78.92171","36.00249"
"Dukeblue","00:C1:64:F2:30:C2","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 09:27:44","-78.92188","36.00275"
"Swift251-guest","62:38:E0:D4:C2:D4","","-70","2457","10","None","None","Infrastructure","No","2018/12/3 09:27:44","-78.92188","36.00275"
"DukeOpen","00:C1:64:F2:30:C0","","-85","2412","1","None","None","Infrastructure","No","2018/12/3 09:28:51","-78.92175","36.00259"
"DukeVisitor","00:C1:64:F2:30:C3","","-89","2412","1","None","None","Infrastructure","No","2018/12/3 09:27:44","-78.92188","36.00275"
"ClemsonTigers","50:09:59:74:FA:CE","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:27:44","-78.92188","36.00275"
"Grisaia","10:DA:43:81:B5:1E","","-95","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/3 09:28:00","-78.92173","36.00262"
"Velvet Lounge","88:1F:A1:41:C5:E6","Apple","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:29:59","-78.92171","36.00249"
"PrattStars-guest","62:38:E0:D4:E9:58","","-88","2457","10","None","None","Infrastructure","No","2018/12/3 09:29:05","-78.92175","36.00253"
"MySpectrumWiFie0-2G","08:D5:9D:9A:50:E6","","-93","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:29:35","-78.92171","36.00249"
"MyFiNotUrs","60:38:E0:D9:6B:BE","","-91","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/3 09:29:46","-78.92171","36.00249"
"MySpectrumWiFif8-2G","A0:39:EE:6E:4D:FE","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/3 09:29:57","-78.92171","36.00249"
"Dukeblue","00:FE:C8:43:F9:63","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","00:FE:C8:43:F9:61","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","00:FE:C8:3D:C2:01","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"Dukeblue","00:FE:C8:43:F7:43","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"Dukeblue","00:FE:C8:3D:C2:03","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"eduroam","00:FE:C8:43:F7:41","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"eduroam","B8:38:61:F1:E4:B1","Cisco","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"Dukeblue","B8:38:61:F1:E4:B3","Cisco","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"Dukeblue","A8:9D:21:E5:06:E3","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","A8:9D:21:E5:06:E1","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","00:FE:C8:5D:6E:B1","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:29","-78.93941","36.00061"
"Dukeblue","00:FE:C8:5D:6E:B3","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:29","-78.93941","36.00061"
"Dukeblue","00:FE:C8:5D:6D:83","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"Dukeblue","00:FE:C8:21:7C:C3","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","00:FE:C8:38:7A:01","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"D1627E048909","7C:DD:90:89:B9:C8","Shenzhen Ogemray Technology Co., Ltd.","-73","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"Dukeblue","00:FE:C8:21:30:33","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","00:FE:C8:2F:80:C1","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"Dukeblue","00:FE:C8:2F:80:C3","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:43:F9:64","","-58","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:43:F9:60","","-56","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:3D:C2:04","","-66","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:3D:C2:00","","-67","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"","00:FE:C8:3D:C2:02","","-67","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"DukeOpen","00:FE:C8:43:F7:40","","-67","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"DukeVisitor","B8:38:61:F1:E4:B4","Cisco","-68","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:43:F7:44","","-69","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"DukeOpen","B8:38:61:F1:E4:B0","Cisco","-70","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"","B8:38:61:F1:E4:B2","Cisco","-70","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","A8:9D:21:E5:06:E4","","-75","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:29","-78.93941","36.00061"
"DukeOpen","A8:9D:21:E5:06:E0","","-77","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:5D:6E:B4","","-76","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:21:7C:C0","","-77","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:5A:22:B0","","-80","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:38:7A:04","","-83","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"","00:FE:C8:2F:80:C2","","-86","2462","11","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:2F:80:C4","","-87","2462","11","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:2F:80:C0","","-89","2462","11","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"Dukeblue","00:FE:C8:3D:BF:33","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","00:FE:C8:3D:BF:31","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"Dukeblue","00:FE:C8:5A:22:B3","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"","00:FE:C8:43:F9:62","","-61","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:3D:BF:34","","-69","2462","11","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:3D:BF:30","","-68","2462","11","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"","00:FE:C8:21:7C:C2","","-78","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"","00:FE:C8:5D:6E:B2","","-81","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:5A:21:B4","","-82","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","00:FE:C8:5D:6D:81","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:30","-78.93941","36.00061"
"Dukeblue","00:FE:C8:2F:7F:43","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:5A:29:90","","-84","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:5D:6E:B0","","-74","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"","00:FE:C8:5D:6D:82","","-75","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:21:7C:C4","","-77","2437","6","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:5D:6D:80","","-77","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:2F:7F:40","","-80","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"","00:FE:C8:2F:7F:42","","-81","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeOpen","00:FE:C8:21:30:30","","-83","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:5A:29:94","","-87","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"eduroam","00:FE:C8:5A:22:B1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
"DukeVisitor","00:FE:C8:5D:6D:84","","-78","2412","1","None","None","Infrastructure","No","2018/12/3 18:05:31","-78.93941","36.00061"
