"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","00:FE:C8:34:55:73","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:02:38","-78.93979","36.00051"
"Dukeblue","70:7D:B9:E9:2B:63","","-57","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","2C:5A:0F:05:49:41","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","70:7D:B9:E9:2B:61","","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","08:96:AD:A4:DD:63","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:20:44","-78.94052","35.99965"
"DukeOpen","A0:23:9F:B4:82:A0","","-57","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","A0:23:9F:B4:82:A2","","-59","2437","6","None","None","Infrastructure","No","2018/11/18 15:02:59","-78.94009","36.0006"
"DukeVisitor","A0:23:9F:B4:82:A4","","-58","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","00:FE:C8:34:55:74","","-73","2412","1","None","None","Infrastructure","No","2018/11/18 15:02:38","-78.93979","36.00051"
"DukeVisitor","2C:D0:2D:11:B4:44","","-63","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeOpen","00:FE:C8:34:55:70","","-70","2412","1","None","None","Infrastructure","No","2018/11/18 15:02:36","-78.93974","36.00047"
"DukeOpen","70:7D:B9:E9:2B:60","","-57","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","70:7D:B9:E9:2B:64","","-58","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","08:96:AD:A4:DD:64","","-74","2462","11","None","None","Infrastructure","No","2018/11/18 15:02:41","-78.93986","36.00051"
"","08:96:AD:A4:DD:62","","-76","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:01","-78.94012","36.00065"
"Dukeblue","2C:D0:2D:11:B5:63","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:02:58","-78.94009","36.0006"
"eduroam","08:96:AD:A4:DD:61","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:20:44","-78.94052","35.99965"
"Dukeblue","2C:D0:2D:11:B4:43","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","70:7D:B9:E9:2B:81","","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:05","-78.94015","36.00068"
"Dukeblue","70:7D:B9:E9:2B:83","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:05","-78.94015","36.00068"
"DukeVisitor","2C:D0:2D:11:B5:64","","-65","2412","1","None","None","Infrastructure","No","2018/11/18 15:02:54","-78.94009","36.0006"
"DukeOpen","2C:D0:2D:11:B5:60","","-65","2412","1","None","None","Infrastructure","No","2018/11/18 15:02:58","-78.94009","36.0006"
"DukeOpen","2C:D0:2D:11:B4:40","","-63","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeOpen","08:96:AD:A4:DD:60","","-75","2462","11","None","None","Infrastructure","No","2018/11/18 15:20:44","-78.94052","35.99965"
"DukeVisitor","70:7D:B9:E9:2B:84","","-69","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:05","-78.94015","36.00068"
"DukeOpen","70:7D:B9:E9:2B:80","","-68","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:05","-78.94015","36.00068"
"","70:7D:B9:E9:2B:82","","-70","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:00","-78.94012","36.00065"
"eduroam","70:7D:B9:E9:24:21","","-50","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","2C:D0:2D:11:B7:21","","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:05","-78.94015","36.00068"
"Dukeblue","70:7D:B9:E9:24:23","","-51","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","2C:D0:2D:11:B7:23","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:05","-78.94015","36.00068"
"DukeOpen","70:7D:B9:E9:24:20","","-51","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","2C:D0:2D:11:B7:24","","-69","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:05","-78.94015","36.00068"
"DukeVisitor","70:7D:B9:E9:24:24","","-52","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","A0:23:9F:B4:82:E4","","-60","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","2C:D0:2D:11:B4:41","","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","A0:23:9F:B4:82:E3","","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","A0:23:9F:B4:93:81","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","70:7D:B9:E9:24:22","","-51","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","A0:23:9F:B4:93:84","","-66","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","00:FE:C8:5A:29:C3","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:02:50","-78.93998","36.00055"
"","70:7D:B9:E9:2B:62","","-60","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","2C:D0:2D:11:B5:62","","-66","2412","1","None","None","Infrastructure","No","2018/11/18 15:02:54","-78.94009","36.0006"
"","2C:5A:0F:05:49:42","","-68","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","04:95:E6:27:FE:31","","-78","2412","1","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:02:44","-78.93992","36.00052"
"eduroam","00:FE:C8:5A:26:F1","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:02:38","-78.93979","36.00051"
"Dukeblue","A0:23:9F:B4:93:83","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeOpen","A0:23:9F:B4:82:E0","","-60","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","2C:D0:2D:11:B4:42","","-67","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","A0:23:9F:B4:82:E1","","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","A0:23:9F:B4:95:41","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","A0:23:9F:B4:95:43","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","00:FE:C8:34:55:72","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 15:02:51","-78.94003","36.00057"
"eduroam","D8:24:BD:A1:03:71","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:02:50","-78.93998","36.00055"
"DIRECT-2e-HP M102 LaserJet","5E:EA:1D:07:83:2E","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:02:59","-78.94012","36.00065"
"DukeOpen","2C:D0:2D:11:B7:20","","-67","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:05","-78.94015","36.00068"
"DukeVisitor","D8:24:BD:A1:03:73","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/11/18 15:02:55","-78.94009","36.0006"
"DukeOpen","A0:23:9F:F9:A0:60","","-77","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:04","-78.94012","36.00065"
"DukeVisitor","A0:23:9F:F9:A0:64","","-74","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeOpen","D8:24:BD:B4:C2:E0","CISCO SYSTEMS, INC.","-82","2462","11","None","None","Infrastructure","No","2018/11/18 15:02:48","-78.93998","36.00055"
"Dukeblue","D8:24:BD:A1:03:72","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:02:55","-78.94009","36.0006"
"Dukeblue","D8:24:BD:B4:C2:E2","CISCO SYSTEMS, INC.","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","A0:23:9F:F9:A0:63","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","70:DB:98:B8:11:83","","-86","2412","1","None","None","Infrastructure","No","2018/11/18 15:02:58","-78.94009","36.0006"
"","A0:23:9F:B4:82:E2","","-61","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeOpen","A0:23:9F:B4:93:80","","-67","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeOpen","D8:24:BD:A1:03:70","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/11/18 15:02:55","-78.94009","36.0006"
"","C0:56:27:23:1F:4B","","-94","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 15:03:01","-78.94012","36.00065"
"eduroam","20:BB:C0:E7:8B:21","Cisco","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:02:58","-78.94009","36.0006"
"","2C:D0:2D:11:B7:22","","-79","2412","1","None","None","Infrastructure","No","2018/11/18 15:02:56","-78.94009","36.0006"
"DukeVisitor","D8:24:BD:B4:C2:E3","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","C4:0A:CB:DF:3F:D3","CISCO SYSTEMS, INC.","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","A0:23:9F:B4:93:82","","-66","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","D8:24:BD:B4:C2:E1","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","A0:23:9F:B4:95:44","","-75","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","20:BB:C0:E7:8B:22","Cisco","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:02:51","-78.94003","36.00057"
"DukeVisitor","20:BB:C0:E7:8B:23","Cisco","-84","2437","6","None","None","Infrastructure","No","2018/11/18 15:02:50","-78.93998","36.00055"
"DukeOpen","20:BB:C0:E7:8B:20","Cisco","-87","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:00","-78.94012","36.00065"
"eduroam","A0:23:9F:F9:A0:61","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","C4:0A:CB:DF:3F:D2","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"eduroam","C4:0A:CB:DF:3F:D1","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeOpen","A0:23:9F:B4:95:40","","-77","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","C4:0A:CB:DF:3F:D4","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","A0:23:9F:B4:95:42","","-75","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"","A0:23:9F:F9:A0:62","","-75","2437","6","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Dukeblue","F4:EA:67:C0:42:02","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeVisitor","F4:EA:67:C0:42:03","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"DukeOpen","C4:0A:CB:DF:3F:D0","CISCO SYSTEMS, INC.","-80","2462","11","None","None","Infrastructure","No","2018/11/18 15:03:06","-78.94015","36.00068"
"Portal","88:DC:96:4F:54:CE","SENAO Networks, Inc.","-80","2412","1","WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/18 15:07:09","-78.94088","36.00156"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-88","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 15:07:09","-78.94088","36.00156"
"DIRECT-69-HP DeskJet 3700 series","48:BA:4E:CF:93:6A","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:07:09","-78.94088","36.00156"
"DIRECT-0g-myGMVehicle","2E:DC:AD:C3:16:F1","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:07:09","-78.94088","36.00156"
"DIRECT-S1-FireTV_3240","F2:81:73:E2:18:BA","","-79","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:20:42","-78.94052","35.99959"
"belkin.624","60:38:E0:51:B6:24","","-79","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:20:44","-78.94052","35.99965"
"DIRECT-fQ-FireTV_2956","FE:A6:67:9F:C1:45","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:20:40","-78.94052","35.99959"
"","0E:62:A6:27:87:25","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:20:44","-78.94052","35.99965"
"Nanoleaf Light Panels 50:cd:02","00:55:DA:50:CD:02","","-75","2412","1","None","None","Infrastructure","No","2018/11/18 15:20:41","-78.94052","35.99959"
"belkin.624.guests","60:38:E0:51:B6:27","","-80","2417","2","None","None","Infrastructure","No","2018/11/18 15:20:44","-78.94052","35.99965"
"DIRECT-BF-HP OfficeJet 4650","F4:30:B9:B2:FE:C0","","-92","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:20:44","-78.94052","35.99965"
"","F4:4E:05:1E:2B:A0","","-74","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 15:20:42","-78.94052","35.99959"
"EB7A7CA2-@E8D0dUdoY1AOem","F8:D0:27:7A:7C:A2","","-78","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 15:20:42","-78.94052","35.99959"
"DIRECT-CNDESKTOP-IEOMD6ImsHP","DE:B0:DA:49:23:D7","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:20:44","-78.94052","35.99965"
"HP-Print-C2-Photosmart 7520","6C:C2:17:81:76:C2","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 15:34:45","-78.94326","36.00117"
"DIRECT-0E-HP OfficeJet Pro 6970","10:62:E5:D6:49:0F","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:34:45","-78.94326","36.00117"
"DIRECT-18-HP OfficeJet Pro 8740","B6:B6:86:AE:1E:18","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/18 15:34:45","-78.94326","36.00117"
"Dukeblue","6C:B2:AE:3B:6B:E2","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:34:45","-78.94326","36.00117"
"eduroam","6C:B2:AE:3B:6B:E1","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 15:34:45","-78.94326","36.00117"
"Amanda's Wi-Fi Network","34:12:98:07:75:32","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 15:34:45","-78.94326","36.00117"
"DukeOpen","6C:B2:AE:3B:6B:E0","","-86","2462","11","None","None","Infrastructure","No","2018/11/18 15:34:45","-78.94326","36.00117"
"DukeVisitor","6C:B2:AE:3B:6B:E3","","-87","2462","11","None","None","Infrastructure","No","2018/11/18 15:34:45","-78.94326","36.00117"
