"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","00:A3:8E:4C:9F:A1","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:58","-78.93792","36.00199"
"Dukeblue","00:A3:8E:4C:9F:A2","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:58","-78.93792","36.00199"
"Dukeblue","00:A3:8E:06:84:C2","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeOpen","C4:0A:CB:B3:96:80","CISCO SYSTEMS, INC.","-74","2462","11","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeOpen","00:A3:8E:06:92:40","","-89","2412","1","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"","70:DB:98:B8:23:C4","","-89","2412","1","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"hydra26-D897600253D0","D8:97:60:02:53:D0","C2 Development, Inc.","-87","2462","11","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeOpen","00:A3:8E:4C:92:40","","-85","2412","1","None","None","Infrastructure","No","2018/12/12 13:11:42","-78.93797","36.00157"
"DukeVisitor","00:A3:8E:41:AA:C3","","-79","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:58","-78.93792","36.00199"
"DukeVisitor","00:A3:8E:06:86:43","","-79","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DIRECT-07-HP M203 LaserJet","76:40:BB:93:0D:07","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:09:46","-78.93809","36.00169"
"eduroam","00:A3:8E:4C:92:41","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:24","-78.93797","36.00157"
"Dukeblue","00:A3:8E:06:92:42","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"Dukeblue","00:A3:8E:06:86:42","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:08","-78.93794","36.00258"
"","44:AD:D9:8E:1F:34","Cisco","-84","2462","11","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeOpen","00:A3:8E:4E:38:00","","-83","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"Dukeblue","70:DB:98:B8:23:C2","","-91","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeOpen","70:DB:98:B8:23:C0","","-91","2412","1","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"Dukeblue","08:CC:68:DB:86:82","Cisco","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:09","-78.93794","36.00258"
"DukeVisitor","44:AD:D9:8E:1F:33","Cisco","-89","2462","11","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"Dukeblue","C4:0A:CB:A5:F4:42","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"eduroam","C4:0A:CB:A5:F4:41","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"eduroam","00:A3:8E:06:84:C1","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"","C4:0A:CB:A5:F4:44","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeOpen","C4:0A:CB:A5:F4:40","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeVisitor","00:A3:8E:4E:27:43","","-75","2462","11","None","None","Infrastructure","No","2018/12/12 13:09:01","-78.93792","36.00199"
"DukeVisitor","C4:0A:CB:B3:73:63","CISCO SYSTEMS, INC.","-90","2412","1","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"Dukeblue","44:AD:D9:8E:1F:32","Cisco","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"eduroam","00:A3:8E:06:86:41","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeOpen","00:A3:8E:06:86:40","","-86","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"Dukeblue","00:A3:8E:4C:53:82","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:46","-78.93796","36.00162"
"Dukeblue","00:A3:8E:41:CB:82","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"eduroam","00:A3:8E:4C:53:81","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:46","-78.93796","36.00162"
"eduroam","00:A3:8E:41:CB:81","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"Dukeblue","00:A3:8E:4E:38:02","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeOpen","00:A3:8E:4C:53:80","","-72","2462","11","None","None","Infrastructure","No","2018/12/12 13:11:46","-78.93796","36.00162"
"DukeOpen","00:A3:8E:41:CB:80","","-81","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeVisitor","00:A3:8E:41:CB:83","","-83","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"DukeVisitor","00:A3:8E:4C:53:83","","-73","2462","11","None","None","Infrastructure","No","2018/12/12 13:11:46","-78.93796","36.00162"
"","08:CC:68:DB:86:84","Cisco","-88","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:52","-78.93791","36.00204"
"eduroam","C4:0A:CB:25:41:C1","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"Dukeblue","C4:0A:CB:25:41:C2","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"eduroam","00:A3:8E:41:AA:C1","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:58","-78.93792","36.00199"
"eduroam","C4:0A:CB:2C:EF:B1","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"eduroam","00:A3:8E:4E:27:41","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"DukeVisitor","C4:0A:CB:25:41:C3","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"DukeOpen","C4:0A:CB:25:41:C0","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/12 13:08:54","-78.93791","36.00204"
"DukeVisitor","C4:0A:CB:2C:EF:B3","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"DukeVisitor","00:A3:8E:06:92:43","","-90","2412","1","None","None","Infrastructure","No","2018/12/12 13:10:33","-78.93785","36.00159"
"DukeOpen","00:A3:8E:4C:9F:A0","","-83","2462","11","None","None","Infrastructure","No","2018/12/12 13:08:56","-78.93792","36.00199"
"Dukeblue","00:A3:8E:4E:27:42","","-74","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:01","-78.93792","36.00199"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:10:25","-78.93794","36.00165"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/12/12 13:10:24","-78.93794","36.00165"
"DukeOpen","00:A3:8E:4E:27:40","","-74","2462","11","None","None","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"DukeVisitor","00:A3:8E:4C:9F:A3","","-83","2462","11","None","None","Infrastructure","No","2018/12/12 13:09:02","-78.93793","36.00194"
"Dukeblue","00:A3:8E:41:AA:C2","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:54","-78.93791","36.00204"
"","A4:18:75:42:A7:C4","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"DukeOpen","00:A3:8E:41:AA:C0","","-79","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:58","-78.93792","36.00199"
"eduroam","70:7D:B9:EA:65:C1","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"DukeOpen","70:7D:B9:EA:65:C0","","-77","2412","1","None","None","Infrastructure","No","2018/12/12 13:09:06","-78.93793","36.00194"
"eduroam","C4:0A:CB:25:4E:01","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:58","-78.93792","36.00199"
"DukeOpen","C4:0A:CB:25:4E:00","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"DukeVisitor","C4:0A:CB:25:4E:03","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/12/12 13:08:58","-78.93792","36.00199"
"Dukeblue","C4:0A:CB:25:4E:02","CISCO SYSTEMS, INC.","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:08:57","-78.93792","36.00199"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-63","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:10:25","-78.93794","36.00165"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/12/12 13:10:26","-78.9379","36.00162"
"DukeOpen","00:A3:8E:4E:8E:C0","","-77","2437","6","None","None","Infrastructure","No","2018/12/12 13:10:22","-78.93799","36.00167"
"eduroam","00:A3:8E:41:DA:E1","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:04","-78.93793","36.00194"
"DukeOpen","00:A3:8E:41:DA:E0","","-81","2437","6","None","None","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"Dukeblue","70:7D:B9:EA:65:C2","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"DukeOpen","A4:18:75:42:A7:C0","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/12/12 13:09:04","-78.93793","36.00194"
"DukeVisitor","70:7D:B9:EA:65:C3","","-86","2412","1","None","None","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"DukeOpen","C4:0A:CB:2C:F8:00","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"Dukeblue","A4:18:75:42:A7:C2","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:04","-78.93793","36.00194"
"DukeVisitor","A4:18:75:42:A7:C3","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"Dukeblue","C4:0A:CB:2C:77:72","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"","C4:0A:CB:2C:F8:04","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/12 13:09:05","-78.93793","36.00194"
"DukeVisitor","C4:0A:CB:2C:77:73","CISCO SYSTEMS, INC.","-83","2462","11","None","None","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"","C4:0A:CB:2C:77:74","CISCO SYSTEMS, INC.","-86","2462","11","None","None","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"eduroam","C4:0A:CB:2C:F8:01","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"eduroam","C4:0A:CB:2C:77:71","CISCO SYSTEMS, INC.","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"eduroam","A4:18:75:42:A7:C1","CISCO SYSTEMS, INC.","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:09:46","-78.93809","36.00169"
"","F4:EA:67:BF:29:44","CISCO SYSTEMS, INC.","-62","2412","1","None","None","Infrastructure","No","2018/12/12 13:10:02","-78.93809","36.00169"
"clubs","C0:62:6B:84:8C:00","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:10:43","-78.93785","36.00159"
"","C0:62:6B:84:8C:0B","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/12 13:10:18","-78.93803","36.00171"
"eduroam","70:DB:98:AD:DD:61","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:10:14","-78.93803","36.00171"
"DIRECT-OPDH-R90NP58WmsBG","FA:59:71:B6:0C:FB","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:10:15","-78.93803","36.00171"
"","C0:62:6B:84:8C:03","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:10:25","-78.93794","36.00165"
"","C0:62:6B:84:8C:04","CISCO SYSTEMS, INC.","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 13:10:19","-78.93799","36.00167"
"eduroam","00:A3:8E:4E:3B:21","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:10:17","-78.93803","36.00171"
"DukeVisitor","00:A3:8E:06:91:63","","-90","2437","6","None","None","Infrastructure","No","2018/12/12 13:10:17","-78.93803","36.00171"
"clubs","0C:68:03:7C:F1:80","Cisco","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:10:17","-78.93803","36.00171"
"","C0:62:6B:84:8C:01","CISCO SYSTEMS, INC.","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 13:10:49","-78.93785","36.00159"
"guest","C0:62:6B:84:8C:06","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/12/12 13:10:49","-78.93785","36.00159"
"aces","C0:62:6B:84:8C:0A","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:10:49","-78.93785","36.00159"
"kings","C0:62:6B:84:8C:09","CISCO SYSTEMS, INC.","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 13:10:21","-78.93799","36.00167"
"Dukeblue","C0:62:6B:84:8C:0C","CISCO SYSTEMS, INC.","-82","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/12 13:10:31","-78.93785","36.00159"
"","C0:62:6B:84:8C:02","CISCO SYSTEMS, INC.","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 13:10:32","-78.93785","36.00159"
"DukeOpen","00:F2:8B:C0:C2:80","","-88","2412","1","None","None","Infrastructure","No","2018/12/12 13:10:32","-78.93785","36.00159"
"guest","0C:68:03:7C:F1:86","Cisco","-84","2437","6","None","None","Infrastructure","No","2018/12/12 13:10:21","-78.93799","36.00167"
"eduroam","00:A3:8E:06:92:41","","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:10:34","-78.93785","36.00159"
"Dukeblue","00:A3:8E:4C:92:42","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:24","-78.93797","36.00157"
"aces","0C:68:03:7C:F1:8A","Cisco","-84","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:10:27","-78.9379","36.00162"
"kings","0C:68:03:7C:F1:89","Cisco","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/12 13:10:37","-78.93785","36.00159"
"DukeOpen","00:F2:8B:96:C7:80","","-81","2437","6","None","None","Infrastructure","No","2018/12/12 13:10:42","-78.93785","36.00159"
"DIRECT-2A-HP OfficeJet 5200","12:62:E5:CA:D2:2A","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:10:42","-78.93785","36.00159"
"eduroam","00:F2:8B:96:C7:81","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:10:43","-78.93785","36.00159"
"Galaxy Note5 7598","DE:EF:CA:45:A8:B8","","-90","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:10:32","-78.93785","36.00159"
"Dukeblue","00:A3:8E:06:8E:C2","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:47","-78.93796","36.00162"
"Dukeblue","00:A3:8E:4C:46:02","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:38","-78.93797","36.00157"
"eduroam","00:A3:8E:4C:46:01","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:38","-78.93797","36.00157"
"DukeVisitor","00:A3:8E:06:8E:C3","","-80","2412","1","None","None","Infrastructure","No","2018/12/12 13:11:45","-78.93797","36.00157"
"DukeVisitor","00:A3:8E:4C:46:03","","-78","2412","1","None","None","Infrastructure","No","2018/12/12 13:11:09","-78.93791","36.00159"
"DukeVisitor","00:A3:8E:4C:97:23","","-79","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:42","-78.93797","36.00157"
"eduroam","00:A3:8E:06:8E:C1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:42","-78.93797","36.00157"
"DukeOpen","00:A3:8E:4C:46:00","","-78","2412","1","None","None","Infrastructure","No","2018/12/12 13:11:38","-78.93797","36.00157"
"eduroam","00:A3:8E:4C:97:21","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:40","-78.93797","36.00157"
"","00:A3:8E:41:CF:44","","-82","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:15","-78.93797","36.00157"
"DukeOpen","00:A3:8E:06:8E:C0","","-80","2412","1","None","None","Infrastructure","No","2018/12/12 13:11:40","-78.93797","36.00157"
"Dukeblue","00:A3:8E:4C:97:22","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:47","-78.93796","36.00162"
"DukeOpen","00:A3:8E:4C:97:20","","-80","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:47","-78.93796","36.00162"
"DukeVisitor","00:F2:8B:AA:3F:C3","","-78","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:23","-78.93797","36.00157"
"eduroam","00:F2:8B:AA:3F:C1","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:01","-78.93791","36.00159"
"Dukeblue","38:0E:4D:F9:F1:82","","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:11:47","-78.93796","36.00162"
"DukeVisitor","38:0E:4D:F9:F1:83","","-89","2462","11","None","None","Infrastructure","No","2018/12/12 13:11:19","-78.93797","36.00157"
"DukeVisitor","00:A3:8E:4C:92:43","","-83","2412","1","None","None","Infrastructure","No","2018/12/12 13:11:24","-78.93797","36.00157"
"DukeOpen","00:F2:8B:AA:3F:C0","","-82","2437","6","None","None","Infrastructure","No","2018/12/12 13:11:47","-78.93796","36.00162"
