"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","00:FE:C8:5A:26:94","","-78","2437","6","None","None","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"eduroam","00:FE:C8:34:59:F1","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"Dukeblue","CC:46:D6:7E:B0:43","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeOpen","00:FE:C8:3D:C3:C0","","-65","2437","6","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeOpen","00:FE:C8:2F:7C:40","","-72","2412","1","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeOpen","00:FE:C8:5A:26:90","","-79","2437","6","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"","00:FE:C8:38:7A:02","","-84","2437","6","None","None","Infrastructure","No","2018/12/9 12:32:41","-78.93929","36.00086"
"Dukeblue","00:FE:C8:5D:6F:63","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeOpen","00:FE:C8:34:59:F0","","-70","2412","1","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"","00:FE:C8:5A:26:92","","-79","2437","6","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"","00:FE:C8:38:78:E2","","-86","2462","11","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"eduroam","00:FE:C8:38:78:E1","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"","CC:46:D6:7E:AF:F2","","-61","2412","1","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"","CC:46:D6:7E:AD:B2","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"Dukeblue","00:FE:C8:38:7A:03","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"eduroam","00:FE:C8:38:7A:01","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeVisitor","00:FE:C8:34:59:F4","","-67","2412","1","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"DukeVisitor","00:FE:C8:38:7A:04","","-81","2437","6","None","None","Infrastructure","No","2018/12/9 12:33:11","-78.93934","36.00083"
"Dukeblue","00:2A:10:5A:8E:33","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 13:29:07","-78.9384","36.00148"
"Dukeblue","00:2A:10:5B:39:73","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 13:29:07","-78.9384","36.00148"
"eduroam","00:81:C4:D1:E9:C1","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 13:29:07","-78.9384","36.00148"
"Dukeblue","00:81:C4:D1:E9:C3","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 13:29:07","-78.9384","36.00148"
"","00:2A:10:5A:8E:34","","-70","2462","11","None","None","Infrastructure","No","2018/12/9 13:29:07","-78.9384","36.00148"
"DukeVisitor","00:2A:10:5A:8E:32","","-70","2462","11","None","None","Infrastructure","No","2018/12/9 13:29:07","-78.9384","36.00148"
"","00:2A:10:5B:39:74","","-75","2437","6","None","None","Infrastructure","No","2018/12/9 13:29:07","-78.9384","36.00148"
"","00:81:C4:D1:E9:C4","","-77","2412","1","None","None","Infrastructure","No","2018/12/9 13:29:07","-78.9384","36.00148"
