"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","00:FE:C8:5A:22:B1","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:51","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:5D:6E:B4","","-56","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:28","-78.93989","36.00066"
"Dukeblue","00:FE:C8:3D:C2:03","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:56","-78.93907","36.00077"
"","00:FE:C8:5A:21:42","","-77","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:44","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5A:22:B0","","-70","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:45","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5D:6E:B0","","-56","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:29","-78.93989","36.00066"
"Dukeblue","00:FE:C8:5A:22:B3","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:44","-78.93907","36.00077"
"Dukeblue","00:FE:C8:5D:6E:B3","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:15","-78.93975","36.00071"
"DukeVisitor","00:FE:C8:5A:22:B4","","-72","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:45","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:3D:C2:04","","-66","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:56","-78.93907","36.00077"
"","00:FE:C8:5D:6E:B2","","-57","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:14","-78.93967","36.00072"
"Dukeblue","00:FE:C8:3D:BF:33","","-55","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:01","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:3D:BF:34","","-56","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:02","-78.93907","36.00077"
"","00:FE:C8:3D:C2:02","","-66","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:01","-78.93907","36.00077"
"eduroam","A8:9D:21:E5:06:E1","","-55","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:15","-78.93975","36.00071"
"Dukeblue","A8:9D:21:E5:06:E3","","-53","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:17","-78.93981","36.00074"
"DukeOpen","A8:9D:21:E5:06:E0","","-52","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:16","-78.93975","36.00071"
"DukeOpen","00:FE:C8:3D:BF:30","","-56","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:02","-78.93907","36.00077"
"eduroam","00:FE:C8:3D:C2:01","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:55","-78.93907","36.00077"
"Dukeblue","00:FE:C8:21:30:33","","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:52","-78.93907","36.00077"
"eduroam","00:FE:C8:21:30:31","","-64","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:06","-78.93967","36.00079"
"DukeOpen","00:FE:C8:21:30:30","","-63","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:51","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:21:30:34","","-65","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:53","-78.93907","36.00077"
"DukeVisitor","A0:23:9F:B4:82:A4","","-59","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeVisitor","00:FE:C8:21:7C:C4","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:01","-78.93907","36.00077"
"eduroam","2C:5A:0F:05:49:41","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:20","-78.93981","36.00074"
"DukeOpen","2C:5A:0F:05:49:40","","-70","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:20","-78.93981","36.00074"
"DukeVisitor","2C:5A:0F:05:49:44","","-70","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:25","-78.93986","36.00071"
"","00:FE:C8:5A:29:92","","-68","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:04","-78.93988","36.00092"
"","A0:23:9F:B4:82:A2","","-63","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","00:FE:C8:21:30:32","","-66","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:53","-78.93907","36.00077"
"","00:FE:C8:3D:BF:32","","-56","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:56","-78.93907","36.00077"
"DukeVisitor","00:FE:C8:5A:29:94","","-69","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:06","-78.93967","36.00079"
"DukeOpen","A0:23:9F:B4:82:A0","","-59","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeVisitor","A8:9D:21:E5:06:E4","","-53","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:10","-78.93967","36.00072"
"Dukeblue","00:FE:C8:5A:29:93","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:06","-78.93967","36.00079"
"Dukeblue","00:FE:C8:21:7C:C3","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:43:51","-78.93907","36.00077"
"","00:FE:C8:21:7C:C2","","-81","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:57","-78.93907","36.00077"
"Dukeblue","2C:5A:0F:05:49:43","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:23","-78.93981","36.00074"
"DukeVisitor","00:FE:C8:5A:21:B4","","-81","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:07","-78.93967","36.00079"
"eduroam","A0:23:9F:B4:82:A1","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","2C:D0:2D:11:B5:62","","-69","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeOpen","00:FE:C8:43:F7:40","","-69","2437","6","None","None","Infrastructure","No","2018/12/10 18:43:57","-78.93907","36.00077"
"DukeOpen","00:FE:C8:5A:29:90","","-71","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:06","-78.93971","36.00073"
"eduroam","00:FE:C8:5A:29:91","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:05","-78.93988","36.00092"
"Dukeblue","A0:23:9F:B4:82:A3","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeOpen","00:FE:C8:21:7C:C0","","-85","2412","1","None","None","Infrastructure","No","2018/12/10 18:43:57","-78.93907","36.00077"
"","00:FE:C8:43:F7:42","","-73","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:12","-78.93967","36.00072"
"","A8:9D:21:E5:06:E2","","-57","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:08","-78.93967","36.00072"
"Dukeblue","00:FE:C8:5A:26:F3","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:12","-78.93967","36.00072"
"Dukeblue","2C:D0:2D:11:B5:63","","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeVisitor","2C:D0:2D:11:B5:64","","-63","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:26","-78.93989","36.00066"
"eduroam","00:FE:C8:5A:26:F1","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:12","-78.93967","36.00072"
"DukeVisitor","00:FE:C8:5A:26:F4","","-69","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:12","-78.93967","36.00072"
"DukeOpen","00:FE:C8:5A:26:F0","","-69","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:12","-78.93967","36.00072"
"Dukeblue","70:7D:B9:E9:2B:63","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:28","-78.93989","36.00066"
"","00:FE:C8:5A:26:F2","","-73","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:12","-78.93967","36.00072"
"","2C:5A:0F:05:49:42","","-71","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:21","-78.93981","36.00074"
"DukeVisitor","2C:D0:2D:11:B4:44","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:27","-78.93989","36.00066"
"eduroam","2C:D0:2D:11:B5:61","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"Dukeblue","70:7D:B9:E9:24:23","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:29","-78.93989","36.00066"
"Dukeblue","2C:D0:2D:11:B7:23","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:15","-78.93975","36.00071"
"DukeOpen","A0:23:9F:B4:82:E0","","-69","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:30","-78.93989","36.00066"
"eduroam","A0:23:9F:B4:82:E1","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:21","-78.93981","36.00074"
"Dukeblue","2C:D0:2D:11:B4:43","","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"eduroam","2C:D0:2D:11:B4:41","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:27","-78.93989","36.00066"
"eduroam","2C:D0:2D:11:B7:21","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:15","-78.93975","36.00071"
"","A0:23:9F:B4:82:E2","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:20","-78.93981","36.00074"
"DukeOpen","2C:D0:2D:11:B7:20","","-73","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:15","-78.93967","36.00072"
"DukeOpen","2C:D0:2D:11:B4:40","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"Dukeblue","A0:23:9F:B4:82:E3","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeVisitor","A0:23:9F:B4:93:84","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:30","-78.93989","36.00066"
"DukeVisitor","A0:23:9F:B4:82:E4","","-69","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:29","-78.93989","36.00066"
"","2C:D0:2D:11:B4:42","","-67","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:25","-78.93986","36.00071"
"DukeVisitor","2C:D0:2D:11:B7:24","","-73","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeOpen","A0:23:9F:B4:93:80","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","A0:23:9F:B4:93:82","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:20","-78.93981","36.00074"
"DukeOpen","70:7D:B9:E9:24:20","","-68","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeVisitor","70:7D:B9:E9:24:24","","-67","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"eduroam","70:7D:B9:E9:24:21","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"eduroam","A0:23:9F:B4:93:81","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:29","-78.93989","36.00066"
"Dukeblue","A0:23:9F:B4:93:83","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:30","-78.93989","36.00066"
"","70:7D:B9:E9:24:22","","-71","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:29","-78.93989","36.00066"
"","08:96:AD:A4:DD:62","","-76","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:22","-78.93981","36.00074"
"eduroam","70:7D:B9:E9:2B:81","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"Dukeblue","A0:23:9F:F9:A0:63","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:15","-78.93975","36.00071"
"DIRECT-roku-273-FD943D","B0:A7:37:5D:4A:F1","Roku, Inc.","-78","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:44:17","-78.93981","36.00074"
"DukeOpen","2C:D0:2D:11:B5:60","","-67","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"Dukeblue","70:DB:98:B8:11:82","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:20","-78.93981","36.00074"
"DukeOpen","08:96:AD:A4:DD:60","","-79","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeOpen","A0:23:9F:B4:95:40","","-83","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"Dukeblue","08:96:AD:A4:DD:63","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:23","-78.93981","36.00074"
"eduroam","08:96:AD:A4:DD:61","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:22","-78.93981","36.00074"
"","2C:D0:2D:11:B7:22","","-75","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:23","-78.93981","36.00074"
"DukeVisitor","70:7D:B9:E9:2B:84","","-77","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"eduroam","20:BB:C0:E7:8B:21","Cisco","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"eduroam","70:DB:98:B8:11:81","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:20","-78.93981","36.00074"
"DukeOpen","70:7D:B9:E9:2B:60","","-68","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:22","-78.93981","36.00074"
"DukeOpen","D8:24:BD:A1:03:70","CISCO SYSTEMS, INC.","-78","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:16","-78.93975","36.00071"
"DukeVisitor","A0:23:9F:F9:A0:64","","-78","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:22","-78.93981","36.00074"
"DukeVisitor","70:DB:98:B8:11:83","","-87","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:16","-78.93975","36.00071"
"DukeOpen","70:DB:98:B8:11:80","","-85","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:18","-78.93981","36.00074"
"DukeVisitor","08:96:AD:A4:DD:64","","-76","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:22","-78.93981","36.00074"
"eduroam","70:7D:B9:E9:2B:61","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:22","-78.93981","36.00074"
"eduroam","A0:23:9F:F9:A0:61","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:24","-78.93986","36.00071"
"Dukeblue","70:7D:B9:E9:2B:83","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:29","-78.93989","36.00066"
"Dukeblue","A0:23:9F:B4:95:43","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:28","-78.93989","36.00066"
"DukeOpen","A0:23:9F:F9:A0:60","","-77","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:22","-78.93981","36.00074"
"DukeVisitor","70:7D:B9:E9:2B:64","","-72","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:30","-78.93989","36.00066"
"DukeVisitor","A0:23:9F:B4:95:44","","-84","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:27","-78.93989","36.00066"
"","04:95:E6:27:FE:31","","-80","2427","4","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:44:25","-78.93986","36.00071"
"DukeOpen","70:7D:B9:E9:2B:80","","-78","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"GoogleHome3525.o","FA:8F:CA:5C:40:82","","-85","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:23","-78.93981","36.00074"
"eduroam","A0:23:9F:B4:95:41","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","70:7D:B9:E9:2B:62","","-75","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","A0:23:9F:B4:95:42","","-87","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:19","-78.93981","36.00074"
"Dukeblue","C4:0A:CB:DF:3F:D3","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:25","-78.93986","36.00071"
"DukeVisitor","C4:0A:CB:DF:3F:D4","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeOpen","C4:0A:CB:DF:3F:D0","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:26","-78.93986","36.00071"
"","C4:0A:CB:DF:3F:D2","CISCO SYSTEMS, INC.","-84","2437","6","None","None","Infrastructure","No","2018/12/10 18:44:26","-78.93986","36.00071"
"eduroam","C4:0A:CB:DF:3F:D1","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:26","-78.93986","36.00071"
"Dukeblue","20:BB:C0:E7:8B:22","Cisco","-92","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DIRECT-roku-806-A5E45D","1E:1E:E3:CC:06:7C","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/10 18:44:31","-78.93989","36.00066"
"eduroam","00:FE:C8:34:55:71","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:28","-78.93989","36.00066"
"DukeVisitor","00:FE:C8:34:55:74","","-80","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:28","-78.93989","36.00066"
"","A0:23:9F:F9:A0:62","","-83","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:30","-78.93989","36.00066"
"Dukeblue","00:FE:C8:34:55:73","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/10 18:44:24","-78.93986","36.00071"
"DukeOpen","00:FE:C8:34:55:70","","-78","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","C0:56:27:23:1F:4B","","-91","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","00:FE:C8:34:55:72","","-83","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","62:45:B6:DD:B8:B3","","-89","2462","11","WEP","WEP","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"","70:7D:B9:E9:2B:82","","-80","2462","11","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
"DukeVisitor","20:BB:C0:E7:8B:23","Cisco","-83","2412","1","None","None","Infrastructure","No","2018/12/10 18:44:31","-78.93989","36.00066"
