"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","00:A3:8E:41:AA:C3","","-80","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:57","-78.93759","36.00192"
"Dukeblue","C4:0A:CB:B3:33:E2","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:15","-78.93754","36.00194"
"eduroam","00:A3:8E:41:AA:C1","","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:49","-78.93763","36.00189"
"DukeOpen","84:B8:02:69:AD:B0","","-80","2437","6","None","None","Infrastructure","No","2018/11/18 14:25:50","-78.93818","36.00178"
"Dukeblue","00:A3:8E:41:AA:C2","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:09","-78.93754","36.00194"
"DukeOpen","00:A3:8E:41:AA:C0","","-79","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:49","-78.93767","36.00185"
"","0C:68:03:7C:F1:81","Cisco","-83","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/18 14:26:09","-78.93792","36.00161"
"","0C:68:03:7C:F1:8B","Cisco","-87","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:08","-78.93798","36.00164"
"kings","0C:68:03:7C:F1:89","Cisco","-84","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/18 14:26:09","-78.93792","36.00161"
"clubs","0C:68:03:7C:F1:80","Cisco","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:08","-78.93792","36.00161"
"","0C:68:03:7C:F1:82","Cisco","-86","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/18 14:26:08","-78.93792","36.00161"
"aces","0C:68:03:7C:F1:8A","Cisco","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/18 14:26:08","-78.93792","36.00161"
"Dukeblue","0C:68:03:7C:F1:8C","Cisco","-84","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/18 14:26:09","-78.93792","36.00161"
"DukeVisitor","00:A3:8E:4C:09:83","","-87","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:21","-78.93754","36.00194"
"eduroam","00:A3:8E:41:CB:81","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:28:21","-78.93756","36.00198"
"eduroam","C4:0A:CB:EB:2C:91","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"Dukeblue","C4:0A:CB:EB:2C:92","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:28:18","-78.93756","36.00198"
"eduroam","00:A3:8E:41:CF:41","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:35","-78.93782","36.00178"
"Dukeblue","00:A3:8E:41:CF:42","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:22","-78.93784","36.00167"
"DukeOpen","00:A3:8E:41:CF:40","","-77","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:22","-78.93784","36.00167"
"DukeVisitor","00:A3:8E:41:CF:43","","-77","2437","6","None","None","Infrastructure","No","2018/11/18 14:27:05","-78.93759","36.00192"
"","00:A3:8E:41:CF:44","","-82","2437","6","None","None","Infrastructure","No","2018/11/18 14:27:06","-78.93754","36.00194"
"eduroam","C4:0A:CB:B3:33:E1","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:23","-78.93754","36.00194"
"eduroam","00:A3:8E:4C:46:01","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:31","-78.93782","36.00178"
"Dukeblue","00:A3:8E:4C:46:02","","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:28","-78.93784","36.00173"
"Dukeblue","00:A3:8E:06:8E:C2","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:25","-78.93784","36.00173"
"eduroam","00:A3:8E:06:8E:C1","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:25","-78.93784","36.00173"
"DukeVisitor","00:A3:8E:4C:46:03","","-75","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:28","-78.93784","36.00173"
"DukeVisitor","00:A3:8E:06:8E:C3","","-78","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:31","-78.93782","36.00178"
"eduroam","00:A3:8E:4C:97:21","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:28","-78.93784","36.00173"
"Dukeblue","00:A3:8E:4C:97:22","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:28","-78.93784","36.00173"
"DukeVisitor","00:A3:8E:4C:97:23","","-77","2462","11","None","None","Infrastructure","No","2018/11/18 14:26:32","-78.93782","36.00178"
"DukeOpen","00:A3:8E:4C:97:20","","-77","2462","11","None","None","Infrastructure","No","2018/11/18 14:26:28","-78.93784","36.00173"
"DukeOpen","00:A3:8E:06:8E:C0","","-77","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:28","-78.93784","36.00173"
"DukeVisitor","00:A3:8E:06:91:63","","-82","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:30","-78.93782","36.00178"
"DukeOpen","00:A3:8E:4C:6B:60","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:25","-78.93784","36.00173"
"Dukeblue","00:A3:8E:06:91:62","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:30","-78.93782","36.00178"
"DukeOpen","00:A3:8E:4C:46:00","","-75","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:27","-78.93784","36.00173"
"eduroam","00:A3:8E:06:91:61","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:45","-78.93771","36.00181"
"DukeOpen","00:A3:8E:06:91:60","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:45","-78.93771","36.00181"
"Dukeblue","00:A3:8E:4C:6B:62","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:29","-78.93784","36.00173"
"eduroam","00:08:30:B7:53:D1","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:39","-78.93776","36.00179"
"DukeVisitor","00:08:30:B7:53:D3","CISCO SYSTEMS, INC.","-87","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:39","-78.93776","36.00179"
"eduroam","A4:18:75:42:A7:C1","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:41","-78.93776","36.00179"
"DukeOpen","A4:18:75:42:A7:C0","CISCO SYSTEMS, INC.","-92","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:41","-78.93776","36.00179"
"DukeVisitor","00:A3:8E:2F:AE:03","","-85","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:35","-78.93782","36.00178"
"DukeVisitor","00:A3:8E:76:B8:83","","-87","2437","6","None","None","Infrastructure","No","2018/11/18 14:26:30","-78.93782","36.00178"
"Dukeblue","00:A3:8E:76:B8:82","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:46","-78.93767","36.00185"
"Dukeblue","00:A3:8E:06:84:A2","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:38","-78.93776","36.00179"
"eduroam","00:A3:8E:06:84:A1","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:38","-78.93776","36.00179"
"DukeVisitor","00:A3:8E:06:84:A3","","-78","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:38","-78.93776","36.00179"
"DukeOpen","00:A3:8E:06:84:A0","","-78","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:51","-78.93763","36.00189"
"Dukeblue","00:A3:8E:2F:AE:02","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:55","-78.93759","36.00192"
"eduroam","00:A3:8E:2F:AE:01","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:42","-78.93776","36.00179"
"Dukeblue","00:A3:8E:4C:94:22","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:02","-78.93759","36.00192"
"DukeVisitor","00:A3:8E:4C:94:23","","-86","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:47","-78.93767","36.00185"
"Dukeblue","70:7D:B9:EA:65:C2","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:50","-78.93763","36.00189"
"DukeVisitor","70:7D:B9:EA:65:C3","","-77","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:50","-78.93763","36.00189"
"eduroam","70:7D:B9:EA:65:C1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:26:58","-78.93759","36.00192"
"DukeOpen","70:7D:B9:EA:65:C0","","-79","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:01","-78.93759","36.00192"
"eduroam","00:A3:8E:4C:94:21","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:02","-78.93759","36.00192"
"DukeVisitor","00:A3:8E:4C:9F:A3","","-79","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:46","-78.93756","36.00198"
"Dukeblue","00:A3:8E:4C:9F:A2","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:55","-78.93756","36.00198"
"DukeOpen","00:A3:8E:4E:38:00","","-80","2412","1","None","None","Infrastructure","No","2018/11/18 14:26:54","-78.93759","36.00192"
"eduroam","00:A3:8E:36:7D:E1","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:13","-78.93754","36.00194"
"Dukeblue","00:A3:8E:2F:A2:A2","","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:06","-78.93754","36.00194"
"DukeVisitor","00:A3:8E:2F:A2:A3","","-88","2437","6","None","None","Infrastructure","No","2018/11/18 14:27:06","-78.93754","36.00194"
"eduroam","00:A3:8E:4C:09:81","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:22","-78.93754","36.00194"
"DukeOpen","00:A3:8E:41:CB:80","","-78","2412","1","None","None","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"DukeVisitor","00:A3:8E:4C:A2:23","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"","00:A3:8E:41:CB:84","","-79","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:19","-78.93754","36.00194"
"eduroam","00:A3:8E:4C:A2:21","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:28","-78.93754","36.00194"
"DukeVisitor","00:A3:8E:36:7D:E3","","-85","2412","1","None","None","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"eduroam","00:A3:8E:4C:9F:A1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:50","-78.93756","36.00198"
"Dukeblue","00:A3:8E:4C:A2:22","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:38","-78.93756","36.00198"
"Dukeblue","00:A3:8E:36:7D:E2","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"DukeOpen","00:A3:8E:4C:A2:20","","-83","2412","1","None","None","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"eduroam","00:A3:8E:4D:F7:01","","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:18","-78.93754","36.00194"
"DukeOpen","00:A3:8E:4C:9F:A0","","-79","2412","1","None","None","Infrastructure","No","2018/11/18 14:27:40","-78.93756","36.00198"
"DukeVisitor","00:A3:8E:4D:F7:03","","-86","2462","11","None","None","Infrastructure","No","2018/11/18 14:27:29","-78.93754","36.00194"
"Dukeblue","00:A3:8E:4D:F7:02","","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:24","-78.93754","36.00194"
"SolsticePod","FC:01:7C:73:8B:EF","","-89","2437","6","None","None","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"DukeOpen","00:A3:8E:36:7D:E0","","-85","2412","1","None","None","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
"","00:A3:8E:4D:F7:04","","-88","2462","11","None","None","Infrastructure","No","2018/11/18 14:27:28","-78.93754","36.00194"
"DukeOpen","00:A3:8E:4D:F7:00","","-89","2462","11","None","None","Infrastructure","No","2018/11/18 14:27:28","-78.93754","36.00194"
"Dukeblue","00:A3:8E:4C:09:82","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:27:38","-78.93756","36.00198"
"Dukeblue","C4:0A:CB:2C:F8:02","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/18 14:28:23","-78.93756","36.00198"
