"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","F4:EA:67:5C:8B:20","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/12/1 09:45:39","-78.92241","36.00156"
"Paul Pierce is Overrated-guest","62:38:E0:D4:E0:20","","-71","2462","11","None","None","Infrastructure","No","2018/12/1 09:45:39","-78.92241","36.00156"
"Dukeblue","00:42:68:BA:F3:E0","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:45:39","-78.92241","36.00156"
"eduroam","D8:24:BD:A1:19:C1","CISCO SYSTEMS, INC.","-65","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:44:39","-78.9221","36.00195"
"Dukeblue","D8:24:BD:A1:19:C2","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:44:39","-78.9221","36.00195"
"MySpectrumWiFi80-2G","28:9E:FC:9E:FF:86","","-53","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/1 09:45:09","-78.92215","36.00186"
"Swift244","60:38:E0:D7:C0:F0","","-73","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/1 09:45:39","-78.92241","36.00156"
"DIRECT-d9-HP M426 LaserJet","62:6D:C7:27:E2:D9","","-77","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:44:39","-78.9221","36.00195"
"Haribo","60:38:E0:D7:90:24","","-77","2447","8","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/1 09:45:39","-78.92241","36.00156"
"DukeVisitor","00:42:68:BA:F3:E1","","-62","2412","1","None","None","Infrastructure","No","2018/12/1 09:45:39","-78.92241","36.00156"
"DukeVisitor","D8:24:BD:A1:19:C3","CISCO SYSTEMS, INC.","-66","2437","6","None","None","Infrastructure","No","2018/12/1 09:44:39","-78.9221","36.00195"
"DukeOpen","D8:24:BD:A1:19:C0","CISCO SYSTEMS, INC.","-68","2437","6","None","None","Infrastructure","No","2018/12/1 09:44:39","-78.9221","36.00195"
"Swift244-guest","62:38:E0:D4:C0:F0","","-75","2427","4","None","None","Infrastructure","No","2018/12/1 09:45:39","-78.92241","36.00156"
"Haribo-guest","62:38:E0:D4:90:24","","-77","2447","8","None","None","Infrastructure","No","2018/12/1 09:45:39","-78.92241","36.00156"
"Linksys02324-guest","62:38:E0:D4:AE:00","","-86","2427","4","None","None","Infrastructure","No","2018/12/1 09:45:39","-78.92241","36.00156"
"","FA:8F:CA:70:60:D4","","-91","2437","6","None","None","Infrastructure","No","2018/12/1 09:45:39","-78.92241","36.00156"
"Linksys06275","60:38:E0:D7:EB:BC","","-78","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:45:09","-78.92215","36.00186"
"bubbles","84:16:F9:5E:4A:E8","","-86","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:46:39","-78.92281","36.00093"
"Esmeralda","60:38:E0:D7:B3:08","","-89","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/1 09:45:39","-78.92241","36.00156"
"wifi240","60:38:E0:D7:D8:E0","","-87","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/1 09:46:39","-78.92281","36.00093"
"","D8:24:BD:A1:19:C4","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/12/1 09:45:42","-78.92246","36.00153"
"DukeVisitor","5C:83:8F:41:46:D1","","-87","2412","1","None","None","Infrastructure","No","2018/12/1 09:45:42","-78.92246","36.00153"
"ChezPoweNew","E4:F0:42:C2:1A:91","","-87","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/1 09:47:09","-78.92305","36.00068"
"wifi240-guest","62:38:E0:D4:D8:E0","","-89","2452","9","None","None","Infrastructure","No","2018/12/1 09:46:39","-78.92281","36.00093"
"Grisaia_Guest1","12:DA:43:81:B5:1F","","-94","2417","2","WPA2-PSK","CCMP","Infrastructure","No","2018/12/1 09:46:39","-78.92281","36.00093"
"home wireless","78:8A:20:5D:6E:A9","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/1 09:48:39","-78.92573","36.00181"
"home wireless","80:2A:A8:9A:E6:93","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/1 09:48:39","-78.92573","36.00181"
"1002","30:FD:38:E9:63:B6","","-93","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/1 09:48:39","-78.92573","36.00181"
"PDCOBAN","F4:7F:35:5E:99:20","CISCO SYSTEMS, INC.","-67","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/1 09:49:39","-78.92541","36.00556"
"Linksys11089","60:38:E0:DC:32:14","","-87","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:50:09","-78.92965","36.00676"
"eduroam","00:C1:64:DE:9F:A1","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:50:09","-78.92965","36.00676"
"Dukeblue","00:C1:64:DE:9F:A2","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:50:09","-78.92965","36.00676"
"Linksys21576","60:38:E0:D9:9B:E2","","-88","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:50:09","-78.92965","36.00676"
"Dukeblue","00:C1:64:C3:6E:F2","","-91","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:50:09","-78.92965","36.00676"
"nutmilk","60:38:E0:D7:EC:DC","","-92","2417","2","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/1 09:50:09","-78.92965","36.00676"
"119","60:38:E0:D7:92:80","","-93","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/1 09:50:09","-78.92965","36.00676"
"","00:C1:64:DE:EA:44","","-83","2412","1","None","None","Infrastructure","No","2018/12/1 09:50:09","-78.92965","36.00676"
"DukeVisitor","00:C1:64:DE:9F:A3","","-88","2412","1","None","None","Infrastructure","No","2018/12/1 09:50:09","-78.92965","36.00676"
"DukeOpen","00:C1:64:DE:9F:A0","","-88","2412","1","None","None","Infrastructure","No","2018/12/1 09:50:09","-78.92965","36.00676"
"DukeOpen","00:35:1A:04:22:50","","-89","2412","1","None","None","Infrastructure","No","2018/12/1 09:50:09","-78.92965","36.00676"
"nutmilk-guest","62:38:E0:D4:EC:DC","","-92","2417","2","None","None","Infrastructure","No","2018/12/1 09:50:09","-78.92965","36.00676"
"Dukeblue","A4:18:75:42:8F:B2","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:50:39","-78.92995","36.00441"
"eduroam","A4:18:75:42:8F:B1","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:50:39","-78.92995","36.00441"
"DIRECT-Kz-FireTV_1e4e","B6:7C:9C:C9:4B:62","","-76","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:50:39","-78.92995","36.00441"
"DIRECT-B4-HP ENVY 5660 series","30:8D:99:E2:21:B5","","-80","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:50:39","-78.92995","36.00441"
"DIRECT-C2-HP ENVY 5000 series","B6:B6:86:9D:EC:C2","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:51:39","-78.93018","36.00097"
"Dukeblue","00:C1:64:F9:E9:C2","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"eduroam","00:C1:64:C3:77:11","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:50:39","-78.92995","36.00441"
"eduroam","00:C1:64:F9:E9:C1","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"Dukeblue","00:C1:64:C3:77:12","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"DIRECT-Hb-FireTV_9862","F2:81:73:DD:44:DB","","-78","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 09:51:39","-78.93018","36.00097"
"Dukeblue","00:42:68:A2:33:53","","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"eduroam","00:C1:64:FD:FE:A1","","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"Dukeblue","00:C1:64:FD:FE:A2","","-92","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"DukeVisitor","A4:18:75:42:8F:B3","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"DukeVisitor","00:C1:64:F9:E9:C3","","-78","2412","1","None","None","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"DukeOpen","00:C1:64:C3:77:10","","-83","2412","1","None","None","Infrastructure","No","2018/12/1 09:50:39","-78.92995","36.00441"
"DukeVisitor","00:C1:64:C3:77:13","","-83","2412","1","None","None","Infrastructure","No","2018/12/1 09:50:39","-78.92995","36.00441"
"DukeVisitor","08:CC:68:91:15:A3","Cisco","-87","2437","6","None","None","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"","00:C1:64:FD:FE:A5","","-90","2437","6","None","None","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"DukeVisitor","00:C1:64:FD:FE:A3","","-89","2437","6","None","None","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"DukeOpen","00:C1:64:FD:FE:A0","","-88","2437","6","None","None","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"DukeOpen","A4:18:75:42:8F:B0","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"DukeOpen","00:C1:64:F9:E9:C0","","-77","2412","1","None","None","Infrastructure","No","2018/12/1 09:51:39","-78.93018","36.00097"
"WiFi Hotspot 4429","C4:49:BB:66:5A:2E","","-91","2437","6","WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/1 09:52:39","-78.93016","36.00154"
"Dukeblue","D8:24:BD:D5:FD:42","CISCO SYSTEMS, INC.","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:53:09","-78.93051","36.00172"
"Dukeblue","08:CC:68:DA:69:12","Cisco","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:59:09","-78.93165","36.00226"
"eduroam","08:CC:68:DA:69:11","Cisco","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"G6_8928","DE:0B:34:BE:D1:2E","","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/1 10:02:39","-78.93169","36.00327"
"DukeVisitor","08:CC:68:DA:69:13","Cisco","-70","2412","1","None","None","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"DukeOpen","08:CC:68:DA:69:10","Cisco","-70","2412","1","None","None","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"DukeVisitor","08:CC:68:91:19:53","Cisco","-84","2437","6","None","None","Infrastructure","No","2018/12/1 09:55:09","-78.93171","36.00178"
"Dukeblue","00:C1:64:C9:BB:52","","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:57:39","-78.93174","36.00175"
"eduroam","00:C1:64:C9:BB:51","","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:58:09","-78.93177","36.00183"
"DukeOpen","00:C1:64:C9:BB:50","","-57","2437","6","None","None","Infrastructure","No","2018/12/1 09:57:39","-78.93174","36.00175"
"DukeVisitor","00:C1:64:C9:BB:53","","-57","2437","6","None","None","Infrastructure","No","2018/12/1 09:58:09","-78.93177","36.00183"
"","00:C1:64:C9:BB:54","","-59","2437","6","None","None","Infrastructure","No","2018/12/1 09:58:39","-78.93167","36.00206"
"","F4:EA:67:C0:36:C4","CISCO SYSTEMS, INC.","-56","2437","6","None","None","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"","08:CC:68:63:8D:54","Cisco","-82","2462","11","None","None","Infrastructure","No","2018/12/1 09:59:09","-78.93165","36.00226"
"Dukeblue","08:CC:68:63:8D:52","Cisco","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"eduroam","08:CC:68:63:8D:51","Cisco","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"DukeOpen","08:CC:68:63:8D:50","Cisco","-80","2462","11","None","None","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"DukeVisitor","08:CC:68:63:8D:53","Cisco","-79","2462","11","None","None","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"Dukeblue","F4:EA:67:C0:36:C2","CISCO SYSTEMS, INC.","-54","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:59:09","-78.93165","36.00226"
"eduroam","F4:EA:67:C0:36:C1","CISCO SYSTEMS, INC.","-56","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 09:59:09","-78.93165","36.00226"
"DukeOpen","F4:EA:67:C0:36:C0","CISCO SYSTEMS, INC.","-56","2437","6","None","None","Infrastructure","No","2018/12/1 09:59:09","-78.93165","36.00226"
"DukeVisitor","F4:EA:67:C0:36:C3","CISCO SYSTEMS, INC.","-57","2437","6","None","None","Infrastructure","No","2018/12/1 09:59:09","-78.93165","36.00226"
"","08:CC:68:DA:69:14","Cisco","-71","2412","1","None","None","Infrastructure","No","2018/12/1 10:00:09","-78.93184","36.0025"
"hhh","D4:6E:0E:F8:48:E0","","-88","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 10:04:09","-78.93124","36.00347"
"DukeVisitor","00:C1:64:C9:B4:33","","-86","2412","1","None","None","Infrastructure","No","2018/12/1 10:04:09","-78.93124","36.00347"
"","00:C1:64:C9:B4:35","","-86","2412","1","None","None","Infrastructure","No","2018/12/1 10:04:09","-78.93124","36.00347"
"","A4:18:75:19:FE:25","CISCO SYSTEMS, INC.","-87","2462","11","None","None","Infrastructure","No","2018/12/1 10:04:09","-78.93124","36.00347"
"DukeOpen","A4:18:75:19:FE:20","CISCO SYSTEMS, INC.","-88","2462","11","None","None","Infrastructure","No","2018/12/1 10:04:09","-78.93124","36.00347"
"Dukeblue","2C:3E:CF:48:BD:82","Cisco","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 10:11:09","-78.93286","36.00266"
"eduroam","00:81:C4:A4:FF:D1","","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"Dukeblue","00:81:C4:8F:1E:F3","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"","00:81:C4:8F:1A:D4","","-66","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:38","-78.93805","36.00179"
"DukeOpen","00:81:C4:A4:FF:D0","","-72","2437","6","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","00:81:C4:A4:FF:D2","","-71","2437","6","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"","00:81:C4:8F:1E:F4","","-78","2437","6","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeOpen","00:81:C4:8F:1E:F0","","-76","2437","6","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","00:81:C4:C4:CB:92","","-83","2437","6","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"Dukeblue","00:81:C4:88:2B:83","","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"eduroam","00:81:C4:8F:1A:D1","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:42","-78.93805","36.00179"
"DIRECT-MIAMELIAmsG5","1A:5E:0F:33:BA:DF","","-88","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/1 18:23:43","-78.93805","36.00179"
"","00:81:C4:88:2B:84","","-67","2462","11","None","None","Infrastructure","No","2018/12/1 18:23:41","-78.93805","36.00179"
"DukeOpen","00:81:C4:8F:1A:D0","","-75","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"Dukeblue","00:81:C4:A5:02:83","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"eduroam","00:81:C4:A5:02:81","","-50","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"Dukeblue","00:81:C4:C4:CB:03","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"eduroam","00:81:C4:C4:CB:01","","-64","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"eduroam","00:81:C4:88:2B:81","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"Dukeblue","00:81:C4:8F:1A:D3","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"Dukeblue","00:81:C4:A4:FF:D3","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeOpen","00:81:C4:A5:02:80","","-52","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","00:81:C4:A5:02:82","","-50","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeOpen","00:81:C4:C4:CB:00","","-64","2462","11","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","00:81:C4:C4:CB:02","","-63","2462","11","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","00:81:C4:88:2B:82","","-69","2462","11","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","00:81:C4:8F:1A:D2","","-74","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","00:81:C4:8F:1E:F2","","-76","2437","6","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"eduroam","00:81:C4:8F:1E:F1","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"eduroam","00:81:C4:C4:CF:61","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"","00:81:C4:A5:02:84","","-53","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeOpen","00:81:C4:C4:CF:60","","-76","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeOpen","A0:3D:6F:98:15:80","","-77","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","A0:3D:6F:98:15:82","","-74","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"","A0:3D:6F:98:15:84","","-77","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"Dukeblue","00:81:C4:C4:CF:63","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"DukeVisitor","00:81:C4:C4:CF:62","","-76","2412","1","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"Dukeblue","A0:3D:6F:98:15:83","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"","00:81:C4:C4:CB:04","","-69","2462","11","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
"","00:81:C4:A4:FF:D4","","-72","2437","6","None","None","Infrastructure","No","2018/12/1 18:23:43","-78.93805","36.00179"
