"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","D8:24:BD:A1:21:52","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:08:55","-78.94008","36.00493"
"aces","2C:3E:CF:A1:AE:A9","Cisco","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"Dukeblue","2C:3E:CF:A1:A7:69","Cisco","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"","B0:00:B4:64:D3:94","Cisco","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"clubs","2C:3E:CF:A1:AE:A0","Cisco","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"clubs","B0:00:B4:64:C5:C0","Cisco","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"kings","B0:00:B4:64:C5:C8","Cisco","-85","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"aces","2C:3E:CF:A1:A7:6A","Cisco","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"aces","B0:00:B4:64:C5:CA","Cisco","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"eduroam","D8:24:BD:A1:21:51","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"Dukeblue","B0:00:B4:64:C5:C9","Cisco","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"guest","B0:00:B4:64:D3:96","Cisco","-81","2412","1","None","None","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"DukeOpen","D8:24:BD:A1:21:50","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"DukeVisitor","D8:24:BD:A1:21:55","CISCO SYSTEMS, INC.","-72","2437","6","None","None","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"","2C:3E:CF:A1:AE:AA","Cisco","-84","2437","6","None","None","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"guest","2C:3E:CF:A1:A7:66","Cisco","-85","2462","11","None","None","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"guest","2C:3E:CF:A1:AE:A6","Cisco","-85","2437","6","None","None","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"guest","B0:00:B4:64:C5:C6","Cisco","-86","2437","6","None","None","Infrastructure","No","2018/11/20 10:09:25","-78.9405","36.005"
"kings","B0:00:B4:64:D4:58","Cisco","-82","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"clubs","B0:00:B4:64:D4:50","Cisco","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"","2C:3E:CF:A1:AE:A3","Cisco","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"aces","B0:00:B4:64:D4:5A","Cisco","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"eduroam","C4:0A:CB:B3:AE:F1","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"clubs","C4:0A:CB:B3:AE:F4","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"Dukeblue","B0:00:B4:64:D4:59","Cisco","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"Dukeblue","C4:0A:CB:B3:AE:F2","CISCO SYSTEMS, INC.","-65","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"guest","B0:00:B4:64:D4:56","Cisco","-83","2462","11","None","None","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"DukeOpen","C4:0A:CB:B3:AE:F0","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/11/20 10:14:25","-78.94201","36.00448"
"DukeVisitor","C4:0A:CB:B3:AE:F5","CISCO SYSTEMS, INC.","-65","2412","1","None","None","Infrastructure","No","2018/11/20 10:14:55","-78.94196","36.00444"
"","B0:00:B4:64:D4:5B","Cisco","-87","2462","11","None","None","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"Dukeblue","D4:A0:2A:15:8A:42","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"clubs","D4:A0:2A:15:8A:44","CISCO SYSTEMS, INC.","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:25","-78.94064","36.00482"
"eduroam","D4:A0:2A:15:8A:41","CISCO SYSTEMS, INC.","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"Batman","54:E4:3A:F0:7A:55","Apple, Inc.","-61","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"Dukeblue","D4:A0:2A:15:85:52","CISCO SYSTEMS, INC.","-70","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"eduroam","D4:A0:2A:11:8A:B1","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"Dukeblue","D4:A0:2A:11:8A:B2","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:25","-78.94064","36.00482"
"clubs","D4:A0:2A:15:85:54","CISCO SYSTEMS, INC.","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"clubs","D4:A0:2A:11:8A:B4","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"eduroam","D4:A0:2A:15:85:51","CISCO SYSTEMS, INC.","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"","00:23:69:F6:38:9D","Cisco-Linksys, LLC","-92","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/20 10:10:25","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:15:8A:45","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:15:84:F5","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"DukeOpen","D4:A0:2A:15:8A:40","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"DukeOpen","D4:A0:2A:15:84:F0","CISCO SYSTEMS, INC.","-75","2437","6","None","None","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"DukeOpen","D4:A0:2A:15:85:50","CISCO SYSTEMS, INC.","-69","2462","11","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:15:85:55","CISCO SYSTEMS, INC.","-71","2462","11","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeOpen","D4:A0:2A:11:8A:B0","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:11:8A:B5","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"AreBelongToUs","E4:95:6E:42:05:91","","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:10:25","-78.94064","36.00482"
"clubs","D4:A0:2A:15:8A:54","CISCO SYSTEMS, INC.","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"eduroam","D4:A0:2A:15:8A:51","CISCO SYSTEMS, INC.","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"Dukeblue","D4:A0:2A:15:8A:52","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"eduroam","D8:24:BD:E9:EC:E1","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"Dukeblue","D8:24:BD:E9:EC:E2","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"clubs","D8:24:BD:E9:EC:E4","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"clubs","D4:A0:2A:15:85:34","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"eduroam","D4:A0:2A:15:85:31","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"eduroam","D4:A0:2A:15:84:F1","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:25","-78.94064","36.00482"
"Dukeblue","D4:A0:2A:15:84:F2","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:25","-78.94064","36.00482"
"clubs","D4:A0:2A:15:84:F4","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:09:55","-78.94064","36.00482"
"Dukeblue","08:CC:68:DA:E2:32","Cisco","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"clubs","D4:A0:2A:15:A6:D4","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"eduroam","D4:A0:2A:15:A6:D1","CISCO SYSTEMS, INC.","-92","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"DukeOpen","D4:A0:2A:15:8A:50","CISCO SYSTEMS, INC.","-59","2412","1","None","None","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:15:8A:55","CISCO SYSTEMS, INC.","-60","2412","1","None","None","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"DukeVisitor","D8:24:BD:E9:EC:E5","CISCO SYSTEMS, INC.","-66","2412","1","None","None","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:15:85:35","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/20 10:10:25","-78.94064","36.00482"
"BISmark","20:E5:2A:50:6F:D1","NETGEAR INC.,","-76","2462","11","None","None","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"DukeOpen","08:CC:68:DA:E2:30","Cisco","-88","2437","6","None","None","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:15:A6:D5","CISCO SYSTEMS, INC.","-92","2437","6","None","None","Infrastructure","No","2018/11/20 10:10:55","-78.94064","36.00482"
"eduroam","C4:0A:CB:B3:C4:B1","CISCO SYSTEMS, INC.","-52","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"Dukeblue","C4:0A:CB:B3:C4:B2","CISCO SYSTEMS, INC.","-49","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"clubs","C4:0A:CB:B3:C4:B4","CISCO SYSTEMS, INC.","-49","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"clubs","D4:A0:2A:11:01:44","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"eduroam","D4:A0:2A:11:01:41","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"Dukeblue","D4:A0:2A:11:01:42","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"eduroam","C4:0A:CB:EA:1C:11","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"clubs","C4:0A:CB:EA:1C:14","CISCO SYSTEMS, INC.","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"Dukeblue","C4:0A:CB:EA:1C:12","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"eduroam","D4:A0:2A:15:94:A1","CISCO SYSTEMS, INC.","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeVisitor","C4:0A:CB:B3:C4:B5","CISCO SYSTEMS, INC.","-49","2412","1","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeOpen","C4:0A:CB:B3:C4:B0","CISCO SYSTEMS, INC.","-52","2412","1","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeOpen","D4:A0:2A:11:01:40","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:11:01:45","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeOpen","C4:0A:CB:EA:1C:10","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeVisitor","C4:0A:CB:EA:1C:15","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeVisitor","D4:A0:2A:15:94:A5","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"clubs","D4:A0:2A:15:94:A4","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"clubs","C4:0A:CB:A5:EF:04","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"Dukeblue","D4:A0:2A:15:94:A2","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"Dukeblue","C4:0A:CB:A5:EF:02","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"eduroam","C4:0A:CB:A5:EF:01","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DIRECT-32-HP pr331","C4:8E:8F:A1:4A:32","","-78","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/20 10:11:33","-78.94064","36.00482"
"kings","00:EB:D5:9A:71:98","","-83","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"Dukeblue","00:EB:D5:9A:71:99","","-82","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"aces","00:EB:D5:9A:71:9A","","-82","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"","00:EB:D5:9A:71:91","","-84","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"clubs","00:EB:D5:9A:71:90","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"eduroam","D4:A0:2A:15:8A:61","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeOpen","D4:A0:2A:15:94:A0","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeVisitor","C4:0A:CB:A5:EF:05","CISCO SYSTEMS, INC.","-71","2437","6","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"DukeOpen","C4:0A:CB:A5:EF:00","CISCO SYSTEMS, INC.","-73","2437","6","None","None","Infrastructure","No","2018/11/20 10:11:33","-78.94064","36.00482"
"guest","00:EB:D5:9A:71:96","","-83","2462","11","None","None","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"kings","00:EB:D5:9A:3E:28","","-57","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"aces","00:EB:D5:9A:56:E9","","-79","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"kings","00:EB:D5:9A:3A:18","","-70","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"clubs","00:EB:D5:9A:3E:20","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"aces","00:EB:D5:9A:3E:29","","-57","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"clubs","00:EB:D5:9A:3A:10","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"Dukeblue","00:EB:D5:9A:3A:19","","-77","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"Dukeblue","00:EB:D5:9A:3E:2B","","-58","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"aces","00:EB:D5:9A:3A:1A","","-69","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3A:41","","-82","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"aces","00:EB:D5:9A:3A:4A","","-71","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3A:12","","-84","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"Dukeblue","00:EB:D5:9A:3A:49","","-72","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"clubs","00:EB:D5:9A:3A:40","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"kings","00:EB:D5:9A:3A:48","","-72","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3A:42","","-73","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"HP-Print-12-LaserJet 400 color","7C:E9:D3:98:16:12","Hon Hai Precision Ind. Co.,Ltd.","-69","2437","6","None","None","Infrastructure","No","2018/11/20 10:11:25","-78.94064","36.00482"
"guest","00:EB:D5:9A:3A:16","","-69","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3A:1B","","-82","2412","1","None","None","Infrastructure","No","2018/11/20 10:11:55","-78.94064","36.00482"
"guest","00:EB:D5:9A:3A:46","","-72","2437","6","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3E:22","","-56","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"clubs","00:EB:D5:9A:36:B0","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"kings","00:EB:D5:9A:36:B8","","-69","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"Dukeblue","00:EB:D5:9A:36:BB","","-69","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"Dukeblue","00:EB:D5:9A:2A:AB","","-70","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"aces","00:EB:D5:9A:36:B9","","-71","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:2A:A1","","-71","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"kings","00:EB:D5:9A:2A:A8","","-72","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:36:B1","","-72","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"aces","00:EB:D5:9A:2A:A9","","-73","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:56:E1","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"clubs","00:EB:D5:9A:56:E0","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"kings","00:EB:D5:9A:56:E8","","-78","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3A:44","","-80","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"aces","00:EB:D5:9A:56:4A","","-81","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3F:73","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"Dukeblue","00:EB:D5:9A:41:6B","","-83","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"kings","00:EB:D5:9A:41:68","","-85","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:41:63","","-86","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"guest","00:EB:D5:9A:3E:26","","-57","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3E:2A","","-58","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:2A:AA","","-68","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"guest","00:EB:D5:9A:36:B6","","-70","2462","11","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"","00:EB:D5:9A:3A:4B","","-73","2437","6","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"guest","00:EB:D5:9A:2A:A6","","-74","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"guest","00:EB:D5:9A:4D:B6","","-60","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"guest","00:EB:D5:9A:41:66","","-84","2412","1","None","None","Infrastructure","No","2018/11/20 10:12:25","-78.94064","36.00482"
"Dukeblue","00:EB:D5:9A:70:AB","","-49","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"clubs","00:EB:D5:9A:4D:B0","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"Dukeblue","00:EB:D5:9A:4D:BB","","-60","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"aces","00:EB:D5:9A:4D:B9","","-60","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","00:EB:D5:9A:48:A2","","-61","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"kings","00:EB:D5:9A:4D:B8","","-61","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"aces","00:EB:D5:9A:48:AA","","-62","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"kings","00:EB:D5:9A:48:A8","","-63","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"","00:EB:D5:9A:48:A1","","-63","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"clubs","00:EB:D5:9A:48:A0","","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
"Dukeblue","00:EB:D5:9A:48:A9","","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/20 10:12:55","-78.94154","36.0043"
