"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","00:5D:73:39:8D:E2","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"Dukeblue","00:C1:64:85:58:F2","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"eduroam","00:5D:73:39:8D:E1","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"clubs","F4:EA:67:BF:37:54","CISCO SYSTEMS, INC.","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"eduroam","F4:EA:67:BF:37:51","CISCO SYSTEMS, INC.","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","F4:EA:67:BF:37:52","CISCO SYSTEMS, INC.","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","D8:24:BD:A1:04:92","CISCO SYSTEMS, INC.","-89","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"clubs","D8:24:BD:A1:04:94","CISCO SYSTEMS, INC.","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"eduroam","D8:24:BD:A1:04:91","CISCO SYSTEMS, INC.","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"DukeOpen","00:5D:73:39:8D:E0","","-79","2437","6","None","None","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"DukeOpen","00:C1:64:85:58:F0","","-83","2437","6","None","None","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"DukeOpen","F4:EA:67:BF:37:50","CISCO SYSTEMS, INC.","-73","2462","11","None","None","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"DukeVisitor","F4:EA:67:BF:37:53","CISCO SYSTEMS, INC.","-72","2462","11","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","D8:24:BD:A1:04:93","CISCO SYSTEMS, INC.","-88","2412","1","None","None","Infrastructure","No","2018/12/5 09:43:24","-78.94177","36.0038"
"Dukeblue","00:5D:73:39:92:22","","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"clubs","00:5D:73:39:92:24","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"eduroam","00:5D:73:39:92:21","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"clubs","00:5D:73:33:73:44","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"eduroam","00:5D:73:33:73:41","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"clubs","00:5D:73:22:A6:44","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:42:54","-78.94166","36.00362"
"eduroam","00:5D:73:41:CE:01","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"clubs","00:5D:73:1E:E6:04","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"SR_MRM_1","B8:27:EB:D4:16:86","Raspberry Pi Foundation","-87","2427","4","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"DukeVisitor","00:5D:73:39:92:23","","-69","2437","6","None","None","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"DukeOpen","00:5D:73:39:92:20","","-70","2437","6","None","None","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"DukeOpen","C4:0A:CB:B3:78:60","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"DukeOpen","00:5D:73:33:73:40","","-76","2412","1","None","None","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"DukeVisitor","00:5D:73:33:73:43","","-76","2412","1","None","None","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"DukeVisitor","00:5D:73:22:A6:43","","-80","2412","1","None","None","Infrastructure","No","2018/12/5 09:42:54","-78.94166","36.00362"
"DukeVisitor","00:5D:73:41:CE:03","","-84","2412","1","None","None","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"DukeOpen","00:5D:73:41:CE:00","","-84","2412","1","None","None","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"DukeVisitor","00:5D:73:1E:E6:03","","-87","2412","1","None","None","Infrastructure","No","2018/12/5 09:43:54","-78.94183","36.00387"
"eduroam","6C:B2:AE:39:07:61","","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","6C:B2:AE:39:07:62","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"clubs","6C:B2:AE:39:07:64","","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"clubs","00:5D:73:42:13:24","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"eduroam","00:5D:73:41:D6:A1","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"Dukeblue","00:5D:73:41:D6:A2","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"clubs","00:5D:73:22:98:C4","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeOpen","6C:B2:AE:39:07:60","","-63","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","6C:B2:AE:39:07:63","","-62","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","00:5D:73:42:13:23","","-71","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeOpen","C4:0A:CB:24:5C:10","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"Office TV.b","FA:8F:CA:31:36:C5","","-88","2437","6","None","None","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"DukeVisitor","D4:A0:2A:4A:54:53","CISCO SYSTEMS, INC.","-69","2462","11","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","00:5D:73:22:98:C3","","-81","2462","11","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","00:5D:73:41:C8:C3","","-68","2437","6","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"eduroam","D4:A0:2A:4A:54:51","CISCO SYSTEMS, INC.","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"eduroam","00:5D:73:41:C8:C1","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","00:5D:73:41:C8:C2","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"clubs","00:5D:73:41:C8:C4","","-67","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","D4:A0:2A:4A:54:52","CISCO SYSTEMS, INC.","-68","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","00:5D:73:42:13:22","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"eduroam","00:5D:73:42:13:21","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"clubs","00:5D:73:41:D6:A4","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"clubs","00:5D:73:39:90:44","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"eduroam","00:5D:73:39:90:41","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","00:5D:73:22:98:C2","","-81","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","00:5D:73:39:90:42","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"clubs","6C:B2:AE:37:85:44","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"eduroam","6C:B2:AE:37:85:41","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"Dukeblue","6C:B2:AE:37:85:42","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"eduroam","D8:24:BD:A1:C2:01","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeOpen","D4:A0:2A:4A:54:50","CISCO SYSTEMS, INC.","-68","2462","11","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeOpen","00:5D:73:41:C8:C0","","-68","2437","6","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeOpen","00:5D:73:42:13:20","","-69","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeOpen","00:5D:73:41:D6:A0","","-77","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","00:5D:73:39:90:43","","-77","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","00:5D:73:41:D6:A3","","-78","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","00:5D:73:39:93:63","","-80","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeOpen","6C:B2:AE:37:85:40","","-82","2437","6","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"DukeVisitor","6C:B2:AE:37:85:43","","-82","2437","6","None","None","Infrastructure","No","2018/12/5 09:44:54","-78.94145","36.00495"
"eduroam","C4:0A:CB:A5:64:71","CISCO SYSTEMS, INC.","-62","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","6C:B2:AE:39:4D:44","","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"Dukeblue","C4:0A:CB:A5:64:72","CISCO SYSTEMS, INC.","-63","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","6C:B2:AE:39:4D:42","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"eduroam","6C:B2:AE:39:4D:41","","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"clubs","C4:0A:CB:A5:64:74","CISCO SYSTEMS, INC.","-64","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","00:5D:73:33:77:62","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","00:5D:73:22:A1:24","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","00:5D:73:22:A1:22","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"eduroam","00:5D:73:22:A1:21","","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"","00:EB:D5:9A:4B:F3","","-70","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"eduroam","C4:0A:CB:A5:FE:11","CISCO SYSTEMS, INC.","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","00:EB:D5:9A:55:A0","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","00:EB:D5:9A:48:B0","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","C4:0A:CB:A5:FE:14","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","C4:0A:CB:A5:FE:12","CISCO SYSTEMS, INC.","-72","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"kings","00:EB:D5:9A:48:B8","","-72","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"kings","00:EB:D5:9A:55:A8","","-72","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","00:EB:D5:9A:55:A9","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","00:EB:D5:9A:4E:40","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"aces","00:EB:D5:9A:55:AA","","-74","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"aces","00:EB:D5:9A:4E:49","","-75","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"kings","00:EB:D5:9A:36:58","","-75","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"kings","00:EB:D5:9A:4E:48","","-75","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","00:5D:73:22:A5:A2","","-67","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","00:EB:D5:9A:36:5B","","-75","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"","00:EB:D5:9A:36:54","","-77","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","00:EB:D5:9A:36:50","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","00:EB:D5:9A:3A:09","","-79","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"eduroam","00:5D:73:41:D1:61","","-73","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","00:5D:73:41:D1:62","","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","20:BB:C0:E7:CE:82","Cisco","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"HP-Print-c0-LaserJet Pro M201dw","AC:D1:B8:7D:40:C0","","-65","2437","6","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeOpen","C4:0A:CB:A5:64:70","CISCO SYSTEMS, INC.","-62","2437","6","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","C4:0A:CB:A5:64:73","CISCO SYSTEMS, INC.","-63","2437","6","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","6C:B2:AE:39:4D:43","","-63","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"DukeOpen","6C:B2:AE:39:4D:40","","-63","2412","1","None","None","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"DukeVisitor","00:5D:73:22:A1:23","","-67","2462","11","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","00:5D:73:33:77:63","","-68","2412","1","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","C4:0A:CB:A5:FE:13","CISCO SYSTEMS, INC.","-70","2437","6","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeOpen","00:5D:73:22:A1:20","","-70","2462","11","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","00:5D:73:1E:E6:23","","-70","2412","1","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","00:5D:73:41:D4:03","","-71","2412","1","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeOpen","00:5D:73:41:D4:00","","-72","2412","1","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"","00:EB:D5:9A:36:5A","","-73","2462","11","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"guest","00:EB:D5:9A:36:56","","-75","2462","11","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"guest","00:EB:D5:9A:55:A6","","-75","2462","11","None","None","Infrastructure","No","2018/12/5 09:44:24","-78.94183","36.00387"
"guest","00:EB:D5:9A:4E:46","","-72","2437","6","None","None","Infrastructure","No","2018/12/5 09:47:54","-78.94223","36.00419"
"guest","00:EB:D5:9A:3D:16","","-72","2462","11","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"","00:EB:D5:9A:3D:1A","","-74","2462","11","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"Dukeblue","00:5D:73:41:D6:C2","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"eduroam","D4:A0:2A:11:8E:61","CISCO SYSTEMS, INC.","-57","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"clubs","00:5D:73:41:D6:C4","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"eduroam","00:5D:73:41:D6:C1","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"clubs","D4:A0:2A:11:8E:64","CISCO SYSTEMS, INC.","-58","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"Dukeblue","D4:A0:2A:11:8E:62","CISCO SYSTEMS, INC.","-59","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"eduroam","00:5D:73:22:A5:21","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"clubs","00:5D:73:22:A5:24","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"eduroam","00:5D:73:33:71:81","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"Dukeblue","00:5D:73:41:D0:E2","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"clubs","D4:A0:2A:15:90:94","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"eduroam","A4:18:75:43:17:B1","CISCO SYSTEMS, INC.","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"DIRECT-a9-HP M252 LaserJet","36:68:95:1A:3F:A9","","-65","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:47:24","-78.94243","36.00428"
"eduroam","D4:A0:2A:15:90:91","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"Dukeblue","00:5D:73:41:D2:22","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"Dukeblue","00:EB:D5:9A:71:B9","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"eduroam","00:5D:73:41:D2:21","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"clubs","00:5D:73:41:D2:24","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DIRECT-fc-HP M477 LaserJet","5E:EA:1D:82:48:FC","","-71","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:46:54","-78.94185","36.00511"
"clubs","70:70:8B:85:B6:64","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"","00:EB:D5:9A:55:A1","","-85","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"eduroam","70:70:8B:85:B6:61","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"Dukeblue","70:70:8B:85:B6:62","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"eduroam","C4:0A:CB:2C:1A:71","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DukeOpen","00:5D:73:41:D6:C0","","-54","2412","1","None","None","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"DukeVisitor","00:5D:73:41:D6:C3","","-56","2412","1","None","None","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"DukeOpen","D4:A0:2A:11:8E:60","CISCO SYSTEMS, INC.","-56","2437","6","None","None","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"DukeVisitor","D4:A0:2A:11:8E:63","CISCO SYSTEMS, INC.","-58","2437","6","None","None","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"DukeVisitor","00:5D:73:22:A5:23","","-70","2412","1","None","None","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"DukeOpen","00:5D:73:22:A5:20","","-71","2412","1","None","None","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"DukeOpen","00:5D:73:33:71:80","","-71","2412","1","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DukeVisitor","A4:18:75:43:17:B3","CISCO SYSTEMS, INC.","-68","2412","1","None","None","Infrastructure","No","2018/12/5 09:48:24","-78.94223","36.00419"
"DukeVisitor","D4:A0:2A:15:90:93","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/12/5 09:47:24","-78.94243","36.00428"
"DukeVisitor","00:5D:73:41:D2:23","","-80","2462","11","None","None","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"DukeVisitor","70:70:8B:85:B6:63","","-83","2462","11","None","None","Infrastructure","No","2018/12/5 09:45:54","-78.94219","36.00501"
"eduroam","6C:B2:AE:37:85:61","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","6C:B2:AE:37:85:64","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"clubs","00:5D:73:33:70:84","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","6C:B2:AE:37:85:62","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","00:5D:73:33:70:82","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"Dukeblue","00:5D:73:33:75:E2","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"clubs","00:5D:73:33:75:E4","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"eduroam","00:5D:73:33:70:81","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:45:24","-78.94212","36.00502"
"eduroam","00:5D:73:33:75:E1","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"Dukeblue","D4:A0:2A:11:B3:B2","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"eduroam","D4:A0:2A:11:B3:B1","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"Dukeblue","C4:0A:CB:2C:1A:72","CISCO SYSTEMS, INC.","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"clubs","D4:A0:2A:11:B3:B4","CISCO SYSTEMS, INC.","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"clubs","C4:0A:CB:2C:1A:74","CISCO SYSTEMS, INC.","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
"Dukeblue","00:5D:73:41:D7:C2","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:09","-78.94224","36.00498"
"DIRECT-445647B9","46:D2:44:56:C7:B9","","-87","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/5 09:46:09","-78.94224","36.00498"
"clubs","00:5D:73:41:D7:C4","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/5 09:46:54","-78.94185","36.00511"
