"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"~DDMF~ Guest","84:16:F9:5E:4B:B7","","-56","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"Linksys327","60:38:E0:D7:9B:30","","-36","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 10:27:44","-78.92226","36.003"
"Swifty 229","60:38:E0:D7:BF:C0","","-54","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 10:27:44","-78.92226","36.003"
"Linksys_IUmplt","60:38:E0:D7:A4:38","","-65","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 10:27:44","-78.92226","36.003"
"Linksys00916","60:38:E0:D7:98:00","","-64","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:14","-78.92214","36.00323"
"Clout Factory","60:38:E0:DB:17:63","","-62","2447","8","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"Linksys18478","60:38:E0:D9:6B:7E","","-61","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"misskeisha_guest","B0:6E:BF:DA:48:49","","-55","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/30 02:29:15","-78.92214","36.00323"
"414","60:38:E0:D7:E0:7C","","-69","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 10:27:44","-78.92226","36.003"
"TP-LINK_9D7F","18:D6:C7:4D:9D:7F","","-79","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:16","-78.92214","36.00323"
"Linksys17537","60:38:E0:D9:5C:CA","","-77","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:16","-78.92214","36.00323"
"Linksys327-guest","62:38:E0:D4:9B:30","","-36","2452","9","None","None","Infrastructure","No","2018/11/30 02:29:20","-78.92214","36.00323"
"","FA:8F:CA:80:6F:37","","-53","2457","10","None","None","Infrastructure","No","2018/11/30 02:29:20","-78.92214","36.00323"
"misskeisha","B0:6E:BF:DA:48:48","","-55","2437","6","None","None","Infrastructure","Yes","2018/11/30 02:29:14","-78.92214","36.00323"
"Clout Factory-guest","62:38:E0:D8:17:63","","-62","2447","8","None","None","Infrastructure","No","2018/11/30 02:29:20","-78.92214","36.00323"
"Swifty 229-guest","62:38:E0:D4:BF:C0","","-55","2452","9","None","None","Infrastructure","No","2018/11/30 10:27:44","-78.92226","36.003"
"Linksys18478-guest","62:38:E0:D8:6B:7E","","-65","2452","9","None","None","Infrastructure","No","2018/11/30 02:29:18","-78.92214","36.00323"
"414-guest","62:38:E0:D4:E0:7C","","-70","2437","6","None","None","Infrastructure","No","2018/11/30 10:27:44","-78.92226","36.003"
"WiFieri","60:38:E0:D7:DB:E4","","-41","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 02:29:15","-78.92214","36.00323"
"Linksys19303","60:38:E0:D9:78:62","","-43","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:17","-78.92214","36.00323"
"Linksys02272","60:38:E0:D7:AD:30","","-65","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:18","-78.92214","36.00323"
"Linksys19303-guest","62:38:E0:D8:78:62","","-42","2462","11","None","None","Infrastructure","No","2018/11/30 02:29:17","-78.92214","36.00323"
"WiFieri-guest","62:38:E0:D4:DB:E4","","-42","2457","10","None","None","Infrastructure","No","2018/11/30 02:29:20","-78.92214","36.00323"
"Swift314_Guest","62:38:E0:D4:A6:90","","-68","2452","9","None","None","Infrastructure","No","2018/11/30 10:27:44","-78.92226","36.003"
"Linksys02581","60:38:E0:D7:B2:04","","-51","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 10:27:44","-78.92226","36.003"
"Linksys02475","60:38:E0:D7:B0:5C","","-64","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"Not a Meth Lab","60:38:E0:D7:C4:C4","","-77","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"Linksys02475-guest","62:38:E0:D4:B0:5C","","-69","2437","6","None","None","Infrastructure","No","2018/11/30 02:29:14","-78.92214","36.00323"
"ItsBritneyBitch-guest","62:38:E0:D4:DF:78","","-66","2442","7","None","None","Infrastructure","No","2018/11/30 10:27:44","-78.92226","36.003"
"ItsBritneyBitch","60:38:E0:D7:DF:78","","-66","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 10:27:44","-78.92226","36.003"
"Linksys02272-guest","62:38:E0:D4:AD:30","","-66","2427","4","None","None","Infrastructure","No","2018/11/30 02:29:19","-78.92214","36.00323"
"Schmicky Bah’s Connectio-guest","62:38:E0:D4:A6:2C","","-74","2452","9","None","None","Infrastructure","No","2018/11/30 02:29:17","-78.92214","36.00323"
"trap house","60:38:E0:D7:C5:28","","-83","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"308","48:F8:B3:9F:08:33","Cisco-Linksys, LLC","-77","2432","5","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"108","84:16:F9:5E:44:9D","","-74","2442","7","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"300 Swift Guest","0E:18:D6:67:20:D7","","-79","2437","6","None","None","Infrastructure","No","2018/11/30 02:29:20","-78.92214","36.00323"
"Schmicky Bah’s Connection","60:38:E0:D7:A6:2C","","-77","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 10:27:44","-78.92226","36.003"
"Ant","60:38:E0:D7:90:78","","-71","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"Hakuna_My_DATA-guest","62:38:E0:D4:D6:A0","","-79","2427","4","None","None","Infrastructure","No","2018/11/30 02:29:20","-78.92214","36.00323"
"Guest314","60:38:E0:D7:A6:90","","-69","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 10:27:44","-78.92226","36.003"
"PapaBurnFar","F8:E9:03:BD:D9:E8","","-88","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"418","18:D6:C7:4D:A0:CA","","-71","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/30 02:29:20","-78.92214","36.00323"
"Ant-guest","62:38:E0:D4:90:78","","-73","2442","7","None","None","Infrastructure","No","2018/11/30 02:29:20","-78.92214","36.00323"
"300 Swift Guest","0E:18:D6:01:5A:68","","-86","2462","11","None","None","Infrastructure","No","2018/11/30 10:27:44","-78.92226","36.003"
