"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"WIFIFDBFD1","F8:DA:0C:FD:BF:D5","","-83","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Fourth Floor Common Room","B0:6E:BF:9C:55:94","","-88","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"306-guest","62:38:E0:D8:11:D7","","-74","2457","10","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Linksys06015-guest","62:38:E0:D4:E7:AC","","-83","2447","8","None","None","Infrastructure","No","2018/12/12 13:24:14","-78.92079","36.00372"
"The Room","60:38:E0:D7:DF:C4","","-88","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Linksys05336-guest","62:38:E0:D8:15:D3","","-89","2462","11","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"300 Swift Guest","0E:18:D6:67:21:1C","","-81","2462","11","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Free WiFi","84:16:F9:5E:5F:97","","-81","2422","3","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Linksys18525","94:10:3E:BD:79:D6","Belkin International Inc.","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"TC8717T52","08:95:2A:A2:8D:58","","-73","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"306","60:38:E0:DB:11:D7","","-75","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"GCo.","18:D6:C7:3F:42:AC","","-88","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"trapquad","AC:84:C6:66:CB:2A","","-88","2447","8","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Karlin","60:38:E0:DA:64:D3","","-73","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/12 13:24:17","-78.92104","36.00334"
"Linksys00735","60:38:E0:D7:95:2C","","-92","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Karlin-guest","62:38:E0:D8:64:D3","","-72","2457","10","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"TP-LINK_7277","18:D6:C7:4D:72:77","","-82","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"","94:10:3E:BD:79:D4","Belkin International Inc.","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"NoGirlsAllowed","84:16:F9:8B:29:71","","-81","2427","4","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92104","36.00334"
"First Floor Common Room","60:38:E0:D7:BD:BC","","-77","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92104","36.00334"
"Linksys18525","60:38:E0:D9:6C:3A","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Dunder_MiffLAN","94:53:30:E3:64:D9","","-90","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Linksys03551","60:38:E0:D7:C1:2C","","-91","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"309","B0:6E:BF:DA:53:60","","-92","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"300 Swift Guest","0E:18:D6:67:20:EE","","-87","2437","6","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Linksys03551-guest","62:38:E0:D4:C1:2C","","-84","2417","2","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Linksys106-guest","62:38:E0:D4:AF:DC","","-80","2422","3","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Second","60:38:E0:D7:EA:CC","","-84","2422","3","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/12 13:24:16","-78.92097","36.00344"
"TP-LINK_05F5","84:16:F9:8B:05:F5","","-79","2417","2","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"300Swiftprivate","0A:18:D6:01:5A:68","","-95","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Second-guest","62:38:E0:D4:EA:CC","","-85","2422","3","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Jaredwifi-guest","62:38:E0:D4:EC:00","","-90","2412","1","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"LivingLavish303","60:38:E0:DA:68:77","","-76","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Linksys04383","60:38:E0:D7:CE:2C","","-83","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Nah Just Playing","60:38:E0:DB:15:D3","","-86","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"300Fitness","0A:18:D6:67:20:6E","","-94","2437","6","WPA-PSK + WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"LivingLavish303-guest","62:38:E0:D8:68:77","","-77","2457","10","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Linksys06400-guest","62:38:E0:D4:ED:B0","","-86","2462","11","None","None","Infrastructure","No","2018/12/12 13:24:17","-78.92097","36.00344"
"NYSE GUY$","60:38:E0:D7:E6:CC","","-80","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Swift411","60:38:E0:D7:C7:48","","-83","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"TP-LINK_5FDC","84:16:F9:5E:5F:DC","","-88","2457","10","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"Swift411-guest","62:38:E0:D4:C7:48","","-88","2457","10","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"300Swiftprivate","0A:18:D6:67:21:1C","","-81","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"LesBelles_2","60:38:E0:D7:ED:B0","","-85","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"DIRECT-84-HP M477 LaserJet","92:32:4B:53:0B:84","","-82","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/12 13:24:18","-78.92111","36.00324"
"DukeOpen","08:CC:68:91:65:D0","Cisco","-84","2412","1","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"DukeOpen","D8:24:BD:E9:76:60","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"","08:CC:68:91:65:D4","Cisco","-86","2412","1","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"300Swiftprivate","0A:18:D6:67:20:EE","","-77","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"eduroam","08:CC:68:91:65:D1","Cisco","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"Dukeblue","08:CC:68:91:65:D2","Cisco","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"DukeVisitor","08:CC:68:91:65:D3","Cisco","-80","2412","1","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"First Floor Common Room-guest","62:38:E0:D4:BD:BC","","-82","2452","9","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"OSSBHM-guest","62:38:E0:D4:E6:AC","","-83","2462","11","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
"300 Swift Guest","0E:18:D6:67:20:E2","","-84","2412","1","None","None","Infrastructure","No","2018/12/12 13:24:18","-78.92111","36.00324"
