"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeVisitor","00:EB:D5:10:9A:63","","-77","2462","11","None","None","Infrastructure","No","2018/12/7 11:49:54","-78.92304","36.00044"
"DukeVisitor","D4:D7:48:D9:04:23","CISCO SYSTEMS, INC.","-92","2412","1","None","None","Infrastructure","No","2018/12/7 11:49:54","-78.92304","36.00044"
"Dukeblue","D4:A0:2A:4A:4E:12","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 11:49:54","-78.92304","36.00044"
"Skynet","14:91:82:75:DA:FF","","-83","2437","6","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/7 11:50:54","-78.92329","36.00007"
"","D4:A0:2A:4A:4E:14","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/12/7 11:53:54","-78.92325","36.00007"
"eduroam","D4:A0:2A:4A:4E:11","CISCO SYSTEMS, INC.","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 11:54:54","-78.92753","36.00003"
"home wireless","78:8A:20:5D:6E:A9","","-81","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 11:51:54","-78.92329","36.00007"
"1002","30:FD:38:E9:63:B6","","-89","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 11:51:54","-78.92329","36.00007"
"Home","48:F8:B3:05:A1:28","Cisco-Linksys, LLC","-90","2462","11","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 11:51:54","-78.92329","36.00007"
"home wireless","80:2A:A8:9A:E6:93","","-89","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 11:51:54","-78.92329","36.00007"
"1002-guest","32:FD:38:E9:65:40","","-91","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 11:51:54","-78.92329","36.00007"
"TranceWarriors","40:70:09:75:ED:B0","ARRIS Group, Inc.","-93","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 11:51:54","-78.92329","36.00007"
"1002-guest","32:FD:38:E9:63:B4","","-91","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 11:54:54","-78.92753","36.00003"
"Dukeblue","A0:23:9F:B4:81:02","","-59","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 11:56:24","-78.93205","35.99966"
"ETC-Studio","48:A1:95:EA:67:74","","-89","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 11:56:24","-78.93205","35.99966"
"DukeVisitor","A0:23:9F:B4:81:03","","-58","2462","11","None","None","Infrastructure","No","2018/12/7 11:56:24","-78.93205","35.99966"
"Dukeblue","00:C1:64:F9:E4:32","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 11:57:54","-78.93634","36.00008"
"eduroam","00:C1:64:F9:E4:31","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 11:57:54","-78.93634","36.00008"
"DukeVisitor","00:C1:64:F9:E4:33","","-83","2412","1","None","None","Infrastructure","No","2018/12/7 11:57:54","-78.93634","36.00008"
"DukeOpen","00:C1:64:F9:E4:30","","-83","2412","1","None","None","Infrastructure","No","2018/12/7 11:57:54","-78.93634","36.00008"
"","08:CC:68:63:7E:44","Cisco","-85","2437","6","None","None","Infrastructure","No","2018/12/7 11:57:54","-78.93634","36.00008"
"DukeOpen","08:CC:68:63:7E:40","Cisco","-87","2437","6","None","None","Infrastructure","No","2018/12/7 11:57:54","-78.93634","36.00008"
"Dukeblue","00:F2:8B:C0:E6:12","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 11:59:24","-78.93833","36.00104"
"eduroam","00:F2:8B:C0:E6:11","","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 11:59:24","-78.93833","36.00104"
"DIRECT-0a-HP M477 LaserJet","46:1C:A8:25:F2:0A","","-83","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 11:58:24","-78.9376","36.00084"
"DIRECT-33-HP M452 LaserJet","92:32:4B:88:3B:33","","-90","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 11:59:24","-78.93833","36.00104"
"DukeVisitor","00:F2:8B:C0:E6:13","","-83","2412","1","None","None","Infrastructure","No","2018/12/7 11:59:24","-78.93833","36.00104"
"Dukeblue","F4:EA:67:BF:29:42","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:00:24","-78.93892","36.00095"
"eduroam","F4:EA:67:BF:29:41","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:00:24","-78.93892","36.00095"
"Dukeblue","D4:A0:2A:48:FF:22","CISCO SYSTEMS, INC.","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:00:24","-78.93892","36.00095"
"","68:72:51:4C:E1:00","Ubiquiti Networks","-89","2447","8","WPA2-PSK","CCMP","Infrastructure","No","2018/12/7 12:00:24","-78.93892","36.00095"
"DukeVisitor","F4:EA:67:BF:29:43","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/12/7 12:00:24","-78.93892","36.00095"
"DukeOpen","F4:EA:67:BF:29:40","CISCO SYSTEMS, INC.","-76","2412","1","None","None","Infrastructure","No","2018/12/7 12:00:24","-78.93892","36.00095"
"DukeOpen","D4:A0:2A:48:FF:20","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/12/7 12:00:24","-78.93892","36.00095"
"eduroam","00:FE:C8:34:59:F1","","-52","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:00:45","-78.93892","36.00095"
"Dukeblue","00:FE:C8:34:59:F3","","-53","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:00:45","-78.93892","36.00095"
"eduroam","CC:46:D6:7E:AD:B1","","-59","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:11:54","-78.93935","36.00075"
"Dukeblue","CC:46:D6:7E:AD:B3","","-60","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:06:54","-78.93935","36.00075"
"eduroam","00:FE:C8:5D:6D:81","","-74","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"Dukeblue","00:FE:C8:5D:6D:83","","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"Dukeblue","00:FE:C8:3D:C3:C3","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:02:24","-78.93937","36.00106"
"Dukeblue","00:FE:C8:38:7A:03","","-60","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:05:54","-78.93935","36.00075"
"eduroam","00:FE:C8:5D:6F:61","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"Dukeblue","00:FE:C8:5A:24:03","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"eduroam","00:FE:C8:5A:24:01","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"DukeOpen","00:FE:C8:34:59:F0","","-53","2412","1","None","None","Infrastructure","No","2018/12/7 12:00:45","-78.93892","36.00095"
"DukeVisitor","00:FE:C8:34:59:F4","","-54","2412","1","None","None","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"DukeVisitor","CC:46:D6:7E:AD:B4","","-60","2412","1","None","None","Infrastructure","No","2018/12/7 12:11:54","-78.93935","36.00075"
"","CC:46:D6:7E:AD:B2","","-59","2412","1","None","None","Infrastructure","No","2018/12/7 12:06:24","-78.93935","36.00075"
"DukeOpen","CC:46:D6:7E:AD:B0","","-59","2412","1","None","None","Infrastructure","No","2018/12/7 12:08:54","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:5D:6D:84","","-75","2437","6","None","None","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"DukeOpen","00:FE:C8:38:7A:00","","-58","2437","6","None","None","Infrastructure","No","2018/12/7 12:11:24","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:5D:6F:64","","-76","2412","1","None","None","Infrastructure","No","2018/12/7 12:10:54","-78.93935","36.00075"
"DukeOpen","00:FE:C8:34:5A:F0","","-76","2462","11","None","None","Infrastructure","No","2018/12/7 12:04:24","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:34:5A:F4","","-75","2462","11","None","None","Infrastructure","No","2018/12/7 12:03:24","-78.93926","36.00095"
"DukeOpen","00:FE:C8:5D:71:40","","-60","2462","11","None","None","Infrastructure","No","2018/12/7 12:09:54","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:5A:24:04","","-82","2437","6","None","None","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"DukeOpen","00:FE:C8:2F:7F:F0","","-72","2412","1","None","None","Infrastructure","No","2018/12/7 12:10:45","-78.93935","36.00075"
"eduroam","00:FE:C8:38:7A:01","","-60","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:11:24","-78.93935","36.00075"
"Dukeblue","00:FE:C8:5D:71:43","","-62","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:09:54","-78.93935","36.00075"
"Dukeblue","00:FE:C8:5D:6F:63","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"Dukeblue","CC:46:D6:7E:AF:F3","","-55","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:04:24","-78.93935","36.00075"
"eduroam","00:FE:C8:5D:71:41","","-60","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:09:54","-78.93935","36.00075"
"Dukeblue","00:FE:C8:43:FC:83","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"eduroam","00:FE:C8:43:FC:81","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"eduroam","00:FE:C8:3D:C3:C1","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:03:54","-78.93925","36.00114"
"DukeVisitor","00:FE:C8:38:7A:04","","-60","2437","6","None","None","Infrastructure","No","2018/12/7 12:10:24","-78.93935","36.00075"
"","00:FE:C8:38:7A:02","","-60","2437","6","None","None","Infrastructure","No","2018/12/7 12:09:24","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:5D:71:44","","-61","2462","11","None","None","Infrastructure","No","2018/12/7 12:09:54","-78.93935","36.00075"
"","00:FE:C8:5D:71:42","","-62","2462","11","None","None","Infrastructure","No","2018/12/7 12:08:24","-78.93935","36.00075"
"DukeOpen","CC:46:D6:7E:AF:F0","","-56","2412","1","None","None","Infrastructure","No","2018/12/7 12:04:24","-78.93935","36.00075"
"DukeOpen","00:FE:C8:43:FC:80","","-82","2412","1","None","None","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"DukeVisitor","00:FE:C8:43:FC:84","","-82","2412","1","None","None","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"eduroam","CC:46:D6:7E:AF:F1","","-57","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:04:24","-78.93935","36.00075"
"Dukeblue","00:FE:C8:2F:81:03","","-66","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"eduroam","00:FE:C8:2F:81:01","","-67","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"eduroam","CC:46:D6:7E:B0:41","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:02:24","-78.93937","36.00106"
"Dukeblue","CC:46:D6:7E:B0:43","","-58","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"Dukeblue","00:FE:C8:5A:26:93","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"eduroam","00:FE:C8:5A:26:91","","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"DukeVisitor","CC:46:D6:7E:AF:F4","","-56","2412","1","None","None","Infrastructure","No","2018/12/7 12:04:24","-78.93935","36.00075"
"","CC:46:D6:7E:AF:F2","","-60","2412","1","None","None","Infrastructure","No","2018/12/7 12:02:24","-78.93937","36.00106"
"DukeOpen","00:FE:C8:2F:81:00","","-64","2462","11","None","None","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"DukeVisitor","00:FE:C8:2F:81:04","","-66","2462","11","None","None","Infrastructure","No","2018/12/7 12:01:24","-78.93907","36.00067"
"DukeOpen","00:FE:C8:3D:C3:C0","","-71","2437","6","None","None","Infrastructure","No","2018/12/7 12:02:24","-78.93937","36.00106"
"DukeVisitor","00:FE:C8:3D:C3:C4","","-72","2437","6","None","None","Infrastructure","No","2018/12/7 12:13:24","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:5A:26:94","","-66","2437","6","None","None","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"DukeVisitor","CC:46:D6:7E:B0:44","","-57","2412","1","None","None","Infrastructure","No","2018/12/7 12:02:24","-78.93937","36.00106"
"eduroam","CC:46:D6:7E:AF:01","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"Dukeblue","CC:46:D6:7E:AF:03","","-79","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"Dukeblue","00:FE:C8:21:81:63","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:02:54","-78.93937","36.00106"
"DukeOpen","CC:46:D6:7E:B0:40","","-57","2412","1","None","None","Infrastructure","No","2018/12/7 12:02:24","-78.93937","36.00106"
"","00:FE:C8:5A:26:92","","-65","2437","6","None","None","Infrastructure","No","2018/12/7 12:02:54","-78.93937","36.00106"
"DukeOpen","00:FE:C8:5A:26:90","","-66","2437","6","None","None","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"","00:FE:C8:2F:81:02","","-70","2462","11","None","None","Infrastructure","No","2018/12/7 12:02:24","-78.93937","36.00106"
"DukeVisitor","CC:46:D6:7E:AF:04","","-78","2462","11","None","None","Infrastructure","No","2018/12/7 12:01:54","-78.93928","36.00098"
"DukeOpen","CC:46:D6:7E:AF:00","","-80","2462","11","None","None","Infrastructure","No","2018/12/7 12:03:54","-78.93925","36.00114"
"DukeOpen","00:FE:C8:5A:24:00","","-77","2437","6","None","None","Infrastructure","No","2018/12/7 12:04:54","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:21:81:64","","-84","2412","1","None","None","Infrastructure","No","2018/12/7 12:02:54","-78.93937","36.00106"
"DIRECT-3d-HP M477 LaserJet","42:49:0F:0F:DF:3D","","-74","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 12:02:24","-78.93937","36.00106"
"","00:FE:C8:5A:24:02","","-83","2437","6","None","None","Infrastructure","No","2018/12/7 12:03:24","-78.93926","36.00095"
"DukeOpen","00:FE:C8:5D:6D:80","","-82","2437","6","None","None","Infrastructure","No","2018/12/7 12:11:54","-78.93935","36.00075"
"eduroam","00:FE:C8:34:5A:F1","","-78","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:04:24","-78.93935","36.00075"
"Dukeblue","00:FE:C8:2F:7C:43","","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:04:24","-78.93935","36.00075"
"","00:FE:C8:34:59:F2","","-58","2412","1","None","None","Infrastructure","No","2018/12/7 12:07:24","-78.93935","36.00075"
"","00:FE:C8:2F:7C:42","","-80","2412","1","None","None","Infrastructure","No","2018/12/7 12:04:24","-78.93935","36.00075"
"Dukeblue","00:FE:C8:34:5A:F3","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:04:54","-78.93935","36.00075"
"eduroam","00:FE:C8:2F:7F:F1","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:10:54","-78.93935","36.00075"
"Dukeblue","00:FE:C8:2F:7F:F3","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:10:45","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:33:22:F4","","-86","2437","6","None","None","Infrastructure","No","2018/12/7 12:05:24","-78.93935","36.00075"
"DukeOpen","00:FE:C8:5D:6F:60","","-76","2412","1","None","None","Infrastructure","No","2018/12/7 12:05:45","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:43:F7:44","","-80","2437","6","None","None","Infrastructure","No","2018/12/7 12:05:45","-78.93935","36.00075"
"DukeOpen","00:FE:C8:43:F7:40","","-82","2437","6","None","None","Infrastructure","No","2018/12/7 12:04:54","-78.93935","36.00075"
"eduroam","00:FE:C8:3D:C2:01","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:05:54","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:2F:7F:F4","","-71","2412","1","None","None","Infrastructure","No","2018/12/7 12:10:45","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:3D:C2:04","","-89","2437","6","None","None","Infrastructure","No","2018/12/7 12:06:24","-78.93935","36.00075"
"DukeOpen","00:FE:C8:33:22:F0","","-89","2437","6","None","None","Infrastructure","No","2018/12/7 12:11:54","-78.93935","36.00075"
"Dukeblue","00:FE:C8:5A:20:D3","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:06:54","-78.93935","36.00075"
"Dukeblue","00:FE:C8:2F:7F:43","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:10:54","-78.93935","36.00075"
"","00:FE:C8:5A:20:D2","","-80","2412","1","None","None","Infrastructure","No","2018/12/7 12:06:54","-78.93935","36.00075"
"","00:FE:C8:3D:C3:C2","","-73","2437","6","None","None","Infrastructure","No","2018/12/7 12:13:24","-78.93935","36.00075"
"DukeOpen","00:FE:C8:3D:C2:00","","-90","2437","6","None","None","Infrastructure","No","2018/12/7 12:07:24","-78.93935","36.00075"
"eduroam","00:FE:C8:33:22:F1","","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:08:24","-78.93935","36.00075"
"","00:FE:C8:5D:6F:62","","-79","2412","1","None","None","Infrastructure","No","2018/12/7 12:10:24","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:5A:22:B4","","-86","2412","1","None","None","Infrastructure","No","2018/12/7 12:09:24","-78.93935","36.00075"
"Dukeblue","00:FE:C8:43:F7:43","","-80","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:09:54","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:5A:20:D4","","-76","2412","1","None","None","Infrastructure","No","2018/12/7 12:09:54","-78.93935","36.00075"
"Dukeblue","B8:38:61:F1:E4:B3","Cisco","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:10:24","-78.93935","36.00075"
"DukeVisitor","00:FE:C8:2F:7F:44","","-75","2412","1","None","None","Infrastructure","No","2018/12/7 12:13:24","-78.93935","36.00075"
"eduroam","00:FE:C8:2F:7F:41","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:10:45","-78.93935","36.00075"
"DukeOpen","00:FE:C8:2F:7F:40","","-78","2412","1","None","None","Infrastructure","No","2018/12/7 12:10:54","-78.93935","36.00075"
"Dukeblue","00:FE:C8:33:22:F3","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:11:54","-78.93935","36.00075"
"Dukeblue","00:FE:C8:38:7A:13","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:12:24","-78.93935","36.00075"
"eduroam","00:FE:C8:38:7A:11","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:13:24","-78.93935","36.00075"
"eduroam","00:FE:C8:5A:22:B1","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/7 12:13:24","-78.93935","36.00075"
"ItsBritneyBitch","60:38:E0:D7:DF:78","","-57","2442","7","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/7 22:56:06","-78.92195","36.00306"
"Linksys_IUmplt","60:38:E0:D7:A4:38","","-71","2457","10","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/7 22:56:05","-78.92195","36.00306"
"Guest314","60:38:E0:D7:A6:90","","-73","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 22:55:52","-78.92195","36.00306"
"TP-LINK_689C","18:D6:C7:4D:68:9C","","-68","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 22:56:01","-78.92195","36.00306"
"114-guest","62:38:E0:D8:5C:62","","-74","2427","4","None","None","Infrastructure","No","2018/12/7 22:55:59","-78.92195","36.00306"
"413","60:38:E0:D7:A4:04","","-71","2452","9","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/7 22:56:02","-78.92195","36.00306"
"TP-LINK_9D7F","18:D6:C7:4D:9D:7F","","-78","2452","9","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 22:56:06","-78.92195","36.00306"
"DOOK","60:38:E0:D7:EC:0C","","-72","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","Yes","2018/12/7 22:56:06","-78.92195","36.00306"
"114","60:38:E0:D9:5C:62","","-75","2427","4","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/12/7 22:56:06","-78.92195","36.00306"
"413-guest","62:38:E0:D4:A4:04","","-69","2452","9","None","None","Infrastructure","No","2018/12/7 22:56:00","-78.92195","36.00306"
"Linksys02475-guest","62:38:E0:D4:B0:5C","","-73","2437","6","None","None","Infrastructure","No","2018/12/7 22:56:06","-78.92195","36.00306"
"Schmicky Bah’s Connectio-guest","62:38:E0:D4:A6:2C","","-71","2452","9","None","None","Infrastructure","No","2018/12/7 22:56:01","-78.92195","36.00306"
"418","18:D6:C7:4D:A0:CA","","-70","2432","5","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/7 22:56:06","-78.92195","36.00306"
