"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"eduroam","F4:EA:67:C0:35:51","CISCO SYSTEMS, INC.","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:00:50","-78.9364","35.99874"
"DukeOpen","F4:EA:67:C0:35:50","CISCO SYSTEMS, INC.","-70","2462","11","None","None","Infrastructure","No","2018/12/9 22:01:06","-78.93643","35.99888"
"eduroam","00:81:C4:44:D3:E1","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:01:02","-78.93636","35.99878"
"DukeVisitor","00:81:C4:44:D3:E4","","-69","2437","6","None","None","Infrastructure","No","2018/12/9 22:01:00","-78.93636","35.99878"
"Crestron Control","88:DC:96:0E:50:60","SENAO Networks, Inc.","-77","2437","6","WPA-PSK","TKIP + CCMP","Infrastructure","No","2018/12/9 22:02:30","-78.93721","35.99921"
"eduroam","00:42:5A:B2:83:A1","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:01:07","-78.93643","35.99888"
"DukeVisitor","00:42:5A:B2:83:A4","","-83","2437","6","None","None","Infrastructure","No","2018/12/9 22:01:07","-78.93643","35.99888"
"ECO-78070968","3A:2B:78:07:09:68","","-88","2437","6","None","None","Infrastructure","No","2018/12/9 22:01:21","-78.93652","35.99896"
"DIRECT-AC-FireTV_1239","B6:7C:9C:F1:15:51","","-71","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:02:12","-78.93712","35.99914"
"DukeOpen","D8:24:BD:B5:14:B0","CISCO SYSTEMS, INC.","-70","2462","11","None","None","Infrastructure","No","2018/12/9 22:01:23","-78.93652","35.99896"
"eduroam","D8:24:BD:B5:14:B1","CISCO SYSTEMS, INC.","-69","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:01:24","-78.93656","35.99899"
"DukeVisitor","D8:24:BD:B5:14:B4","CISCO SYSTEMS, INC.","-71","2462","11","None","None","Infrastructure","No","2018/12/9 22:01:29","-78.93656","35.99899"
"Scott's Wi-Fi Network","F0:D1:A9:0D:49:22","Apple","-92","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/12/9 22:01:33","-78.93656","35.99899"
"eduroam","00:A3:8E:4C:A0:81","","-66","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:01:58","-78.9366","35.999"
"eduroam","38:0E:4D:72:C8:A1","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:01:58","-78.9366","35.999"
"DukeOpen","00:A3:8E:4C:A0:80","","-67","2437","6","None","None","Infrastructure","No","2018/12/9 22:01:58","-78.9366","35.999"
"DukeVisitor","00:A3:8E:4C:A0:84","","-68","2437","6","None","None","Infrastructure","No","2018/12/9 22:01:58","-78.9366","35.999"
"DukeOpen","38:0E:4D:72:C8:A0","","-71","2412","1","None","None","Infrastructure","No","2018/12/9 22:01:58","-78.9366","35.999"
"DukeVisitor","38:0E:4D:72:C8:A4","","-72","2412","1","None","None","Infrastructure","No","2018/12/9 22:01:58","-78.9366","35.999"
"DukeOpen","00:42:5A:B3:A8:E0","","-79","2462","11","None","None","Infrastructure","No","2018/12/9 22:02:36","-78.93721","35.99921"
"eduroam","00:42:5A:B3:A8:E1","","-80","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:02:36","-78.93721","35.99921"
"DukeVisitor","00:42:5A:B3:A8:E4","","-79","2462","11","None","None","Infrastructure","No","2018/12/9 22:02:17","-78.93721","35.99921"
"eduroam","00:42:5A:B2:7F:A1","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:02:13","-78.93712","35.99914"
"DukeOpen","00:42:5A:B2:7F:A0","","-76","2412","1","None","None","Infrastructure","No","2018/12/9 22:02:13","-78.93712","35.99914"
"DukeVisitor","00:42:5A:B2:7F:A4","","-77","2412","1","None","None","Infrastructure","No","2018/12/9 22:02:13","-78.93712","35.99914"
"DukeOpen","00:42:5A:B2:8D:C0","","-75","2412","1","None","None","Infrastructure","No","2018/12/9 22:02:04","-78.93712","35.99914"
"eduroam","00:42:5A:B2:8D:C1","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:02:20","-78.93721","35.99921"
"DukeVisitor","00:42:5A:B2:8D:C4","","-80","2412","1","None","None","Infrastructure","No","2018/12/9 22:02:20","-78.93721","35.99921"
"eduroam","00:42:5A:B0:94:C1","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:02:21","-78.93721","35.99921"
"DukeOpen","00:42:5A:B0:94:C0","","-82","2437","6","None","None","Infrastructure","No","2018/12/9 22:02:21","-78.93721","35.99921"
"","FA:8F:CA:31:9F:6E","","-89","2437","6","None","None","Infrastructure","No","2018/12/9 22:02:26","-78.93721","35.99921"
"eduroam","00:42:5A:B3:C3:C1","","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:02:44","-78.93724","35.99925"
"DukeVisitor","00:42:5A:B3:C3:C4","","-78","2437","6","None","None","Infrastructure","No","2018/12/9 22:02:44","-78.93724","35.99925"
"DukeOpen","00:42:5A:B3:C3:C0","","-79","2437","6","None","None","Infrastructure","No","2018/12/9 22:02:44","-78.93724","35.99925"
"DukeOpen","00:42:5A:B1:C9:60","","-76","2412","1","None","None","Infrastructure","No","2018/12/9 22:02:44","-78.93724","35.99925"
"DukeVisitor","00:42:5A:B1:C9:64","","-77","2412","1","None","None","Infrastructure","No","2018/12/9 22:02:47","-78.93724","35.99925"
"DukeVisitor","00:42:5A:B0:ED:04","","-77","2412","1","None","None","Infrastructure","No","2018/12/9 22:02:47","-78.93724","35.99925"
"","C2:D2:F3:5D:CB:B6","","-90","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:02:47","-78.93724","35.99925"
"DukeVisitor","00:42:5A:B3:BE:64","","-82","2462","11","None","None","Infrastructure","No","2018/12/9 22:02:47","-78.93724","35.99925"
"DIRECT-roku-541-C71ABE","74:DF:BF:0A:C4:B9","","-84","2412","1","WPA2-PSK","CCMP","Infrastructure","Yes","2018/12/9 22:02:40","-78.93724","35.99925"
"","FA:8F:CA:7C:19:E3","","-91","2462","11","None","None","Infrastructure","No","2018/12/9 22:02:47","-78.93724","35.99925"
"eduroam","00:42:5A:B0:ED:01","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/12/9 22:02:47","-78.93724","35.99925"
"DukeOpen","00:42:5A:B0:ED:00","","-78","2412","1","None","None","Infrastructure","No","2018/12/9 22:02:47","-78.93724","35.99925"
