"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"Dukeblue","0C:85:25:DE:8E:02","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"eduroam","C4:0A:CB:24:60:01","CISCO SYSTEMS, INC.","-89","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"clubs","C4:0A:CB:24:60:04","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:24:60:02","CISCO SYSTEMS, INC.","-90","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeVisitor","D8:24:BD:E9:FE:83","CISCO SYSTEMS, INC.","-54","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeVisitor","D8:24:BD:E9:CF:93","CISCO SYSTEMS, INC.","-55","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeOpen","D8:24:BD:E9:FE:80","CISCO SYSTEMS, INC.","-55","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeOpen","D8:24:BD:E9:CF:90","CISCO SYSTEMS, INC.","-55","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:2C:30:23","CISCO SYSTEMS, INC.","-71","2462","11","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:2C:30:20","CISCO SYSTEMS, INC.","-72","2462","11","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:24:6F:83","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:24:3D:03","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:24:51:F3","CISCO SYSTEMS, INC.","-85","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeVisitor","0C:85:25:DE:8E:03","CISCO SYSTEMS, INC.","-87","2437","6","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:24:60:03","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:A5:87:32","CISCO SYSTEMS, INC.","-54","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"eduroam","C4:0A:CB:A5:87:31","CISCO SYSTEMS, INC.","-54","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"clubs","C4:0A:CB:A5:87:34","CISCO SYSTEMS, INC.","-56","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"clubs","C4:0A:CB:A5:99:94","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:A5:99:92","CISCO SYSTEMS, INC.","-61","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"eduroam","C4:0A:CB:A5:99:91","CISCO SYSTEMS, INC.","-62","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"eduroam","C4:0A:CB:DF:41:91","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:DF:41:92","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"clubs","C4:0A:CB:DF:41:94","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"clubs","C4:0A:CB:A5:60:A4","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","68:BC:0C:2D:BF:C2","CISCO SYSTEMS, INC.","-78","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"clubs","68:BC:0C:2D:BF:C4","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"clubs","C4:0A:CB:24:6F:84","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"eduroam","C4:0A:CB:A5:60:A1","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:24:6F:82","CISCO SYSTEMS, INC.","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"eduroam","68:BC:0C:2D:BF:C1","CISCO SYSTEMS, INC.","-79","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"eduroam","C4:0A:CB:2C:18:F1","CISCO SYSTEMS, INC.","-80","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"eduroam","C4:0A:CB:24:5C:11","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:2C:18:F2","CISCO SYSTEMS, INC.","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:A5:60:A2","CISCO SYSTEMS, INC.","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:24:5C:12","CISCO SYSTEMS, INC.","-82","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"FAST_765D94","08:57:00:76:5D:94","TP-LINK TECHNOLOGIES CO.,LTD.","-93","2412","1","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:DF:22:B2","CISCO SYSTEMS, INC.","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:A5:87:33","CISCO SYSTEMS, INC.","-54","2437","6","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:A5:87:30","CISCO SYSTEMS, INC.","-55","2437","6","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:A5:99:93","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:A5:99:90","CISCO SYSTEMS, INC.","-61","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:DF:41:90","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:2C:18:F3","CISCO SYSTEMS, INC.","-77","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:A5:60:A3","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","00:42:68:A2:99:B3","","-77","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","68:BC:0C:2D:BF:C3","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:A5:60:A0","CISCO SYSTEMS, INC.","-79","2437","6","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:24:6F:80","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:24:5C:13","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:DF:41:93","CISCO SYSTEMS, INC.","-80","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeOpen","68:BC:0C:2D:BF:C0","CISCO SYSTEMS, INC.","-80","2437","6","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"DukeVisitor","D8:24:BD:A1:C2:03","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"eduroam","C4:0A:CB:B3:D6:E1","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","C4:0A:CB:B3:D6:E4","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:5D:73:1E:E6:24","","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"eduroam","00:5D:73:1E:E6:21","","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"eduroam","00:5D:73:41:D1:61","","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"Dukeblue","00:5D:73:41:D1:62","","-71","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:24:6F:02","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"Dukeblue","00:EB:D5:9A:3D:1B","","-71","2412","1","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:5D:73:41:D7:24","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"eduroam","00:5D:73:41:D7:21","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:5D:73:41:D1:64","","-73","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"Dukeblue","00:5D:73:41:D7:22","","-74","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"aces","00:EB:D5:9A:3A:0A","","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"aces","00:EB:D5:9A:3D:19","","-75","2412","1","WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:EB:D5:9A:3A:00","","-75","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"aces","00:EB:D5:9A:4E:49","","-75","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"Dukeblue","00:EB:D5:9A:3A:09","","-76","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"Dukeblue","00:EB:D5:9A:4E:4B","","-76","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"kings","00:EB:D5:9A:4E:48","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"kings","00:EB:D5:9A:3A:08","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:EB:D5:9A:4E:40","","-77","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"Dukeblue","00:5D:73:22:A5:C2","","-81","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"Wang_lab","00:14:6C:F3:88:D4","Netgear Inc.","-81","2462","11","WPA-PSK","TKIP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:5D:73:22:A5:C4","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"Dukeblue","00:5D:73:1E:E6:42","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"eduroam","00:5D:73:1E:E6:41","","-82","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:5D:73:1E:E6:44","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"eduroam","00:5D:73:22:A5:C1","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:5D:73:22:A5:A4","","-77","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"Dukeblue","00:5D:73:22:A5:A2","","-88","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"eduroam","00:5D:73:22:A5:A1","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:15:47","-78.94272","36.00388"
"Dukeblue","00:5D:73:41:C8:C2","","-82","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:06:17","-78.94272","36.00388"
"HP-Print-c0-LaserJet Pro M201dw","AC:D1:B8:7D:40:C0","","-63","2437","6","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeVisitor","00:5D:73:1E:E6:23","","-66","2412","1","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeOpen","00:5D:73:1E:E6:20","","-67","2412","1","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeOpen","00:5D:73:41:D1:60","","-71","2437","6","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:B3:D6:E0","CISCO SYSTEMS, INC.","-72","2412","1","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeVisitor","00:5D:73:41:D1:63","","-72","2437","6","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"guest","00:EB:D5:9A:3D:16","","-72","2412","1","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeOpen","00:5D:73:41:D7:20","","-73","2412","1","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:24:6F:03","CISCO SYSTEMS, INC.","-74","2412","1","None","None","Infrastructure","No","2018/11/28 10:04:17","-78.94272","36.00388"
"guest","00:EB:D5:9A:3A:06","","-74","2462","11","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"","00:EB:D5:9A:4E:4A","","-77","2462","11","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"guest","00:EB:D5:9A:4E:46","","-78","2462","11","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeOpen","00:5D:73:22:A5:C0","","-81","2437","6","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeVisitor","00:5D:73:22:A5:C3","","-83","2437","6","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeVisitor","00:5D:73:1E:E6:43","","-83","2462","11","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeOpen","00:5D:73:1E:E6:40","","-84","2462","11","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeOpen","00:5D:73:22:A5:A0","","-87","2437","6","None","None","Infrastructure","No","2018/11/28 10:13:47","-78.94272","36.00388"
"DukeVisitor","00:5D:73:22:A5:A3","","-82","2437","6","None","None","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"Dukeblue","00:5D:73:12:96:82","","-55","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:19:17","-78.94272","36.00388"
"clubs","00:A7:42:DE:D1:C4","","-49","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:11:47","-78.94272","36.00388"
"clubs","00:5D:73:12:96:84","","-55","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","D4:A0:2A:4A:54:54","CISCO SYSTEMS, INC.","-68","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:17","-78.94272","36.00388"
"eduroam","00:5D:73:12:96:81","","-55","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:19:17","-78.94272","36.00388"
"eduroam","D4:A0:2A:4A:54:51","CISCO SYSTEMS, INC.","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:17","-78.94272","36.00388"
"Dukeblue","D4:A0:2A:4A:54:52","CISCO SYSTEMS, INC.","-70","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"clubs","00:5D:73:33:6A:64","","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:04:47","-78.94272","36.00388"
"Dukeblue","6C:B2:AE:3B:62:62","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","6C:B2:AE:3B:62:64","","-72","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:07:47","-78.94272","36.00388"
"eduroam","6C:B2:AE:3B:62:61","","-71","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"eduroam","C4:0A:CB:24:33:41","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:20:17","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:24:33:42","CISCO SYSTEMS, INC.","-75","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:19:17","-78.94272","36.00388"
"clubs","C4:0A:CB:24:6F:04","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"eduroam","C4:0A:CB:24:5F:01","CISCO SYSTEMS, INC.","-70","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:08:47","-78.94272","36.00388"
"Dukeblue","6C:B2:AE:37:85:42","","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","C4:0A:CB:24:33:44","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:20:17","-78.94272","36.00388"
"clubs","6C:B2:AE:37:85:44","","-78","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","00:5D:73:41:C8:C4","","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:11:17","-78.94272","36.00388"
"eduroam","00:5D:73:41:C8:C1","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:15:01","-78.94272","36.00388"
"eduroam","00:5D:73:41:D6:81","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"clubs","00:5D:73:41:D6:84","","-88","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"Dukeblue","00:5D:73:41:D6:82","","-87","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"eduroam","00:5D:73:33:77:61","","-86","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:13:47","-78.94272","36.00388"
"DukeOpen","00:5D:73:12:96:80","","-55","2437","6","None","None","Infrastructure","No","2018/11/28 10:19:17","-78.94272","36.00388"
"DukeVisitor","00:5D:73:12:96:83","","-55","2437","6","None","None","Infrastructure","No","2018/11/28 10:19:17","-78.94272","36.00388"
"DukeOpen","D4:A0:2A:4A:54:50","CISCO SYSTEMS, INC.","-69","2437","6","None","None","Infrastructure","No","2018/11/28 10:05:17","-78.94272","36.00388"
"DukeOpen","6C:B2:AE:3B:62:60","","-68","2462","11","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeVisitor","6C:B2:AE:3B:62:63","","-74","2462","11","None","None","Infrastructure","No","2018/11/28 10:07:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:B3:D6:E3","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/28 10:19:17","-78.94272","36.00388"
"DukeVisitor","00:5D:73:42:14:83","","-71","2412","1","None","None","Infrastructure","No","2018/11/28 10:20:17","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:24:33:40","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/11/28 10:20:47","-78.94272","36.00388"
"DukeVisitor","6C:B2:AE:37:85:43","","-79","2412","1","None","None","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"DukeVisitor","00:5D:73:41:C8:C3","","-84","2437","6","None","None","Infrastructure","No","2018/11/28 10:09:17","-78.94272","36.00388"
"DukeOpen","00:5D:73:41:C8:C0","","-83","2437","6","None","None","Infrastructure","No","2018/11/28 10:09:47","-78.94272","36.00388"
"DukeVisitor","00:5D:73:33:77:63","","-85","2437","6","None","None","Infrastructure","No","2018/11/28 10:11:17","-78.94272","36.00388"
"DukeOpen","00:5D:73:41:D6:80","","-87","2462","11","None","None","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"DukeVisitor","00:5D:73:41:D6:83","","-87","2462","11","None","None","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"Dukeblue","00:A7:42:DE:D1:C2","","-51","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:11:47","-78.94272","36.00388"
"eduroam","00:A7:42:DE:D1:C1","","-51","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:11:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:24:5F:02","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"GlassNet","20:C9:D0:24:EB:C5","Apple","-72","2462","11","WPA2-PSK","CCMP","Infrastructure","No","2018/11/28 10:05:01","-78.94272","36.00388"
"clubs","C4:0A:CB:24:5F:04","CISCO SYSTEMS, INC.","-72","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:B3:D6:E2","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:19:17","-78.94272","36.00388"
"Dukeblue","00:5D:73:33:6A:62","","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:19:47","-78.94272","36.00388"
"clubs","00:5D:73:33:79:84","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"Dukeblue","C4:0A:CB:A5:F1:22","CISCO SYSTEMS, INC.","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"DukeVisitor","00:A7:42:DE:D1:C3","","-48","2437","6","None","None","Infrastructure","No","2018/11/28 10:11:47","-78.94272","36.00388"
"DukeOpen","00:A7:42:DE:D1:C0","","-51","2437","6","None","None","Infrastructure","No","2018/11/28 10:11:47","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:24:5F:00","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/28 10:06:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:24:5F:03","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/11/28 10:08:47","-78.94272","36.00388"
"DukeVisitor","00:5D:73:33:6A:63","","-75","2412","1","None","None","Infrastructure","No","2018/11/28 10:10:01","-78.94272","36.00388"
"DukeVisitor","00:5D:73:33:79:83","","-86","2412","1","None","None","Infrastructure","No","2018/11/28 10:05:47","-78.94272","36.00388"
"DIRECT-1b-HP M426 LaserJet","96:53:30:00:CB:1B","","-71","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/28 10:20:17","-78.94272","36.00388"
"clubs","00:A3:8E:FA:0A:24","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:09:17","-78.94272","36.00388"
"eduroam","6C:B2:AE:37:85:41","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:06:17","-78.94272","36.00388"
"clubs","00:5D:73:33:77:64","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:11:17","-78.94272","36.00388"
"DukeOpen","C4:0A:CB:24:6F:00","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/28 10:12:17","-78.94272","36.00388"
"DukeVisitor","00:A3:8E:FA:0A:23","","-77","2412","1","None","None","Infrastructure","No","2018/11/28 10:12:47","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:A5:64:73","CISCO SYSTEMS, INC.","-82","2412","1","None","None","Infrastructure","No","2018/11/28 10:06:17","-78.94272","36.00388"
"Dukeblue","00:A3:8E:FA:0A:22","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:09:17","-78.94272","36.00388"
"clubs","00:5D:73:42:14:84","","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/28 10:15:47","-78.94272","36.00388"
"DukeVisitor","D4:A0:2A:4A:54:53","CISCO SYSTEMS, INC.","-74","2437","6","None","None","Infrastructure","No","2018/11/28 10:09:17","-78.94272","36.00388"
"DukeVisitor","C4:0A:CB:A5:FE:13","CISCO SYSTEMS, INC.","-81","2412","1","None","None","Infrastructure","No","2018/11/28 10:06:47","-78.94272","36.00388"
