"Name","Address","Company","Signal Level","Frequency","Channel","Security","Cipher","BSS Type","WPS Support","Time","Longitude","Latitude"
"DukeOpen","C4:0A:CB:A5:64:70","CISCO SYSTEMS, INC.","-76","2437","6","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeVisitor","00:5D:73:33:77:25","","-80","2412","1","None","None","Infrastructure","No","2018/11/19 10:07:10","-78.942","36.00439"
"DukeOpen","A4:18:75:43:17:B0","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeOpen","00:5D:73:22:A5:A0","","-73","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:17","-78.942","36.00439"
"Dukeblue","C4:0A:CB:A5:64:72","CISCO SYSTEMS, INC.","-69","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"HP-Print-c0-LaserJet Pro M201dw","AC:D1:B8:7D:40:C0","","-76","2437","6","None","None","Infrastructure","No","2018/11/19 11:23:17","-78.942","36.00439"
"clubs","00:5D:73:33:77:24","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"Dukeblue","00:5D:73:33:77:22","","-81","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"Dukeblue","00:5D:73:41:C6:42","","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"eduroam","00:5D:73:41:C6:41","","-87","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"DukeVisitor","00:5D:73:41:C6:45","","-85","2412","1","None","None","Infrastructure","No","2018/11/19 10:07:10","-78.942","36.00439"
"clubs","00:5D:73:39:95:04","","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:19","-78.942","36.00439"
"Dukeblue","00:5D:73:39:95:02","","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeOpen","C4:0A:CB:24:5F:00","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:09","-78.942","36.00439"
"DukeOpen","C4:0A:CB:24:6F:00","CISCO SYSTEMS, INC.","-69","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeOpen","00:5D:73:41:C6:40","","-89","2412","1","None","None","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"DukeOpen","C4:0A:CB:A5:FE:10","CISCO SYSTEMS, INC.","-77","2437","6","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"Dukeblue","C4:0A:CB:24:6F:02","CISCO SYSTEMS, INC.","-71","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeOpen","C4:0A:CB:A5:F1:20","CISCO SYSTEMS, INC.","-89","2437","6","None","None","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"Dukeblue","00:5D:73:1E:E6:22","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"clubs","C4:0A:CB:A5:FE:14","CISCO SYSTEMS, INC.","-76","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:19","-78.942","36.00439"
"eduroam","00:5D:73:33:77:21","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"DukeOpen","00:5D:73:33:77:20","","-84","2412","1","None","None","Infrastructure","No","2018/11/19 10:07:14","-78.942","36.00439"
"Dukeblue","00:EB:D5:9A:3D:1B","","-80","2437","6","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"guest","00:EB:D5:9A:3D:16","","-80","2437","6","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"","00:EB:D5:9A:36:51","","-80","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"Dukeblue","00:5D:73:41:D4:02","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeVisitor","00:5D:73:39:95:05","","-74","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"eduroam","00:5D:73:33:79:81","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:09","-78.942","36.00439"
"DukeOpen","00:5D:73:41:D6:80","","-80","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeVisitor","00:5D:73:41:D6:85","","-79","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:13","-78.942","36.00439"
"","00:EB:D5:9A:3D:13","","-85","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 11:23:09","-78.942","36.00439"
"DukeOpen","00:5D:73:41:C8:C0","","-79","2437","6","None","None","Infrastructure","No","2018/11/19 11:23:09","-78.942","36.00439"
"eduroam","00:5D:73:22:A5:81","","-85","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:09","-78.942","36.00439"
"Dukeblue","00:5D:73:33:79:82","","-84","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:09","-78.942","36.00439"
"eduroam","00:5D:73:22:A1:21","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:09","-78.942","36.00439"
"eduroam","00:5D:73:41:D6:81","","-79","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"Dukeblue","00:5D:73:33:72:62","","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:09","-78.942","36.00439"
"aces","00:EB:D5:9A:3D:19","","-80","2437","6","WPA2-PSK","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"Dukeblue","00:5D:73:39:91:C2","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:17","-78.942","36.00439"
"clubs","00:5D:73:39:91:C4","","-90","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeOpen","00:5D:73:39:91:C0","","-88","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeVisitor","00:5D:73:39:91:C5","","-88","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"kings","00:EB:D5:9A:36:58","","-76","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"clubs","00:EB:D5:9A:36:50","","-76","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:17","-78.942","36.00439"
"clubs","00:5D:73:41:D1:64","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:16","-78.942","36.00439"
"Dukeblue","00:5D:73:41:D1:62","","-83","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:14","-78.942","36.00439"
"DukeVisitor","00:5D:73:41:D1:65","","-84","2462","11","None","None","Infrastructure","No","2018/11/19 11:23:16","-78.942","36.00439"
"clubs","00:5D:73:41:D4:04","","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:15","-78.942","36.00439"
"DukeVisitor","00:5D:73:39:93:05","","-88","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"","00:EB:D5:9A:36:52","","-75","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 11:23:15","-78.942","36.00439"
"","00:EB:D5:9A:55:A4","","-86","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeVisitor","00:5D:73:41:D4:05","","-83","2437","6","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"eduroam","00:5D:73:41:D4:01","","-87","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"eduroam","00:5D:73:41:D1:61","","-84","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"kings","00:EB:D5:9A:48:B8","","-85","2462","11","WPA-PSK + WPA2-PSK","TKIP + CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"clubs","00:EB:D5:9A:48:B0","","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeOpen","00:5D:73:22:A5:C0","","-84","2462","11","None","None","Infrastructure","No","2018/11/19 11:23:19","-78.942","36.00439"
"DukeOpen","00:5D:73:41:D1:60","","-86","2462","11","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"Dukeblue","00:EB:D5:9A:48:BB","","-87","2462","11","WPA-EAP + WPA2-EAP","TKIP + CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeOpen","00:5D:73:41:D4:00","","-88","2437","6","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"eduroam","6C:B2:AE:39:4D:41","","-86","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"clubs","00:5D:73:1E:E6:24","","-88","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeOpen","00:5D:73:39:95:00","","-77","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"","00:EB:D5:9A:36:5A","","-78","2462","11","None","None","Infrastructure","No","2018/11/19 11:23:19","-78.942","36.00439"
"DukeVisitor","00:5D:73:33:78:05","","-87","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"DukeVisitor","6C:B2:AE:39:4D:45","","-87","2412","1","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"","00:EB:D5:9A:48:BA","","-86","2462","11","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"clubs","20:BB:C0:E7:CE:84","Cisco","-89","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"","00:EB:D5:9A:3D:1A","","-82","2437","6","None","None","Infrastructure","No","2018/11/19 11:23:20","-78.942","36.00439"
"eduroam","D4:A0:2A:11:0C:C1","CISCO SYSTEMS, INC.","-69","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:54:59","-78.94321","36.00291"
"Dukeblue","C4:0A:CB:EA:17:12","CISCO SYSTEMS, INC.","-64","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:01","-78.94321","36.00291"
"eduroam","C4:0A:CB:EA:17:11","CISCO SYSTEMS, INC.","-66","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:54:59","-78.94321","36.00291"
"Dukeblue","D4:A0:2A:11:0C:C2","CISCO SYSTEMS, INC.","-68","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"eduroam","C4:0A:CB:A5:C7:81","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"Dukeblue","D4:A0:2A:4B:96:F2","CISCO SYSTEMS, INC.","-83","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"Dukeblue","C4:0A:CB:B3:BA:D2","CISCO SYSTEMS, INC.","-83","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:02","-78.94321","36.00291"
"DukeOpen","C4:0A:CB:EA:17:10","CISCO SYSTEMS, INC.","-63","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:01","-78.94321","36.00291"
"DukeVisitor","C4:0A:CB:EA:17:13","CISCO SYSTEMS, INC.","-64","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:01","-78.94321","36.00291"
"DukeVisitor","D4:A0:2A:11:0C:C3","CISCO SYSTEMS, INC.","-70","2412","1","None","None","Infrastructure","No","2018/11/19 11:54:59","-78.94321","36.00291"
"DukeOpen","D4:A0:2A:11:0C:C0","CISCO SYSTEMS, INC.","-71","2412","1","None","None","Infrastructure","No","2018/11/19 11:54:59","-78.94321","36.00291"
"DukeVisitor","C4:0A:CB:A5:C7:83","CISCO SYSTEMS, INC.","-75","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DukeVisitor","C4:0A:CB:B3:BA:D3","CISCO SYSTEMS, INC.","-82","2437","6","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DukeVisitor","C4:0A:CB:DE:3C:53","CISCO SYSTEMS, INC.","-84","2462","11","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"Dukeblue","D4:A0:2A:10:F9:D2","CISCO SYSTEMS, INC.","-76","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"eduroam","D4:A0:2A:10:F9:D1","CISCO SYSTEMS, INC.","-77","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:07","-78.94321","36.00291"
"eduroam","C4:0A:CB:DE:29:E1","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"eduroam","C4:0A:CB:B3:BA:D1","CISCO SYSTEMS, INC.","-84","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DukeVisitor","D4:A0:2A:10:F9:D3","CISCO SYSTEMS, INC.","-78","2412","1","None","None","Infrastructure","No","2018/11/19 11:54:59","-78.94321","36.00291"
"DukeVisitor","C4:0A:CB:DE:29:E3","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:06","-78.94321","36.00291"
"DukeVisitor","C4:0A:CB:A5:FA:C3","CISCO SYSTEMS, INC.","-90","2437","6","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"Dukeblue","C4:0A:CB:DE:29:E2","CISCO SYSTEMS, INC.","-73","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:07","-78.94321","36.00291"
"Dukeblue","0C:85:25:C6:73:E2","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:02","-78.94321","36.00291"
"eduroam","D4:A0:2A:4B:96:F1","CISCO SYSTEMS, INC.","-85","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"eduroam","0C:85:25:C6:73:E1","CISCO SYSTEMS, INC.","-85","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:02","-78.94321","36.00291"
"DukeVisitor","0C:85:25:C7:BF:93","CISCO SYSTEMS, INC.","-85","2437","6","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DukeOpen","0C:85:25:C6:73:E0","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/11/19 11:55:02","-78.94321","36.00291"
"DukeVisitor","D4:A0:2A:4B:96:F3","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DukeVisitor","0C:85:25:C6:73:E3","CISCO SYSTEMS, INC.","-85","2462","11","None","None","Infrastructure","No","2018/11/19 11:55:02","-78.94321","36.00291"
"DukeOpen","C4:0A:CB:A5:C7:80","CISCO SYSTEMS, INC.","-79","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DukeOpen","D4:A0:2A:4B:96:F0","CISCO SYSTEMS, INC.","-84","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"eduroam","C4:0A:CB:DE:3C:51","CISCO SYSTEMS, INC.","-86","2462","11","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DIRECT-58-HP DeskJet 2600 series","80:CE:62:C2:E9:59","","-86","2437","6","WPA2-PSK","CCMP","Infrastructure","Yes","2018/11/19 11:55:07","-78.94321","36.00291"
"DukeOpen","C4:0A:CB:DE:29:E0","CISCO SYSTEMS, INC.","-73","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DukeOpen","C4:0A:CB:B3:BA:D0","CISCO SYSTEMS, INC.","-83","2437","6","None","None","Infrastructure","No","2018/11/19 11:55:02","-78.94321","36.00291"
"DukeVisitor","00:42:68:BA:EC:B3","","-90","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"DukeOpen","D4:A0:2A:10:F9:D0","CISCO SYSTEMS, INC.","-83","2412","1","None","None","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"eduroam","C4:0A:CB:A5:FA:C1","CISCO SYSTEMS, INC.","-91","2437","6","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
"Dukeblue","C4:0A:CB:A5:C7:82","CISCO SYSTEMS, INC.","-75","2412","1","WPA2-EAP","CCMP","Infrastructure","No","2018/11/19 11:55:08","-78.94321","36.00291"
